date,slot,vol,close_to_1530_bps,med20,vol_ratio,sym
2025-07-08,10:00-10:30,32700.0,134.45378151260456,81200.0,0.4027093596059113,5713.T
2025-07-09,10:00-10:30,132400.0,-8.372871895060419,72500.0,1.8262068965517242,5713.T
2025-07-10,10:00-10:30,275800.0,-39.96574364830141,81200.0,3.396551724137931,5713.T
2025-07-11,10:00-10:30,174200.0,53.566394135888814,88250.0,1.9739376770538244,5713.T
2025-07-14,10:00-10:30,87800.0,-82.43320068220595,88500.0,0.992090395480226,5713.T
2025-07-15,10:00-10:30,105300.0,-14.492753623188692,87400.0,1.2048054919908466,5713.T
2025-07-16,10:00-10:30,108500.0,14.607069821794827,90100.0,1.204217536071032,5713.T
2025-07-17,10:00-10:30,72700.0,44.26084390675822,98850.0,0.7354577642893273,5713.T
2025-07-18,10:00-10:30,64200.0,-5.846243788365513,90100.0,0.7125416204217536,5713.T
2025-07-22,10:00-10:30,217800.0,62.57110352673401,90100.0,2.4173140954495005,5713.T
2025-07-23,10:00-10:30,136900.0,14.025245441795509,98850.0,1.3849266565503289,5713.T
2025-07-24,10:00-10:30,171400.0,-8.27357970215159,106900.0,1.6033676333021516,5713.T
2025-07-25,10:00-10:30,90400.0,-67.77746399322271,112200.0,0.8057040998217468,5713.T
2025-07-28,10:00-10:30,62100.0,-42.79600570613384,112200.0,0.553475935828877,5713.T
2025-07-29,10:00-10:30,69100.0,-17.416545718432765,106900.0,0.646398503274088,5713.T
2025-07-30,10:00-10:30,47200.0,69.6864111498252,98850.0,0.47749114820435,5713.T
2025-07-31,10:00-10:30,236000.0,-8.910008910009148,97850.0,2.411854879918242,5713.T
2025-08-01,10:00-10:30,172900.0,-47.058823529412265,97850.0,1.766990291262136,5713.T
2025-08-04,10:00-10:30,129700.0,138.5204833480702,97850.0,1.3254982115482883,5713.T
2025-08-05,10:00-10:30,227700.0,0.0,106900.0,2.130028063610851,5713.T
2025-08-06,10:00-10:30,170500.0,45.24886877828038,119100.0,1.431570109151973,5713.T
2025-08-07,10:00-10:30,77000.0,216.2921348314617,131050.0,0.5875619992369324,5713.T
2025-08-08,10:00-10:30,164800.0,16.51073197578512,119100.0,1.383711167086482,5713.T
2025-08-12,10:00-10:30,190000.0,21.947873799725848,119100.0,1.595298068849706,5713.T
2025-08-13,10:00-10:30,123400.0,-189.65050121918182,119100.0,1.0361041141897565,5713.T
2025-08-14,10:00-10:30,103000.0,-115.8301158301156,126550.0,0.8139075464243382,5713.T
2025-08-15,10:00-10:30,100600.0,134.8376444689059,126550.0,0.7949427103911497,5713.T
2025-08-18,10:00-10:30,162900.0,-15.77287066246047,126550.0,1.287238245752667,5713.T
2025-08-19,10:00-10:30,98600.0,-18.59229747675939,133300.0,0.7396849212303076,5713.T
2025-08-20,10:00-10:30,90700.0,-10.71811361200381,133300.0,0.6804201050262566,5713.T
2025-08-21,10:00-10:30,148800.0,-90.04237288135597,126550.0,1.1758198340576846,5713.T
2025-08-22,10:00-10:30,105700.0,-92.2266139657446,126550.0,0.8352429869616752,5713.T
2025-08-25,10:00-10:30,239000.0,48.39531329597469,114550.0,2.08642514185945,5713.T
2025-08-26,10:00-10:30,128600.0,117.16760061130982,126550.0,1.0161991307783484,5713.T
2025-08-27,10:00-10:30,177000.0,30.04506760140302,129150.0,1.3704994192799071,5713.T
2025-08-28,10:00-10:30,100900.0,110.13767209011371,139250.0,0.7245960502692999,5713.T
2025-08-29,10:00-10:30,77800.0,2.488181139586043,139250.0,0.5587073608617594,5713.T
2025-09-01,10:00-10:30,122600.0,-24.937655860348684,129150.0,0.9492837785520712,5713.T
2025-09-02,10:00-10:30,134000.0,80.29197080291928,126000.0,1.0634920634920635,5713.T
2025-09-03,10:00-10:30,264600.0,-284.913591779542,126000.0,2.1,5713.T
2025-09-04,10:00-10:30,142600.0,-129.56419316843326,126000.0,1.1317460317460317,5713.T
2025-09-05,10:00-10:30,104100.0,60.1684717208184,126000.0,0.8261904761904761,5713.T
2025-09-08,10:00-10:30,112200.0,-25.77319587628857,126000.0,0.8904761904761904,5713.T
2025-09-09,10:00-10:30,169700.0,-21.246458923512847,123000.0,1.3796747967479674,5713.T
2025-09-10,10:00-10:30,62900.0,9.532888465204614,123000.0,0.5113821138211382,5713.T
2025-09-11,10:00-10:30,441600.0,-41.724617524339095,117400.0,3.7614991482112434,5713.T
2025-09-12,10:00-10:30,74500.0,58.13953488372103,125600.0,0.5931528662420382,5713.T
2025-09-16,10:00-10:30,135900.0,123.9384897865503,125600.0,1.0820063694267517,5713.T
2025-09-17,10:00-10:30,144800.0,-258.4850528208582,125600.0,1.1528662420382165,5713.T
2025-09-18,10:00-10:30,102800.0,-133.02752293578024,131300.0,0.7829398324447829,5713.T
2025-09-19,10:00-10:30,205200.0,-226.36170714454119,131300.0,1.5628332063975627,5713.T
2025-09-22,10:00-10:30,126600.0,40.11326097215662,131300.0,0.9642041127189642,5713.T
2025-09-24,10:00-10:30,76000.0,133.1153666510976,131300.0,0.5788271134805788,5713.T
2025-09-25,10:00-10:30,374200.0,309.41125913192866,127600.0,2.9326018808777428,5713.T
2025-09-26,10:00-10:30,183500.0,-63.73486297004516,130300.0,1.4082885648503454,5713.T
2025-09-29,10:00-10:30,259900.0,81.0753147002341,130300.0,1.9946277820414429,5713.T
2025-09-30,10:00-10:30,225000.0,76.10993657505283,134950.0,1.667284179325676,5713.T
2025-10-01,10:00-10:30,242600.0,-40.468583599574394,139250.0,1.7421903052064631,5713.T
2025-10-02,10:00-10:30,238800.0,67.33319730667154,143700.0,1.6617954070981211,5713.T
2025-10-03,10:00-10:30,102000.0,49.15011263567415,157250.0,0.6486486486486487,5713.T
2025-10-06,10:00-10:30,124800.0,85.15815085158084,143700.0,0.8684759916492694,5713.T
2025-10-07,10:00-10:30,102800.0,-347.1533425907558,140350.0,0.7324545778411115,5713.T
2025-10-08,10:00-10:30,110500.0,446.1193725809731,140350.0,0.7873174207338796,5713.T
2025-10-09,10:00-10:30,442400.0,186.11865063978382,140350.0,3.1521197007481296,5713.T
2025-10-10,10:00-10:30,395000.0,-65.43723973825078,140350.0,2.814392589953687,5713.T
2025-10-14,10:00-10:30,510800.0,-347.9576399394857,164150.0,3.1117879987816024,5713.T
2025-10-15,10:00-10:30,274800.0,-30.2743614001888,164150.0,1.674078586658544,5713.T
2025-10-16,10:00-10:30,205800.0,-65.28632717776483,194350.0,1.0589143298173398,5713.T
2025-10-17,10:00-10:30,785700.0,-151.59718462371407,205500.0,3.8233576642335767,5713.T
2025-10-20,10:00-10:30,617500.0,111.99696279422966,215400.0,2.8667595171773446,5713.T
2025-10-21,10:00-10:30,289100.0,-74.83629560336769,231900.0,1.2466580422595948,5713.T
2025-10-22,10:00-10:30,492400.0,-98.314606741573,240700.0,2.0457000415454925,5713.T
2025-10-23,10:00-10:30,358400.0,51.27193847367373,251250.0,1.4264676616915424,5713.T
2025-10-24,10:00-10:30,108500.0,64.90952006294349,267350.0,0.4058350476902936,5713.T
2025-10-27,10:00-10:30,131200.0,71.6915326487122,251250.0,0.5221890547263681,5713.T
2025-10-28,10:00-10:30,174100.0,-181.45563310069778,251250.0,0.6929353233830846,5713.T
2025-10-29,10:00-10:30,114800.0,0.0,240700.0,0.47694225176568344,5713.T
2025-10-30,10:00-10:30,108800.0,161.70892393691406,240700.0,0.45201495637723305,5713.T
2025-10-31,10:00-10:30,99500.0,0.0,222300.0,0.44759334233018444,5713.T
2025-11-04,10:00-10:30,160700.0,-320.81377151799705,189950.0,0.846012108449592,5713.T
2025-11-05,10:00-10:30,297900.0,246.17996604414216,189950.0,1.5683074493287708,5713.T
2025-11-06,10:00-10:30,101900.0,95.87923296613621,240300.0,0.42405326674989596,5713.T
2025-11-07,10:00-10:30,158700.0,123.63486503193855,240300.0,0.6604244694132334,5713.T
2025-11-10,10:00-10:30,137000.0,-37.653586999604194,240300.0,0.5701206824802331,5713.T
2025-11-11,10:00-10:30,250700.0,-99.22603691208565,189950.0,1.3198210055277704,5713.T
2025-11-12,10:00-10:30,139700.0,66.83703558089337,189950.0,0.7354566991313504,5713.T
2025-11-13,10:00-10:30,143300.0,56.081995745502766,167400.0,0.8560334528076463,5713.T
2025-11-14,10:00-10:30,179300.0,30.995738086012636,159700.0,1.1227301189730745,5713.T
2025-11-17,10:00-10:30,56100.0,-158.82239008328526,159700.0,0.3512836568566061,5713.T
2025-11-18,10:00-10:30,96500.0,-249.29063640048653,151000.0,0.6390728476821192,5713.T
2025-11-19,10:00-10:30,157500.0,110.2100228737779,141500.0,1.1130742049469964,5713.T
2025-11-20,10:00-10:30,201900.0,-87.80682498503279,141500.0,1.4268551236749116,5713.T
2025-11-21,10:00-10:30,113500.0,-168.60949208992503,141500.0,0.8021201413427562,5713.T
2025-11-25,10:00-10:30,164000.0,-74.22680412371152,138350.0,1.1853993494759667,5713.T
2025-11-26,10:00-10:30,108100.0,47.393364928909335,141500.0,0.7639575971731449,5713.T
2025-11-27,10:00-10:30,89300.0,-37.56425464610524,141500.0,0.631095406360424,5713.T
2025-11-28,10:00-10:30,94600.0,60.879811468970146,138350.0,0.6837730393928443,5713.T
2025-12-01,10:00-10:30,121500.0,86.32528938591344,138350.0,0.8782074448861583,5713.T
2025-12-02,10:00-10:30,113500.0,-72.25151337629354,138350.0,0.8203830863751356,5713.T
2025-12-03,10:00-10:30,101300.0,124.72777667788648,138350.0,0.7322009396458258,5713.T
2025-12-04,10:00-10:30,222800.0,-3.747423646243142,129250.0,1.7237911025145067,5713.T
2025-12-05,10:00-10:30,74300.0,349.38621340887545,129250.0,0.5748549323017408,5713.T
2025-12-08,10:00-10:30,70600.0,21.97399743636641,129250.0,0.5462282398452611,5713.T
2025-12-09,10:00-10:30,119400.0,-100.1483679525228,117500.0,1.0161702127659575,5713.T
2025-12-10,10:00-10:30,113600.0,-46.17657923901008,116450.0,0.9755259768140833,5713.T
2025-12-11,10:00-10:30,307600.0,-80.10194793373392,113550.0,2.708938793483047,5713.T
2025-12-12,10:00-10:30,391200.0,312.55426289286345,113550.0,3.4451783355350067,5713.T
2025-12-15,10:00-10:30,214400.0,-17.491691446562818,113550.0,1.8881549977983267,5713.T
2025-12-16,10:00-10:30,163000.0,-15.923566878981443,113550.0,1.4354909731395862,5713.T
2025-12-17,10:00-10:30,576400.0,-18.62828111769632,116500.0,4.947639484978541,5713.T
2025-12-18,10:00-10:30,152200.0,18.9753320683117,120450.0,1.2635948526359486,5713.T
2025-12-19,10:00-10:30,99900.0,91.99791702829474,120450.0,0.8293897882938979,5713.T
2025-12-22,10:00-10:30,301800.0,96.29752614976006,116500.0,2.590557939914163,5713.T
2025-12-23,10:00-10:30,133900.0,-14.841688654353424,120450.0,1.1116645911166458,5713.T
2025-12-24,10:00-10:30,373500.0,142.3431878617243,120450.0,3.1008717310087173,5713.T
2025-12-25,10:00-10:30,466000.0,-184.26757510065062,127700.0,3.649177760375881,5713.T
2025-12-26,10:00-10:30,185300.0,-10.900031142946354,143050.0,1.2953512757777002,5713.T
2025-12-29,10:00-10:30,713200.0,109.04134484325256,157600.0,4.525380710659898,5713.T
2025-12-30,10:00-10:30,454700.0,42.44615626473936,174150.0,2.610967556703991,5713.T
2026-01-05,10:00-10:30,284300.0,0.0,199850.0,1.4225669251938955,5713.T
2026-01-06,10:00-10:30,396900.0,78.39224629418551,218600.0,1.8156450137236964,5713.T
2026-01-07,10:00-10:30,517300.0,-113.18150448585196,249350.0,2.074593944255063,5713.T
2026-01-08,10:00-10:30,196100.0,-231.71916192590513,293050.0,0.6691690837741,5713.T
2026-01-09,10:00-10:30,172600.0,82.97004640697602,293050.0,0.5889779901040778,5713.T
2026-01-13,10:00-10:30,352500.0,88.72160236590875,293050.0,1.2028664050503326,5713.T
2026-01-14,10:00-10:30,331300.0,224.8072147431701,304700.0,1.087298982605842,5713.T
2026-01-15,10:00-10:30,410400.0,-134.16927899686516,316550.0,1.2964776496604011,5713.T
2026-01-16,10:00-10:30,230700.0,68.51085832471514,316550.0,0.7287948191438951,5713.T
2026-01-19,10:00-10:30,297800.0,303.3884948778565,316550.0,0.9407676512399304,5713.T
2026-01-20,10:00-10:30,295200.0,198.15726366275487,316550.0,0.9325540988785342,5713.T
2026-01-21,10:00-10:30,551400.0,248.62888482632516,299800.0,1.839226150767178,5713.T
2026-01-22,10:00-10:30,541500.0,169.80896491447072,316550.0,1.7106302321908071,5713.T
2026-01-23,10:00-10:30,419100.0,-50.5703869222629,341900.0,1.2257970166715413,5713.T
2026-01-26,10:00-10:30,469100.0,-54.69568253229418,363000.0,1.2922865013774105,5713.T
2026-01-27,10:00-10:30,683500.0,51.5345854328908,385200.0,1.7744029075804777,5713.T
2026-01-28,10:00-10:30,699400.0,117.99078548151431,403650.0,1.7326892109500804,5713.T
2026-01-29,10:00-10:30,658400.0,604.2654028436023,403650.0,1.6311160658986745,5713.T
2026-01-30,10:00-10:30,894400.0,-794.8844072798822,414750.0,2.1564798071127185,5713.T
2026-02-02,10:00-10:30,1749300.0,-367.18568440622823,414750.0,4.217721518987342,5713.T
2026-02-03,10:00-10:30,879500.0,41.31757144496761,414750.0,2.1205545509342976,5713.T
2026-02-04,10:00-10:30,744600.0,-20.445496610351775,444100.0,1.6766494032875479,5713.T
2026-02-05,10:00-10:30,985500.0,-424.8401430584159,493200.0,1.9981751824817517,5713.T
2026-02-06,10:00-10:30,903700.0,470.16274864376095,505300.0,1.7884425094003562,5713.T
2026-02-09,10:00-10:30,614000.0,409.7268487674888,546450.0,1.1236160673437643,5713.T
2026-02-10,10:00-10:30,831900.0,69.204152249136,582700.0,1.4276643212630857,5713.T
2026-02-12,10:00-10:30,575900.0,-23.073373327180402,636200.0,0.9052184847532223,5713.T
2026-02-13,10:00-10:30,569900.0,-221.78606476938145,636200.0,0.8957874882112543,5713.T
2026-02-16,10:00-10:30,429700.0,-66.38071895424869,636200.0,0.6754165356806036,5713.T
2026-02-17,10:00-10:30,512700.0,-153.6518627657335,636200.0,0.80587865451116,5713.T
2026-02-18,10:00-10:30,364500.0,156.62524798997657,636200.0,0.572933039924552,5713.T
2026-02-19,10:00-10:30,549900.0,73.28990228012921,636200.0,0.8643508330713612,5713.T
2026-02-20,10:00-10:30,382300.0,144.38230808337505,636200.0,0.6009116629990569,5713.T
2026-02-24,10:00-10:30,443400.0,218.3198860939717,636200.0,0.6969506444514304,5713.T
2026-02-25,10:00-10:30,479900.0,25.929127052721768,636200.0,0.7543225400817353,5713.T
2026-02-26,10:00-10:30,852900.0,-287.92436613665706,636200.0,1.340616158440742,5713.T
2026-02-27,10:00-10:30,1280100.0,415.80897488678437,636200.0,2.012103112228859,5713.T
2026-03-02,10:00-10:30,865800.0,212.59842519685046,636200.0,1.3608928010059729,5713.T
2026-03-03,10:00-10:30,380000.0,-478.8069073783363,679300.0,0.5593993817164729,5713.T
2026-03-04,10:00-10:30,627100.0,-147.26184997699065,594950.0,1.0540381544667619,5713.T
2026-03-05,10:00-10:30,512800.0,-513.5135135135138,594950.0,0.8619211698462056,5713.T
2026-03-06,10:00-10:30,818500.0,208.68867261964573,572900.0,1.428696107523128,5713.T
2026-03-09,10:00-10:30,712400.0,382.5136612021862,572900.0,1.2434979926688776,5713.T
2026-03-10,10:00-10:30,355200.0,-181.55053974484804,572900.0,0.6200034910106476,5713.T
2026-03-11,10:00-10:30,250800.0,-159.77443609022535,559900.0,0.44793713163064836,5713.T
2026-03-12,10:00-10:30,253500.0,-339.71291866028764,531350.0,0.47708666603933375,5713.T
2026-03-13,10:00-10:30,202200.0,-170.69560927479023,512750.0,0.3943442223305704,5713.T
2026-03-16,10:00-10:30,536600.0,200.98916131747967,496300.0,1.081200886560548,5713.T
2026-03-17,10:00-10:30,218900.0,-205.1546391752579,496300.0,0.4410638726576667,5713.T
2026-03-18,10:00-10:30,296300.0,135.3398646601356,496300.0,0.5970179327019948,5713.T
2026-03-19,10:00-10:30,407600.0,-98.19790655012372,461650.0,0.8829199610094227,5713.T
2026-03-23,10:00-10:30,667800.0,-134.51327433628313,461650.0,1.4465504169825625,5713.T
2026-03-24,10:00-10:30,498700.0,97.19839908519212,461650.0,1.0802556048954837,5713.T
2026-03-25,10:00-10:30,265400.0,73.00065373719855,489300.0,0.5424075209482935,5713.T
2026-03-26,10:00-10:30,231800.0,32.52385082393783,489300.0,0.47373799305129777,5713.T
2026-03-27,10:00-10:30,281300.0,356.1673768163454,453150.0,0.6207657508551252,5713.T
2026-03-30,10:00-10:30,326000.0,3.2672620344142977,393800.0,0.8278313864906044,5713.T
2026-03-31,10:00-10:30,427500.0,-186.9364416098529,367600.0,1.162948857453754,5713.T
2026-04-01,10:00-10:30,316200.0,92.46611327098807,367600.0,0.8601741022850925,5713.T
2026-04-02,10:00-10:30,974100.0,-258.68440502586856,340600.0,2.8599530240751614,5713.T
2026-04-03,10:00-10:30,158300.0,12.646221941194913,340600.0,0.4647680563711098,5713.T
2026-04-06,10:00-10:30,185100.0,-105.4279749478082,321100.0,0.5764559327312364,5713.T
2026-04-07,10:00-10:30,226700.0,8.347245409014992,306250.0,0.7402448979591837,5713.T
2026-04-08,10:00-10:30,238800.0,252.10084033613356,288800.0,0.8268698060941828,5713.T
2026-04-09,10:00-10:30,430900.0,93.59104781281769,273350.0,1.5763672946771539,5713.T
2026-04-10,10:00-10:30,246100.0,-4.997501249375258,288800.0,0.8521468144044322,5713.T
2026-04-13,10:00-10:30,241100.0,-2.018978396931548,288800.0,0.8348337950138505,5713.T
2026-04-14,10:00-10:30,233000.0,-4.830917874396601,288800.0,0.806786703601108,5713.T
2026-04-15,10:00-10:30,627000.0,-111.21408711770142,273350.0,2.2937625754527162,5713.T
2026-04-16,10:00-10:30,195400.0,371.06622827618673,288800.0,0.6765927977839336,5713.T
2026-04-17,10:00-10:30,393900.0,-24.295432458697476,273350.0,1.4410096945308213,5713.T
2026-04-20,10:00-10:30,164400.0,-108.16125860373616,273350.0,0.6014267422718127,5713.T
2025-04-01,10:30-11:00,66900.0,-68.45052893590497,,,5713.T
2025-04-02,10:30-11:00,73000.0,0.0,,,5713.T
2025-04-03,10:30-11:00,172900.0,19.97336884154377,,,5713.T
2025-04-04,10:30-11:00,206900.0,-85.06113769271684,,,5713.T
2025-04-07,10:30-11:00,310400.0,-280.78620136381846,,,5713.T
2025-04-08,10:30-11:00,208000.0,-155.8935361216729,,,5713.T
2025-04-09,10:30-11:00,162700.0,-265.7539762432049,,,5713.T
2025-04-10,10:30-11:00,239900.0,33.42618384401197,,,5713.T
2025-04-11,10:30-11:00,193300.0,321.1009174311919,,,5713.T
2025-04-14,10:30-11:00,86100.0,129.2407108239102,,,5713.T
2025-04-15,10:30-11:00,116100.0,-106.401534972963,183100.0,0.6340797378481704,5713.T
2025-04-16,10:30-11:00,97400.0,-113.17418213969921,172900.0,0.5633314054366686,5713.T
2025-04-17,10:30-11:00,245400.0,116.83848797250818,167800.0,1.462455303933254,5713.T
2025-04-18,10:30-11:00,103000.0,211.19678176332536,172900.0,0.5957200694042799,5713.T
2025-04-21,10:30-11:00,96800.0,163.6060100166947,167800.0,0.5768772348033373,5713.T
2025-04-22,10:30-11:00,84700.0,308.1414206941302,162700.0,0.5205900430239705,5713.T
2025-04-23,10:30-11:00,165400.0,-103.54565422026951,139400.0,1.1865136298421808,5713.T
2025-04-24,10:30-11:00,241400.0,-272.19300958861714,162700.0,1.4837123540258144,5713.T
2025-04-25,10:30-11:00,83200.0,84.480600750938,164050.0,0.5071624504724169,5713.T
2025-04-28,10:30-11:00,60700.0,12.45717844908123,162700.0,0.373079287031346,5713.T
2025-04-30,10:30-11:00,94100.0,-49.627791563275906,139400.0,0.6750358680057389,5713.T
2025-05-01,10:30-11:00,98600.0,-54.1228907991087,139400.0,0.7073170731707317,5713.T
2025-05-02,10:30-11:00,64000.0,-25.57544757033292,139400.0,0.45911047345767575,5713.T
2025-05-07,10:30-11:00,84100.0,-28.462998102466443,109550.0,0.7676859881332725,5713.T
2025-05-08,10:30-11:00,42300.0,41.573393028462306,100800.0,0.41964285714285715,5713.T
2025-05-09,10:30-11:00,36400.0,-75.8054327226787,98000.0,0.37142857142857144,5713.T
2025-05-12,10:30-11:00,179300.0,153.30565314595867,97100.0,1.846549948506694,5713.T
2025-05-13,10:30-11:00,159100.0,12.180267965895553,97100.0,1.638516992790937,5713.T
2025-05-14,10:30-11:00,74900.0,204.08163265306146,97100.0,0.7713697219361483,5713.T
2025-05-15,10:30-11:00,159500.0,71.80768029971807,95450.0,1.6710319539025669,5713.T
2025-05-16,10:30-11:00,185200.0,9.287925696594979,97100.0,1.9073120494335736,5713.T
2025-05-19,10:30-11:00,131400.0,-164.90354698195375,97100.0,1.353244078269825,5713.T
2025-05-20,10:30-11:00,57000.0,-97.42300439974815,97700.0,0.5834186284544524,5713.T
2025-05-21,10:30-11:00,58400.0,219.84924623115631,95450.0,0.6118386589837611,5713.T
2025-05-22,10:30-11:00,44100.0,24.898848428260845,89400.0,0.49328859060402686,5713.T
2025-05-23,10:30-11:00,77300.0,9.202453987731118,84400.0,0.9158767772511849,5713.T
2025-05-26,10:30-11:00,77400.0,66.00660066006681,83650.0,0.9252839210998207,5713.T
2025-05-27,10:30-11:00,79200.0,76.78676904902647,80300.0,0.9863013698630136,5713.T
2025-05-28,10:30-11:00,220500.0,3.0459945172101044,78300.0,2.8160919540229883,5713.T
2025-05-29,10:30-11:00,100500.0,45.16711833784992,78300.0,1.2835249042145593,5713.T
2025-05-30,10:30-11:00,55900.0,-53.667262969588904,81650.0,0.6846295162278015,5713.T
2025-06-02,10:30-11:00,102900.0,111.42061281337101,78300.0,1.314176245210728,5713.T
2025-06-03,10:30-11:00,92100.0,-53.92450569203122,78300.0,1.1762452107279693,5713.T
2025-06-04,10:30-11:00,121700.0,-41.506077675659284,81650.0,1.4905082669932639,5713.T
2025-06-05,10:30-11:00,30100.0,44.99100179963911,85650.0,0.3514302393461763,5713.T
2025-06-06,10:30-11:00,41000.0,-64.85849056603766,85650.0,0.47869235259778165,5713.T
2025-06-09,10:30-11:00,85100.0,0.0,85650.0,0.9935785172212492,5713.T
