date,slot,vol,fwd_bps,med20,vol_ratio,sym
2026-03-02,13:30-14:00,79300.0,13.338668800852993,111750.0,0.7096196868008948,6146.T
2026-03-03,13:30-14:00,99100.0,49.16018025399316,110650.0,0.8956168097605061,6146.T
2026-03-04,13:30-14:00,241100.0,24.86470674272434,110650.0,2.1789426118391324,6146.T
2026-03-05,13:30-14:00,159600.0,-9.728978457261839,110650.0,1.4423859014911884,6146.T
2026-03-06,13:30-14:00,91200.0,62.10322936792689,110650.0,0.8242205151378219,6146.T
2026-03-09,13:30-14:00,147100.0,206.87509721574182,102250.0,1.4386308068459657,6146.T
2026-03-10,13:30-14:00,110400.0,31.700288184437486,102250.0,1.0797066014669927,6146.T
2026-03-11,13:30-14:00,101700.0,-36.78474114441443,102250.0,0.9946210268948655,6146.T
2026-03-12,13:30-14:00,69200.0,45.34504747059742,100700.0,0.6871896722939425,6146.T
2026-03-13,13:30-14:00,60200.0,21.69511136823843,99400.0,0.6056338028169014,6146.T
2026-03-16,13:30-14:00,92600.0,-33.00803673938035,97500.0,0.9497435897435897,6146.T
2026-03-17,13:30-14:00,64600.0,29.205607476634476,96900.0,0.6666666666666666,6146.T
2026-03-18,13:30-14:00,125900.0,-17.026106696935717,96900.0,1.2992776057791537,6146.T
2026-03-19,13:30-14:00,91600.0,-8.654262224145892,99400.0,0.9215291750503019,6146.T
2026-03-23,13:30-14:00,114100.0,16.840171463563536,99400.0,1.147887323943662,6146.T
2026-03-24,13:30-14:00,64900.0,-13.837638376383854,99400.0,0.6529175050301811,6146.T
2026-03-25,13:30-14:00,117400.0,27.994695741859754,99400.0,1.1810865191146882,6146.T
2026-03-26,13:30-14:00,57000.0,-17.81737193763955,99400.0,0.5734406438631791,6146.T
2026-03-27,13:30-14:00,120700.0,-37.64493299201921,96900.0,1.2456140350877194,6146.T
2026-03-30,13:30-14:00,105500.0,25.129574367834806,99400.0,1.0613682092555332,6146.T
2026-03-31,13:30-14:00,98000.0,-6.48613588454694,100400.0,0.9760956175298805,6146.T
2026-04-01,13:30-14:00,135300.0,55.72361088998612,100400.0,1.347609561752988,6146.T
2026-04-02,13:30-14:00,110800.0,1.5762925598994393,103600.0,1.0694980694980696,6146.T
2026-04-03,13:30-14:00,116400.0,29.181385347871736,103600.0,1.1235521235521235,6146.T
2026-04-06,13:30-14:00,76600.0,8.870490833825517,103600.0,0.7393822393822393,6146.T
2026-04-07,13:30-14:00,102100.0,1.5775358889413837,103600.0,0.9855212355212355,6146.T
2026-04-08,13:30-14:00,103700.0,-26.635099141757436,101900.0,1.0176643768400393,6146.T
2026-04-09,13:30-14:00,87100.0,-12.389654638377268,101900.0,0.8547595682041217,6146.T
2026-04-10,13:30-14:00,81200.0,48.105832832230355,100050.0,0.8115942028985508,6146.T
2026-04-13,13:30-14:00,95700.0,8.961911874534323,100050.0,0.9565217391304348,6146.T
2026-04-14,13:30-14:00,139900.0,49.958368026643555,100050.0,1.3983008495752125,6146.T
2026-04-15,13:30-14:00,95000.0,-81.23249299719859,102900.0,0.923226433430515,6146.T
2026-04-16,13:30-14:00,72600.0,63.88001666435272,102900.0,0.7055393586005831,6146.T
2026-04-17,13:30-14:00,80200.0,2.7419797093508613,100050.0,0.8015992003998001,6146.T
2026-04-20,13:30-14:00,175300.0,46.252210583594966,100050.0,1.7521239380309845,6146.T
2025-04-01,14:00-14:30,280900.0,-69.55945677376563,,,6146.T
2025-04-02,14:00-14:30,213000.0,83.41675008341598,,,6146.T
2025-04-03,14:00-14:30,371300.0,-12.135922330097637,,,6146.T
2025-04-04,14:00-14:30,594700.0,64.13780465457153,,,6146.T
2025-04-07,14:00-14:30,408500.0,-83.24661810613976,,,6146.T
2025-04-08,14:00-14:30,281800.0,0.0,,,6146.T
2025-04-09,14:00-14:30,430500.0,91.8772186260175,,,6146.T
2025-04-10,14:00-14:30,314700.0,12.771392081736277,,,6146.T
2025-04-11,14:00-14:30,301400.0,115.8012700784461,,,6146.T
2025-04-14,14:00-14:30,373300.0,5.2465897166831255,,,6146.T
2025-04-15,14:00-14:30,207000.0,-43.798177995795214,343000.0,0.6034985422740525,6146.T
2025-04-16,14:00-14:30,1003800.0,1.934610176048679,314700.0,3.1897044804575785,6146.T
2025-04-17,14:00-14:30,215200.0,124.49722275426068,343000.0,0.6274052478134111,6146.T
2025-04-18,14:00-14:30,1167300.0,7.593014426727773,314700.0,3.7092469018112486,6146.T
2025-04-21,14:00-14:30,443300.0,-92.74717121127819,343000.0,1.2924198250728862,6146.T
2025-04-22,14:00-14:30,507200.0,-35.40152785541317,371300.0,1.3660113116078643,6146.T
2025-04-23,14:00-14:30,448500.0,-24.06516105146195,372300.0,1.2046736502820306,6146.T
2025-04-24,14:00-14:30,407200.0,12.77838627236294,373300.0,1.0908116796142513,6146.T
2025-04-25,14:00-14:30,419800.0,3.5069261792042283,390250.0,1.0757206918641897,6146.T
2025-04-28,14:00-14:30,347700.0,-34.38291711907348,407200.0,0.8538801571709234,6146.T
2025-04-30,14:00-14:30,367600.0,14.561339643246463,390250.0,0.9419602818705958,6146.T
2025-05-01,14:00-14:30,332700.0,6.897740989826318,390250.0,0.8525304292120436,6146.T
2025-05-02,14:00-14:30,353900.0,29.897995075625072,390250.0,0.9068545803971813,6146.T
2025-05-07,14:00-14:30,234200.0,17.522340984754692,390250.0,0.6001281229980782,6146.T
2025-05-08,14:00-14:30,191800.0,-3.2851511169518233,370450.0,0.517748684032933,6146.T
2025-05-09,14:00-14:30,308300.0,9.699321047527132,360750.0,0.8546084546084546,6146.T
2025-05-12,14:00-14:30,416500.0,85.36585365853666,360750.0,1.1545391545391546,6146.T
2025-05-13,14:00-14:30,302200.0,-11.834319526626835,360750.0,0.8376992376992377,6146.T
2025-05-14,14:00-14:30,473200.0,10.831302464120451,360750.0,1.3117117117117116,6146.T
2025-05-15,14:00-14:30,284400.0,-5.56947925368978,370450.0,0.7677149412876232,6146.T
2025-05-16,14:00-14:30,287200.0,-14.261266400455996,360750.0,0.7961191961191961,6146.T
2025-05-19,14:00-14:30,240100.0,2.8935185185186008,360750.0,0.6655578655578656,6146.T
2025-05-20,14:00-14:30,291700.0,2.850627137971351,350800.0,0.8315279361459521,6146.T
2025-05-21,14:00-14:30,154400.0,-20.64287820701893,350800.0,0.44013683010262256,6146.T
2025-05-22,14:00-14:30,187900.0,74.47125409591804,340200.0,0.5523221634332746,6146.T
2025-05-23,14:00-14:30,97500.0,-5.970149253731183,320500.0,0.3042121684867395,6146.T
2025-05-26,14:00-14:30,186000.0,-37.80168653678362,305250.0,0.6093366093366094,6146.T
2025-05-27,14:00-14:30,149300.0,41.55535767289997,296950.0,0.5027782454958747,6146.T
2025-05-28,14:00-14:30,196600.0,-41.33451431945656,289450.0,0.67921920884436,6146.T
2025-05-29,14:00-14:30,219600.0,81.08890819577219,285800.0,0.768369489153254,6146.T
2025-05-30,14:00-14:30,109000.0,0.0,262250.0,0.4156339370829361,6146.T
2025-06-02,14:00-14:30,72800.0,-15.489467162329573,237150.0,0.3069787054606789,6146.T
2025-06-03,14:00-14:30,113900.0,9.262117937633985,226900.0,0.501983252534156,6146.T
2025-06-04,14:00-14:30,105400.0,-6.138735420503361,208100.0,0.5064872657376261,6146.T
2025-06-05,14:00-14:30,158900.0,-12.430080795524656,194200.0,0.8182286302780638,6146.T
2025-06-06,14:00-14:30,55200.0,-31.113876789048422,192250.0,0.2871261378413524,6146.T
2025-06-09,14:00-14:30,167800.0,3.0111412225242162,186950.0,0.8975661941695641,6146.T
2025-06-10,14:00-14:30,373200.0,-148.45605700712582,176900.0,2.1096664782362917,6146.T
2025-06-11,14:00-14:30,355500.0,-25.899280575539805,176900.0,2.009609949123799,6146.T
2025-06-12,14:00-14:30,187800.0,-11.524056467876465,176900.0,1.0616167326172978,6146.T
2025-06-13,14:00-14:30,184400.0,-15.156107911488137,176900.0,1.0423968343697003,6146.T
2025-06-16,14:00-14:30,147000.0,38.03393797542354,176100.0,0.8347529812606473,6146.T
2025-06-17,14:00-14:30,210300.0,0.0,163350.0,1.2874196510560147,6146.T
2025-06-18,14:00-14:30,259000.0,8.123476848092004,163350.0,1.5855524946434036,6146.T
2025-06-19,14:00-14:30,189600.0,-38.94297635605004,176100.0,1.0766609880749574,6146.T
2025-06-20,14:00-14:30,156700.0,21.845985800108547,176100.0,0.8898353208404316,6146.T
2025-06-23,14:00-14:30,189000.0,8.301051466519382,176100.0,1.0732538330494037,6146.T
2025-06-24,14:00-14:30,401900.0,15.898251192367763,176100.0,2.2822260079500283,6146.T
2025-06-25,14:00-14:30,280300.0,0.0,186100.0,1.5061794734013971,6146.T
2025-06-26,14:00-14:30,273300.0,12.709710218608006,186100.0,1.4685652874798496,6146.T
2025-06-27,14:00-14:30,440600.0,-66.58739595719388,186100.0,2.367544331004836,6146.T
2025-06-30,14:00-14:30,949200.0,-74.81879822305304,188400.0,5.038216560509555,6146.T
2025-07-01,14:00-14:30,178800.0,2.3424689622864037,189300.0,0.9445324881141046,6146.T
2025-07-02,14:00-14:30,353100.0,-14.619883040936088,189300.0,1.8652931854199684,6146.T
2025-07-03,14:00-14:30,128400.0,-28.797696184305053,199950.0,0.6421605401350338,6146.T
2025-07-04,14:00-14:30,136700.0,-26.901442895573837,199950.0,0.6836709177294323,6146.T
2025-07-07,14:00-14:30,253900.0,-9.523809523809268,199950.0,1.269817454363591,6146.T
2025-07-08,14:00-14:30,81900.0,-7.136060894386009,232100.0,0.35286514433433863,6146.T
2025-07-09,14:00-14:30,157000.0,4.829751267809712,199950.0,0.7851962990747687,6146.T
2025-07-10,14:00-14:30,548600.0,-83.29477093937942,189300.0,2.8980454305335446,6146.T
2025-07-11,14:00-14:30,242900.0,-4.604051565377798,199950.0,1.2148037009252313,6146.T
2025-07-14,14:00-14:30,301500.0,-6.759801712482583,226600.0,1.3305383936451898,6146.T
2025-07-15,14:00-14:30,674400.0,135.9649122807016,248400.0,2.714975845410628,6146.T
2025-07-16,14:00-14:30,1455300.0,21.57031924072461,256450.0,5.67479040748684,6146.T
2025-07-17,14:00-14:30,429900.0,49.29275610801476,263600.0,1.6308801213960546,6146.T
2025-07-18,14:00-14:30,296200.0,-58.795860771401195,276800.0,1.0700867052023122,6146.T
2025-07-22,14:00-14:30,338100.0,4.631773969430153,288250.0,1.1729401561144839,6146.T
2025-07-23,14:00-14:30,234300.0,-37.34827264239016,298850.0,0.7840053538564498,6146.T
2025-07-24,14:00-14:30,218200.0,21.161533035505276,288250.0,0.7569817866435385,6146.T
2025-07-25,14:00-14:30,350200.0,18.10774105930335,284750.0,1.2298507462686568,6146.T
2025-07-28,14:00-14:30,378700.0,25.38071065989911,298850.0,1.2671908984440354,6146.T
2025-07-29,14:00-14:30,205500.0,-14.177693761814325,298850.0,0.6876359377614187,6146.T
2025-07-30,14:00-14:30,61400.0,-2.350728725905027,275050.0,0.22323213961097982,6146.T
2025-07-31,14:00-14:30,358800.0,-17.524644030668668,275050.0,1.3044900927104164,6146.T
2025-08-01,14:00-14:30,201800.0,20.49180327868827,275050.0,0.7336847845846209,6146.T
2025-08-04,14:00-14:30,140200.0,2.345765892564078,275050.0,0.5097255044537357,6146.T
2025-08-05,14:00-14:30,134200.0,106.48596321394032,275050.0,0.48791128885657153,6146.T
2025-08-06,14:00-14:30,104300.0,44.32405811376494,269550.0,0.386941198293452,6146.T
2025-08-07,14:00-14:30,153300.0,-27.363184079601808,269550.0,0.568725653867557,6146.T
2025-08-08,14:00-14:30,160900.0,-49.164208456243806,269550.0,0.5969207939157856,6146.T
2025-08-12,14:00-14:30,367400.0,-2.3629489603027576,238600.0,1.539815590947192,6146.T
2025-08-13,14:00-14:30,297500.0,23.36448598130758,265250.0,1.121583411875589,6146.T
2025-08-14,14:00-14:30,100400.0,-14.40230436869916,265250.0,0.3785108388312912,6146.T
2025-08-15,14:00-14:30,245600.0,-18.881283927306704,226250.0,1.085524861878453,6146.T
2025-08-18,14:00-14:30,89400.0,-26.615049600774434,226250.0,0.3951381215469613,6146.T
2025-08-19,14:00-14:30,84400.0,-26.37257252457448,211850.0,0.3983950908661789,6146.T
2025-08-20,14:00-14:30,183100.0,-27.897539944204965,203650.0,0.8990915786889271,6146.T
2025-08-21,14:00-14:30,79500.0,10.362694300518616,192450.0,0.4130943102104443,6146.T
2025-08-22,14:00-14:30,104400.0,-10.365379632029104,172000.0,0.6069767441860465,6146.T
2025-08-25,14:00-14:30,251300.0,-30.07518796992459,157100.0,1.599618077657543,6146.T
2025-08-26,14:00-14:30,149500.0,52.92338709677491,157100.0,0.9516231699554424,6146.T
2025-08-27,14:00-14:30,255700.0,0.0,151400.0,1.6889035667107002,6146.T
2025-08-28,14:00-14:30,271500.0,16.95325744732301,151400.0,1.7932628797886394,6146.T
2025-08-29,14:00-14:30,136100.0,21.797045289415617,157100.0,0.8663271801400382,6146.T
2025-09-01,14:00-14:30,211000.0,-18.30065359477162,151400.0,1.393659180977543,6146.T
2025-09-02,14:00-14:30,336300.0,82.4248869981381,151400.0,2.2212681638044915,6146.T
2025-09-03,14:00-14:30,103000.0,-15.87721619476068,157100.0,0.6556333545512413,6146.T
2025-09-04,14:00-14:30,91100.0,5.265929436546468,157100.0,0.5798854232972629,6146.T
2025-09-05,14:00-14:30,126100.0,2.621231979029748,157100.0,0.8026734563971992,6146.T
2025-09-08,14:00-14:30,251600.0,15.910898965791898,155200.0,1.6211340206185567,6146.T
2025-09-09,14:00-14:30,211300.0,26.497085320613678,166300.0,1.270595309681299,6146.T
2025-09-10,14:00-14:30,337800.0,35.961983046493,166300.0,2.03126879134095,6146.T
2025-09-11,14:00-14:30,488800.0,7.241129616220032,166300.0,2.9392663860493085,6146.T
2025-09-12,14:00-14:30,147500.0,0.0,197050.0,0.748540979446841,6146.T
2025-09-16,14:00-14:30,377200.0,2.254283137961277,166300.0,2.2681900180396872,6146.T
2025-09-17,14:00-14:30,364200.0,6.65631240292841,197050.0,1.848261862471454,6146.T
2025-09-18,14:00-14:30,309400.0,25.109855618330457,211150.0,1.465309022022259,6146.T
2025-09-19,14:00-14:30,518100.0,0.0,231300.0,2.2399481193255513,6146.T
2025-09-22,14:00-14:30,229300.0,31.32177907705147,251450.0,0.9119109166832372,6146.T
2025-09-24,14:00-14:30,169100.0,30.95975232198178,251450.0,0.672499502883277,6146.T
2025-09-25,14:00-14:30,368700.0,-1.9762845849802257,240450.0,1.5333749220212103,6146.T
2025-09-26,14:00-14:30,183000.0,-31.948881789137793,253650.0,0.7214665878178592,6146.T
2025-09-29,14:00-14:30,140600.0,-6.430868167202064,240450.0,0.5847369515491786,6146.T
2025-09-30,14:00-14:30,123000.0,-17.10863986313038,220300.0,0.5583295506128008,6146.T
2025-10-01,14:00-14:30,112700.0,-8.63744331677796,220300.0,0.5115751248297776,6146.T
2025-10-02,14:00-14:30,435100.0,5.903187721369996,220300.0,1.9750340444847934,6146.T
2025-10-03,14:00-14:30,216100.0,11.727912431587217,220300.0,0.9809350885156605,6146.T
2025-10-06,14:00-14:30,246800.0,-22.181146025878064,222700.0,1.1082173327346205,6146.T
2025-10-07,14:00-14:30,331500.0,54.266467065868795,238050.0,1.3925645872715815,6146.T
2025-10-08,14:00-14:30,133500.0,38.2775119617218,249200.0,0.5357142857142857,6146.T
2025-10-09,14:00-14:30,190800.0,35.55389221556959,238050.0,0.8015122873345936,6146.T
2025-10-10,14:00-14:30,151200.0,18.775816748028973,238050.0,0.6351606805293005,6146.T
2025-10-14,14:00-14:30,324900.0,-13.531799729363803,222700.0,1.4589133363268971,6146.T
2025-10-15,14:00-14:30,529000.0,59.46671782083301,222700.0,2.3753929052537046,6146.T
2025-10-16,14:00-14:30,162200.0,56.00149337315674,238050.0,0.6813694601974375,6146.T
2025-10-17,14:00-14:30,164900.0,-25.05782575173532,222700.0,0.7404580152671756,6146.T
2025-10-20,14:00-14:30,68300.0,30.007501875468634,203450.0,0.3357090194150897,6146.T
2025-10-21,14:00-14:30,222200.0,-60.206961429915,186900.0,1.1888710540395933,6146.T
2025-10-22,14:00-14:30,78400.0,3.806623524933439,186900.0,0.41947565543071164,6146.T
2025-10-23,14:00-14:30,152400.0,-54.80524564493994,176050.0,0.8656631638738994,6146.T
2025-10-24,14:00-14:30,196000.0,-42.846497764530426,173950.0,1.1267605633802817,6146.T
2025-10-27,14:00-14:30,90100.0,12.972572275760097,173950.0,0.5179649324518539,6146.T
2025-10-28,14:00-14:30,152800.0,-7.4156470152020315,163550.0,0.9342708651788444,6146.T
2025-10-29,14:00-14:30,371900.0,-43.86734514827184,163550.0,2.273922347905839,6146.T
2025-10-30,14:00-14:30,371200.0,87.48055987558345,177850.0,2.087152094461625,6146.T
2025-10-31,14:00-14:30,120900.0,-19.293845263360645,193400.0,0.6251292657704239,6146.T
2025-11-04,14:00-14:30,162800.0,-137.8919531545142,177850.0,0.915378127635648,6146.T
2025-11-05,14:00-14:30,165400.0,-12.663571127057294,163850.0,1.0094598718339944,6146.T
2025-11-06,14:00-14:30,111400.0,7.912957467852699,163850.0,0.6798901434238633,6146.T
2025-11-07,14:00-14:30,202400.0,64.16890912854578,162500.0,1.2455384615384615,6146.T
2025-11-10,14:00-14:30,61600.0,-35.942492012779326,163850.0,0.37595361611229783,6146.T
2025-11-11,14:00-14:30,354100.0,-65.04406210658841,162500.0,2.179076923076923,6146.T
2025-11-12,14:00-14:30,175200.0,-16.70843776106934,163850.0,1.0692706743973146,6146.T
2025-11-13,14:00-14:30,122800.0,14.537902388369606,163850.0,0.7494659749771132,6146.T
2025-11-14,14:00-14:30,208200.0,-16.945562380851207,162500.0,1.2812307692307692,6146.T
2025-11-17,14:00-14:30,51900.0,-20.929259104227604,163850.0,0.31675312786084836,6146.T
2025-11-18,14:00-14:30,102300.0,-15.200868621063623,157800.0,0.6482889733840305,6146.T
2025-11-19,14:00-14:30,165800.0,56.921675774135316,157800.0,1.0506970849176172,6146.T
2025-11-20,14:00-14:30,175100.0,40.13519222644702,157800.0,1.1096324461343472,6146.T
2025-11-21,14:00-14:30,106000.0,-13.755158184318717,164100.0,0.6459475929311396,6146.T
2025-11-25,14:00-14:30,103300.0,-6.958942240778976,164100.0,0.6294942108470445,6146.T
2025-11-26,14:00-14:30,106900.0,-24.960290447015865,157800.0,0.6774397972116604,6146.T
2025-11-27,14:00-14:30,102800.0,13.68925393566034,157800.0,0.6514575411913816,6146.T
2025-11-28,14:00-14:30,46300.0,-22.977941176470786,142800.0,0.3242296918767507,6146.T
2025-12-01,14:00-14:30,101500.0,-4.699248120301203,121850.0,0.8329913828477636,6146.T
2025-12-02,14:00-14:30,57100.0,-4.676174888941231,116150.0,0.4916056823073612,6146.T
2025-12-03,14:00-14:30,88300.0,42.667864361105586,109150.0,0.8089784699954191,6146.T
2025-12-04,14:00-14:30,63600.0,-46.123435097737975,106450.0,0.5974635979333021,6146.T
2025-12-05,14:00-14:30,84100.0,28.285465622279737,104650.0,0.8036311514572384,6146.T
2025-12-08,14:00-14:30,100000.0,-39.79891076665298,103050.0,0.970402717127608,6146.T
2025-12-09,14:00-14:30,158700.0,18.15980629539915,102550.0,1.5475377864456363,6146.T
2025-12-10,14:00-14:30,214400.0,-4.142502071251553,103050.0,2.0805434255215913,6146.T
2025-12-11,14:00-14:30,95500.0,-14.178651002633158,103050.0,0.9267345948568656,6146.T
2025-12-12,14:00-14:30,241200.0,14.367816091953589,102550.0,2.3520234032179426,6146.T
2025-12-15,14:00-14:30,100800.0,-27.328147992432548,102550.0,0.9829351535836177,6146.T
2025-12-16,14:00-14:30,143700.0,60.79027355623046,101900.0,1.4102060843964672,6146.T
2025-12-17,14:00-14:30,115300.0,48.36227742361032,102550.0,1.1243295953193564,6146.T
2025-12-18,14:00-14:30,113300.0,36.20728671645202,103050.0,1.0994662785055798,6146.T
2025-12-19,14:00-14:30,53400.0,-13.383894713361322,103050.0,0.5181950509461426,6146.T
2025-12-22,14:00-14:30,51400.0,8.476372112735664,102150.0,0.5031815956926089,6146.T
2025-12-23,14:00-14:30,54600.0,30.004286326617002,101150.0,0.5397923875432526,6146.T
2025-12-24,14:00-14:30,54200.0,-6.337135614702394,100400.0,0.5398406374501992,6146.T
2025-12-25,14:00-14:30,63500.0,35.75184016824329,97750.0,0.649616368286445,6146.T
2025-12-26,14:00-14:30,77800.0,-10.237510237510739,91900.0,0.8465723612622416,6146.T
2025-12-29,14:00-14:30,79800.0,-10.482180293500676,91900.0,0.8683351468988031,6146.T
2025-12-30,14:00-14:30,79600.0,-10.356255178127771,86200.0,0.9234338747099768,6146.T
2026-01-05,14:00-14:30,122700.0,7.823195775473746,86200.0,1.4234338747099768,6146.T
2026-01-06,14:00-14:30,163500.0,5.569996286669543,89800.0,1.8207126948775056,6146.T
2026-01-07,14:00-14:30,258500.0,3.603603603603567,97750.0,2.6445012787723785,6146.T
2026-01-08,14:00-14:30,123200.0,-21.30303568258496,100400.0,1.2270916334661355,6146.T
2026-01-09,14:00-14:30,94200.0,-9.022013713461119,107050.0,0.8799626342830453,6146.T
2026-01-13,14:00-14:30,84900.0,-10.404022888850228,98150.0,0.8650025471217524,6146.T
2026-01-14,14:00-14:30,179500.0,-6.722689075630006,94850.0,1.8924617817606748,6146.T
2026-01-15,14:00-14:30,81300.0,8.652015919710099,97500.0,0.8338461538461538,6146.T
2026-01-16,14:00-14:30,130500.0,19.86754966887494,89550.0,1.4572864321608041,6146.T
2026-01-19,14:00-14:30,132500.0,12.8390306531867,89550.0,1.4796203238414294,6146.T
2026-01-20,14:00-14:30,110300.0,-23.151976186538413,89550.0,1.231714126186488,6146.T
2026-01-21,14:00-14:30,168900.0,-11.79046656560545,89550.0,1.8860971524288108,6146.T
2026-01-23,14:00-14:30,276900.0,-107.12217718587102,89550.0,3.0921273031825796,6146.T
2026-01-26,14:00-14:30,319300.0,-3.000300030002734,102250.0,3.1227383863080687,6146.T
2026-01-27,14:00-14:30,156400.0,54.01459854014634,116500.0,1.342489270386266,6146.T
2026-01-28,14:00-14:30,123500.0,2.8797696184312827,122950.0,1.0044733631557543,6146.T
2026-01-29,14:00-14:30,111000.0,0.0,123350.0,0.899878394811512,6146.T
