trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,sox_ret,es_ret,nq_ret,vix_lvl,dow
2021-04-16,1963.74,1960.87,0.0008881493315908706,0.0023530852980659933,-0.0014614969395134736,0.017875589629979816,0.009519189959376728,0.012421124952539442,17.2,Friday
2021-04-19,1960.81,1956.56,-0.002198003947227467,-3.059866283838808e-05,-0.0021674716061219623,-0.005578770714052106,0.0023423423423423184,0.00178584184584607,17.11,Monday
2021-04-20,1940.92,1926.25,-0.01549147483338098,-0.007993621458069144,-0.007558271335243116,-0.025231472942565225,-0.0037749415782850626,-0.009269823160296675,17.65,Tuesday
2021-04-21,1897.91,1888.18,-0.019763789746917504,-0.014712524334847488,-0.005126691992771049,-0.015632292652160262,-0.008721279923012193,-0.011443788685763678,18.96,Wednesday
2021-04-22,1911.91,1922.5,0.01817623319810613,0.012567657744494642,0.005538963654146967,0.027493808927318675,0.00885868575935933,0.011376046596286882,19.05,Thursday
2021-04-23,1911.41,1914.98,-0.0039115734720416295,-0.005768530559167706,0.0018677311513488615,-0.023097669342895033,-0.006435316052204265,-0.009340412129937858,21.05,Friday
2021-04-26,1922.47,1918.15,0.0016553697688748148,0.003911268002799062,-0.0022471091876595795,0.02036595524660334,0.008716707021791725,0.01031864258983406,20.35,Monday
2021-04-27,1917.48,1903.55,-0.007611500664703064,-0.00034929489351720466,-0.007264743308926347,0.016665728281065384,0.0036605856937110826,0.008505052684575798,20.24,Tuesday
2021-04-28,1903.85,1909.06,0.0028945916839588914,0.00015760027317379688,0.0027365601281614804,-0.0075840086639222815,-0.00023916292974590636,-0.00508139140977415,19.85,Wednesday
2021-04-30,1910.03,1898.24,-0.005667710810555948,0.000508103464532228,-0.006172677916053693,0.00755390138084433,0.0036441842403966973,-0.001682326621923913,19.68,Friday
2021-05-06,1919.1,1927.4,0.01536159811193527,0.010989126770060587,0.00432494398415928,0.006140243559688008,0.0,-0.0028287758611126312,20.05,Thursday
2021-05-07,1930.13,1933.05,0.002931410189892958,0.0014164158970633167,0.0015128514659632497,0.007670364917446548,0.009138459688570855,0.00906663700077881,19.8,Friday
2021-05-10,1936.91,1952.27,0.009942836450169468,0.0019968443651225964,0.007930156796134069,0.014940219553717826,0.007268394399761791,0.00806644249673849,18.4,Monday
2021-05-11,1938.45,1905.92,-0.02374159311980406,-0.007078938876282415,-0.01678144909592716,-0.04656767447614585,-0.012066008162299635,-0.029455725274324718,19.75,Tuesday
2021-05-12,1905.49,1877.95,-0.014675327400940241,-0.00022561282740096722,-0.014452975350172426,0.0029995517523786486,-0.008561336286894594,0.00041317657664419194,21.66,Wednesday
2021-05-13,1865.35,1849.04,-0.01539444607151419,-0.006709443808408211,-0.008743667408261158,-0.04195550418177363,-0.021256038647343045,-0.0264136066681685,26.1,Thursday
2021-05-14,1869.35,1883.42,0.018593432267555166,0.01098407822437597,0.007526680396929608,0.015007979236448366,0.01449901283316879,0.009718285416787209,22.7,Friday
2021-05-17,1897.23,1878.86,-0.0024211275233353424,0.0073324059423813814,-0.009682537172614913,0.030228684768861758,0.015204038192544012,0.02343168146662844,19.1,Monday
2021-05-18,1886.11,1907.74,0.015371022854284044,0.0038587228425748243,0.011468047992959196,-0.008985651132681682,-0.003055172826933461,-0.006418868487834017,19.65,Tuesday
2021-05-19,1888.26,1895.24,-0.006552255548449959,-0.010211035046704509,0.0036965248429772224,-0.008623753227984587,-0.010996274486239632,-0.009258563701923128,21.76,Wednesday
2021-05-20,1888.11,1895.92,0.0003587936092526167,-0.0037620565205462864,0.004136411543818941,0.01984534762644463,-0.0017011969135427574,0.0022746659084447174,24.3,Thursday
2021-05-21,1899.67,1904.69,0.004625722604329363,0.001977931558293511,0.002642564234840883,0.026388554136204112,0.01077232061347444,0.020463356973995372,22.1,Friday
2021-05-24,1903.54,1913.04,0.004383915492809809,-0.000603772792422963,0.0049907015350347805,-0.004569307689548108,0.001384874759152277,-0.0055785162258835674,21.85,Monday
2021-05-25,1920.5,1919.52,0.0033872788859616865,0.0038995525446410273,-0.0005102837802655191,0.023223354411716635,0.009981360110636661,0.017556284478902562,20.85,Tuesday
2021-05-26,1911.37,1920.67,0.000599108110360902,-0.004245853129949184,0.004865619947995503,0.003743219617160509,-0.0025599809489790237,0.001373676691453829,20.6,Wednesday
2021-05-27,1914.46,1911.02,-0.0050242883993606435,-0.003233246731609296,-0.0017968513314460255,0.0020129710623446595,0.0012534320162349566,0.002524097817935722,19.65,Thursday
2021-05-28,1933.86,1947.44,0.019057885317788514,0.011951732582599739,0.007022224980091751,0.005823023387605097,0.004172876304023854,-0.0007297805185090267,18.63,Friday
2021-05-31,1940.13,1922.98,-0.012560078872776548,-0.0037536458119377114,-0.008839613840309735,0.00863807145321549,-0.0018996734936183035,-0.00045644592941518347,19.1,Monday
2021-06-01,1930.74,1926.18,0.001664083869826971,0.004035403384330616,-0.002361788744212001,0.00863807145321549,-0.0018996734936183035,-0.00045644592941518347,19.1,Tuesday
2021-06-02,1930.06,1942.33,0.008384470817888179,0.002014349645412139,0.006357315316622314,-0.0038411327575818,-0.0011300779158983643,-0.00284952325284038,19.4,Wednesday
2021-06-03,1942.79,1958.7,0.008428022014796754,0.00023682896315246893,0.008189253599205415,0.007138536757478775,0.0019649874955340874,0.0021615680527569126,19.05,Thursday
2021-06-04,1953.42,1959.19,0.0002501659263798306,-0.0026956654924183976,0.0029537938589754287,-0.018076434635186933,-0.0036845545848933625,-0.010729692183958472,19.3,Friday
2021-06-07,1969.62,1960.85,0.000847288930629464,0.005323628642449174,-0.004452635533757743,0.0238755857402706,0.00870861914703247,0.017220672197483466,18.29,Monday
2021-06-08,1958.96,1962.65,0.000917969248030337,-0.0009638677104316651,0.0018836525503329593,-0.006994094843410736,-0.0001182662172550808,0.004323106824333012,17.65,Tuesday
2021-06-09,1960.58,1957.14,-0.002807428731561923,-0.0010546964563219463,-0.001754582827530493,-0.006404190922592035,-0.0004731208232302553,-0.0007234450453057484,18.0,Wednesday
2021-06-10,1951.56,1956.73,-0.00020948935691877946,-0.002851099052699424,0.0026491627211051583,-0.004017381323276115,-0.0007100171587479664,-9.049609961808702e-05,18.33,Thursday
2021-06-11,1957.36,1954.02,-0.0013849636894206485,0.0003219657285369326,-0.001706380022070464,0.011945619411869002,0.00384865889040209,0.011729355971473066,17.03,Friday
2021-06-14,1966.13,1959.75,0.0029324162495778516,0.006197480066734373,-0.0032449532838622064,0.00433325720149802,0.0015335614014391208,0.0013776076144129679,16.58,Monday
2021-06-15,1963.74,1975.48,0.008026533996683183,0.0020359739762725315,0.005978388177660943,0.014105655346006163,0.002355712603062443,0.008879598363438213,16.65,Tuesday
2021-06-16,1972.44,1975.86,0.00019235831291619654,-0.0015388665033307936,0.0017338930461763269,-0.009019027198387874,-0.0018213866039953341,-0.004976269745696649,17.1,Wednesday
2021-06-17,1971.93,1963.57,-0.00622007632119681,-0.001989007318332181,-0.004239501402179657,-0.0077402835727437,-0.008122903054917918,-0.007617420399736563,17.1,Thursday
2021-06-18,1963.28,1946.56,-0.008662792770311234,-0.0001476901765661287,-0.008516360376512822,0.009590722928075834,0.0032045575930212955,0.01779084990763824,19.45,Friday
2021-06-21,1917.07,1899.45,-0.02420166858457995,-0.01514980272891664,-0.009191109349163007,-0.02441431935414995,-0.00964211771665191,-0.005973463022677983,21.5,Monday
2021-06-22,1932.73,1959.53,0.03163020874463651,0.017520861301955737,0.013866396237446565,0.006081876167609357,0.007884362680683266,0.0024462880238247386,20.2,Tuesday
2021-06-23,1954.88,1949.14,-0.0053022918761130855,-0.0023730180196270823,-0.002936241610738244,0.004237724957715683,0.0043261822922839865,0.009266136162687788,18.75,Wednesday
2021-06-24,1944.88,1947.1,-0.0010466154303950814,-0.0021855792811188435,0.0011414585989879544,0.0037028002839178953,-0.0007670974213724868,0.0004029855976450669,18.3,Thursday
2021-06-25,1963.85,1962.65,0.007986235940629749,0.008602537106465968,-0.0006110446317182383,0.017695361785950325,0.006791071217668643,0.005937264654885643,18.1,Friday
2021-06-28,1969.23,1965.67,0.001538735892798071,0.0033526099915930363,-0.0018078132061769558,-0.0037845004514723835,0.0028740688603436926,-0.0019499965178633172,17.7,Monday
2021-06-29,1952.43,1949.48,-0.008236377418386676,-0.006735616863461358,-0.001510937652054123,0.025190931067375244,0.0015791320622295935,0.011984509106133467,17.75,Tuesday
2021-06-30,1956.36,1943.57,-0.003031577651476325,0.003529146233867353,-0.0065376515569731675,0.007741172505521865,0.0007007299270072043,0.0055161952043578655,17.75,Wednesday
2021-07-01,1949.2,1939.21,-0.0022432945558945594,0.0028967312728638284,-0.005125179560845461,-0.0010606578646794595,0.0021590710159304916,-0.001868646174418398,17.85,Thursday
2021-07-02,1945.23,1956.31,0.008818023834447963,0.0031043569288524697,0.005695984536532972,-0.015022211673466734,0.0037265634098055944,-0.0010648895606472086,17.55,Friday
2021-07-05,1950.19,1948.99,-0.003741738272564077,-0.003128338555750343,-0.0006153246606741547,0.006304591207623167,0.006787330316742057,0.011072902338376878,17.5,Monday
2021-07-06,1955.39,1954.5,0.00282710532121766,0.003283752097240189,-0.0004551521691325,0.006304591207623167,0.006787330316742057,0.011072902338376878,17.5,Tuesday
2021-07-07,1933.31,1937.68,-0.008605781529802958,-0.010841647480174021,0.002260372107939279,-0.0023852226574739843,-0.002420051858254113,0.004268417114482004,18.2,Wednesday
2021-07-08,1934.68,1920.32,-0.008959167664423506,-0.0015482432599810414,-0.0074224161101578146,-0.013964649731976864,0.005429446080979616,0.0031496062992126816,17.9,Thursday
2021-07-09,1897.8,1912.38,-0.0041347275454090004,-0.011727212131311449,0.007682579829276115,-0.011933237882963965,-0.009536393404952048,-0.006566398271467433,19.75,Friday
2021-07-12,1943.33,1953.33,0.021413108273460102,0.016184022003994825,0.0051458064250538005,0.017246766560951476,0.01200626413781114,0.006881669272072344,17.9,Monday
2021-07-13,1964.17,1967.64,0.007325951068176018,0.005549497524739877,0.0017666495262629311,0.012387177852543507,0.0031522237505732242,0.004168283915824356,17.25,Tuesday
2021-07-14,1955.33,1963.16,-0.0022768392592140696,-0.0062562257323495185,0.004004439148379113,-0.005481470322386328,-0.00377078215163118,-0.0007394460876579689,17.8,Wednesday
2021-07-15,1958.67,1939.61,-0.011995965687972565,-0.0022871289146070284,-0.00973109303762254,-0.00352126010396836,0.0016057808109193328,0.00213588967373024,17.17,Thursday
2021-07-16,1930.11,1932.19,-0.0038255113141301145,-0.004897891844236724,0.0010776587862868503,-0.021722104935449127,-0.004179788147724017,-0.008072230520079882,17.6,Friday
2021-07-19,1912.85,1907.13,-0.012969739000822877,-0.010009367608775577,-0.0029903024283136626,-0.022465485049115275,-0.0067847286108555505,-0.007308902649477256,18.5,Monday
2021-07-20,1886.42,1888.89,-0.009564109420962419,-0.010859249238384439,0.0013093584673615766,0.0006568221760461235,-0.013314808382540289,-0.005198213859631151,22.02,Tuesday
2021-07-21,1913.33,1904.41,0.008216465755020108,0.01293881591834345,-0.004662029027925008,0.013801050606923493,0.013611828209340482,0.009217221470301018,19.84,Wednesday
2021-07-26,1933.9,1925.62,0.011137307617582248,0.015485110874233987,-0.004281503697192268,0.006332719829687639,0.006463051933196073,0.007628363490685741,20.5,Monday
2021-07-27,1934.18,1938.04,0.006449870690998338,0.004445321506839406,0.0019956777549141602,-0.0009588233393149626,0.003580155708359456,0.0022032634804936,20.1,Tuesday
2021-07-28,1922.18,1919.65,-0.00948896823594969,-0.008183525623826071,-0.0013162138821546376,-0.018600104915687532,-0.0071347678369195755,-0.015851763694667564,21.05,Wednesday
2021-07-29,1928.19,1927.43,0.004052822129033906,0.004448727632641258,-0.000394152028586392,0.017562063778037595,0.0019390897684499198,0.006718285493542142,20.45,Thursday
2021-07-30,1922.19,1901.08,-0.01367105420170911,-0.002718646072749742,-0.010982265020627602,0.018579074667412376,0.0011384335154827063,-0.005005088506648381,20.0,Friday
2021-08-02,1917.65,1940.05,0.020498874324068384,0.008716098217855128,0.011680963679503442,0.00698478719229656,-0.00039799863543321656,0.003806234175623313,20.25,Monday
2021-08-03,1928.58,1931.14,-0.004592665137496343,-0.005912218757248566,0.0013274015078452717,0.006246637148051404,-0.002616460952164279,-0.0004510072495239603,21.05,Tuesday
2021-08-04,1928.73,1921.43,-0.0050281181064034675,-0.0012479675217746955,-0.0037848739844352774,0.005674623159840797,0.005702879954377016,0.005030164274135496,20.05,Wednesday
2021-08-05,1917.66,1928.98,0.003929365108278793,-0.0019620803255908648,0.005903027648279657,0.011845757846165927,-0.002778565352991258,0.003092783505154628,19.91,Thursday
2021-08-06,1927.63,1929.34,0.00018662712936357018,-0.0006998517351138878,0.0008870997027436989,-0.003617218448628723,0.005572614579779422,0.005984152769950013,19.31,Friday
2021-08-10,1933.69,1936.28,0.0035970850135280674,0.002254657032975116,0.0013394080747171078,-0.003601941238241313,-0.0006207324643079382,0.0022527372413907454,18.3,Tuesday
2021-08-11,1947.28,1954.08,0.00919288532650242,0.005680996550085693,0.0034920504498583416,-0.012026734836204533,0.00045172219085265475,-0.005206009222073482,18.05,Wednesday
2021-08-12,1962.84,1953.55,-0.0002712273806599885,0.004482928027511601,-0.004732937987813601,-0.002362996375865567,0.0027091093802911193,-0.002624933545986141,17.69,Thursday
2021-08-13,1955.83,1956.39,0.0014537636610274518,0.0011671060377260734,0.00028632345347001653,-0.011332362857639167,0.0032646628391308496,0.004730652630176246,16.85,Friday
2021-08-16,1945.86,1924.98,-0.016055081042123498,-0.0053823624124025304,-0.010730473929265183,0.006664734859461063,0.0008415619389587903,0.0028183958354057737,16.7,Monday
2021-08-17,1932.37,1915.63,-0.0048571933214890395,0.003839000924684921,-0.008662937222167488,-0.0037174966417194977,0.002746790739391214,0.0008596746462108396,16.6,Tuesday
2021-08-18,1915.91,1923.97,0.004353659109535668,0.0001461660132697773,0.004206878193652175,-0.019809236144008313,-0.007714669051878342,-0.010951437066402336,18.15,Wednesday
2021-08-19,1911.33,1897.19,-0.013919135953263329,-0.006569749008560444,-0.007397989881391398,-0.014735833049570046,-0.011042253521126755,-0.008667768926298947,18.1,Thursday
2021-08-20,1893.3,1880.68,-0.008702343992957995,-0.002050400856002832,-0.006665610310040648,0.00842549825777672,0.0033610573088753704,0.007025169311634549,22.24,Friday
2021-08-23,1897.91,1915.14,0.01832315970819076,0.00916157985409538,0.009078407300662228,0.006375725578338098,0.00777834554022605,0.010121288163948083,20.56,Monday
2021-08-24,1925.21,1934.2,0.0099522750295018,0.0052581012354186996,0.004669620456989154,0.026257654695319932,0.009859154929577452,0.015452136469029432,19.7,Tuesday
2021-08-25,1937.92,1935.66,0.0007548340399130549,0.0019232757729295002,-0.001166198811096475,0.0010134631715204012,0.0005578800557879404,0.002299675435878168,19.65,Wednesday
2021-08-26,1939.42,1935.35,-0.00016015209282627119,0.0019424899000857199,-0.0020985655505254552,0.008117730861516126,0.002174519096738159,0.0002440850066716127,19.25,Thursday
2021-08-27,1926.08,1928.77,-0.003399901826542928,-0.0047898312966646595,0.0013966190397076694,-0.0006419474878059939,-0.00522977634360744,-0.00520587613268475,20.15,Friday
2021-08-30,1943.51,1950.14,0.011079599952301233,0.007642176101868126,0.0034113536848279225,0.019601618212756078,0.008389261744966348,0.0092233724181916,19.05,Monday
2021-08-31,1943.43,1960.7,0.005414995846451998,-0.003440778610766415,0.00888635042167718,0.0029073607938425727,0.004991680532445919,0.01155348143827073,18.7,Tuesday
2021-09-01,1965.74,1980.79,0.010246340592645398,0.0025705105319528965,0.007656149846877014,-0.008333234197248629,-0.00044150110375273943,-0.0004485310607759141,18.6,Wednesday
2021-09-02,1981.53,1983.57,0.0014034804295255388,0.0003735883157729436,0.0010295075017789923,-0.005198493381993408,-0.0011594522968197962,0.0006730984967466824,18.1,Thursday
2021-09-03,1988.58,2015.45,0.016072031740750337,0.002525749028267299,0.013512154401633447,0.003344162891615543,0.00304018572770981,-0.0005925688661114759,18.1,Friday
2021-09-06,2034.22,2041.22,0.01278622640105187,0.009313056637475503,0.0034411223958077386,0.005735016668015014,-0.0006061942025791245,0.003477396920019915,18.26,Monday
2021-09-07,2056.45,2063.38,0.010856252633229202,0.00746122416985906,0.003369884995988448,0.005735016668015014,-0.0006061942025791245,0.003477396920019915,18.26,Tuesday
2021-09-08,2058.69,2079.61,0.007865734862216422,-0.002272969593579477,0.010161801922581981,-0.0032513448413354906,-0.0035290874000551975,0.0010859150431172804,18.92,Wednesday
2021-09-09,2065.58,2064.93,-0.007059015873168706,-0.0067464572684302615,-0.0003146815906428513,-0.012296281610289506,-0.001438769298876652,-0.003972052067381271,19.1,Thursday
2021-09-10,2066.88,2091.65,0.01293990595322847,0.000944341938952098,0.011984246787428487,0.0038946816501135295,-0.004544195067885837,-0.003026954307404073,19.4,Friday
2021-09-13,2084.71,2097.71,0.0028972342409101515,-0.0033179547247388363,0.0062358793309380545,0.007614047029082416,-0.006624728608807029,-0.007373493975903589,20.49,Monday
