code,dt,am_ret,pm_ret,am_bucket
34360,2024-11-07,0.0026569246097642,-0.0036435905929115,0〜+0.5%
34360,2024-11-08,-0.0016605778811026,-0.0143047238855622,-0.5〜0%
34360,2024-11-12,0.0089221984296931,-0.0056597099398655,+0.5〜+1%
34360,2024-11-13,-0.0269312544294826,-0.0142024763292061,-3〜-2%
34360,2024-11-14,-0.0162019593067068,-0.0199157410953657,-2〜-1%
34360,2024-11-15,-0.0163043478260869,0.0082872928176796,-2〜-1%
34360,2024-11-18,0.0092,0.0067380103051922,+0.5〜+1%
34360,2024-11-19,0.0082872928176796,-0.0011741682974559,+0.5〜+1%
34360,2024-11-20,-0.0137147335423197,-0.00119189511323,-2〜-1%
34360,2024-11-21,-0.0083966413434626,0.0068548387096774,-1〜-0.5%
34360,2024-11-22,0.0079968012794882,-0.0059500198333994,+0.5〜+1%
34360,2024-11-25,0.009478672985782,0.0183881064162754,+0.5〜+1%
34360,2024-11-26,-0.0499231950844854,-0.0036378334680679,≤-3%
34360,2024-11-27,-0.014604462474645,-0.0037052284890901,-2〜-1%
34360,2024-11-28,0.0459482038429407,-0.0063897763578274,≥+3%
34360,2024-11-29,-0.025910931174089,0.0,-3〜-2%
35630,2024-11-05,-0.023372287145242,0.0085470085470085,-3〜-2%
35630,2024-11-06,0.0294522907337237,-0.0135519491383637,+2〜+3%
35630,2024-11-07,-0.000502512562814,0.0021786492374728,-0.5〜0%
35630,2024-11-08,0.068,-0.0181023720349563,≥+3%
35630,2024-11-12,0.005736137667304,-0.0044359949302915,+0.5〜+1%
35630,2024-11-13,0.0072463768115942,0.0112605567719737,+0.5〜+1%
35630,2024-11-14,-0.0147420147420147,-0.0180798004987531,-2〜-1%
35630,2024-11-15,0.000952078705173,-0.004438807863031,0〜+0.5%
35630,2024-11-18,0.0009581603321622,-0.0121250797702616,0〜+0.5%
35630,2024-11-19,0.0006472491909385,-0.0071151358344113,0〜+0.5%
35630,2024-11-20,0.0162813415825464,-0.0048061518743992,+1〜+2%
35630,2024-11-21,0.0118741976893453,0.0019029495718363,+1〜+2%
35630,2024-11-22,-0.0078914141414141,0.0082723512567611,-1〜-0.5%
35630,2024-11-25,0.0062480474851609,-0.0136603539273517,+0.5〜+1%
35630,2024-11-26,0.024251968503937,-0.0095325953259532,+2〜+3%
35630,2024-11-27,0.0199203187250996,-0.0069110576923076,+1〜+2%
35630,2024-11-28,0.0129362214199759,0.0136620136620137,+1〜+2%
35630,2024-11-29,0.0067389393495459,0.0014551804423749,+0.5〜+1%
40040,2024-11-05,0.0191135734072022,-0.0160369665670019,+1〜+2%
40040,2024-11-06,0.0203856749311295,-0.0016198704103671,+2〜+3%
40040,2024-11-07,0.012322528797214,0.0021169621593014,+1〜+2%
40040,2024-11-08,-0.0067778936392075,-0.0026246719160104,-1〜-0.5%
40040,2024-11-11,0.0044736842105263,0.0036678019386953,0〜+0.5%
40040,2024-11-12,-0.0002609603340292,-0.0120073087966588,-0.5〜0%
40040,2024-11-14,-0.007433991284286,-0.0077479338842975,-1〜-0.5%
40040,2024-11-15,0.0046850598646538,-0.0098445595854922,0〜+0.5%
40040,2024-11-19,-0.0088709677419354,0.0040683482506103,-1〜-0.5%
40040,2024-11-20,0.0034731498797756,0.0063897763578275,0〜+0.5%
40040,2024-11-21,-0.0010498687664041,-0.0013137151865475,-0.5〜0%
40040,2024-11-25,0.01875,0.0058895705521472,+1〜+2%
40040,2024-11-26,-0.0185456320156173,-0.0074589756340129,-2〜-1%
40040,2024-11-27,0.027599802858551,-0.0035971223021582,+2〜+3%
40040,2024-11-28,0.0214738897022938,-0.0105112279025322,+2〜+3%
40040,2024-11-29,-0.0124148003894839,0.0041902883904363,-2〜-1%
40620,2024-11-06,0.037487922705314,-0.0314769975786924,≥+3%
40620,2024-11-07,0.0255269773738155,0.0,+2〜+3%
40620,2024-11-08,-0.0105496946141032,-0.0035540591096146,-2〜-1%
40620,2024-11-11,0.0084130019120459,0.0128934395145999,+0.5〜+1%
40620,2024-11-12,-0.0144302848575712,-0.0127400646510743,-2〜-1%
40620,2024-11-13,-0.0076320939334637,-0.0055215933740879,-1〜-0.5%
40620,2024-11-14,-0.0256109481915933,-0.0286918138041733,-3〜-2%
40620,2024-11-15,-0.0096311475409836,-0.0047589488930271,-1〜-0.5%
40620,2024-11-19,0.0010796804145973,0.003451251078516,0〜+0.5%
40620,2024-11-20,-0.0114967000212901,0.0075382295929356,-2〜-1%
40620,2024-11-21,-0.0061702127659574,0.0196959965746093,-1〜-0.5%
40620,2024-11-22,0.0228168429786351,-0.0087203407016832,+2〜+3%
40620,2024-11-25,-0.0164439876670092,-0.0096133751306165,-2〜-1%
40620,2024-11-26,-0.0328947368421052,-0.0118499012508229,≤-3%
40620,2024-11-27,0.0039779005524862,-0.0143077261721329,0〜+0.5%
40620,2024-11-28,0.0176470588235294,-0.0048910626945309,+1〜+2%
40620,2024-11-29,-0.0100401606425702,-0.0074374577417173,-2〜-1%
40630,2024-11-05,0.0183928571428571,0.0010520778537612,+1〜+2%
40630,2024-11-06,0.015304347826087,0.0047961630695444,+1〜+2%
40630,2024-11-07,-0.0035234899328859,-0.0087556827748779,-0.5〜0%
40630,2024-11-08,-0.0146169354838709,0.0046035805626598,-2〜-1%
40630,2024-11-11,-0.0102827763496143,0.0022510822510823,-2〜-1%
40630,2024-11-12,0.0017105713308245,-0.0158811475409836,0〜+0.5%
40630,2024-11-13,-0.0141311933007676,-0.0008847991505928,-2〜-1%
40630,2024-11-14,-0.001759014951627,-0.0044052863436123,-0.5〜0%
40630,2024-11-15,0.0038508664449501,-0.0083696599825632,0〜+0.5%
40630,2024-11-18,0.003922967189729,-0.0008880994671403,0〜+0.5%
40630,2024-11-19,0.0021067415730337,-0.0035038542396636,0〜+0.5%
40630,2024-11-20,-0.0152819251712629,0.0024973242953978,-2〜-1%
40630,2024-11-21,-0.0092149565833776,0.000894294401717,-1〜-0.5%
40630,2024-11-22,0.0062200106628754,-0.0022960084775697,+0.5〜+1%
40630,2024-11-25,0.0085769298092071,-0.0005206525511975,+0.5〜+1%
40630,2024-11-26,-0.0001758087201125,-0.0047476701248461,-0.5〜0%
40630,2024-11-27,-0.0126760563380281,-0.0106990014265335,-2〜-1%
40630,2024-11-28,0.0019927536231884,0.00433917917194,0〜+0.5%
40630,2024-11-29,0.0001814552712756,0.0076197387518142,0〜+0.5%
41860,2024-11-05,0.0047712601740107,-0.003072625698324,0〜+0.5%
41860,2024-11-06,0.014182424916574,-0.0076775431861804,+1〜+2%
41860,2024-11-07,-0.0021828103683492,0.0016406890894176,-0.5〜0%
41860,2024-11-08,-0.0027048958615093,-0.0084079197179278,-0.5〜0%
41860,2024-11-11,0.0138888888888889,0.0071232876712329,+1〜+2%
41860,2024-11-12,-0.0094696969696969,-0.0273149412728762,-1〜-0.5%
41860,2024-11-14,-0.027012987012987,-0.0136145221569674,-3〜-2%
41860,2024-11-15,0.0,-0.0008112493239588,-0.5〜0%
41860,2024-11-19,0.0008474576271186,0.0028224668360147,0〜+0.5%
41860,2024-11-20,-0.019306099608282,-0.0014265335235378,-2〜-1%
41860,2024-11-21,-0.0048710601719197,-0.0123812266052404,-0.5〜0%
41860,2024-11-22,0.000865551067513,-0.0002882675122513,0〜+0.5%
41860,2024-11-25,-0.0105024127164348,-0.0068846815834767,-2〜-1%
41860,2024-11-26,-0.0043478260869565,0.0046579330422125,-0.5〜0%
41860,2024-11-27,0.0017386264850768,0.0112814579114839,0〜+0.5%
41860,2024-11-28,0.0371014492753623,0.0053102291783119,≥+3%
41860,2024-11-29,0.0067796610169492,0.0042087542087542,+0.5〜+1%
43070,2024-11-05,0.0104374861203642,0.0127472527472527,+1〜+2%
43070,2024-11-06,0.0100855075641307,-0.0112871716952463,+1〜+2%
43070,2024-11-07,-0.009010989010989,-0.0039920159680638,-1〜-0.5%
43070,2024-11-11,-0.0012738853503184,-0.002125850340136,-0.5〜0%
43070,2024-11-12,-0.0027374184038745,-0.0118243243243243,-0.5〜0%
43070,2024-11-13,-0.0060396893874029,0.0015190972222222,-1〜-0.5%
43070,2024-11-14,0.0067597034452682,-0.0047649989170457,+0.5〜+1%
43070,2024-11-15,0.0039130434782609,-0.0082286704200952,0〜+0.5%
43070,2024-11-18,-0.0052758848098483,0.0022099447513812,-1〜-0.5%
43070,2024-11-19,-0.0166156536947966,-0.0035571365051133,-2〜-1%
43070,2024-11-20,0.0125842696629213,-0.0017754105636928,+1〜+2%
43070,2024-11-21,-0.022424511545293,0.0011355893708835,-3〜-2%
43070,2024-11-22,0.005453306066803,-0.0056497175141242,+0.5〜+1%
43070,2024-11-25,0.0083220872694557,0.0004461298237787,+0.5〜+1%
43070,2024-11-27,0.0162528216704289,0.0057752110173256,+1〜+2%
43070,2024-11-28,0.0006625441696113,0.0061796512911057,0〜+0.5%
43070,2024-11-29,0.00284588441331,0.0,0〜+0.5%
44520,2024-11-05,-0.0016842749961721,0.0092024539877301,-0.5〜0%
44520,2024-11-06,0.0128637059724349,-0.0155730269126096,+1〜+2%
44520,2024-11-07,-0.002774352651048,0.0006182380216383,-0.5〜0%
44520,2024-11-11,0.0061071093015972,-0.0021789883268482,+0.5〜+1%
44520,2024-11-12,-0.0004679457182966,-0.0088951310861423,-0.5〜0%
44520,2024-11-13,-0.0020469217446071,0.0001577784790155,-0.5〜0%
44520,2024-11-14,-0.0025216706067769,-0.0039500711012798,-0.5〜0%
44520,2024-11-15,-0.0026826574088685,-0.0063291139240506,-0.5〜0%
44520,2024-11-18,0.0128102481985588,0.0006324110671937,+1〜+2%
44520,2024-11-19,-0.0056497175141242,-0.0033143939393939,-1〜-0.5%
44520,2024-11-20,-0.0006362334976936,-0.006366385484641,-0.5〜0%
44520,2024-11-21,-0.0089528377298161,-0.0001613163413453,-1〜-0.5%
44520,2024-11-22,0.0030959752321981,0.0084470435347628,0〜+0.5%
44520,2024-11-25,0.0082539682539683,-0.0078715365239294,+0.5〜+1%
44520,2024-11-26,0.0249447426586675,0.0107825015403574,+2〜+3%
44520,2024-11-27,-0.0048877348403849,-0.0032233307751343,-0.5〜0%
44520,2024-11-28,0.0046139649338665,0.0007654623392529,0〜+0.5%
44520,2024-11-29,0.0099270978749806,0.000460758716019,+0.5〜+1%
45020,2024-11-05,0.0032941176470588,0.0084427767354597,0〜+0.5%
45020,2024-11-06,-0.0004651162790697,-0.0037226617031177,-0.5〜0%
45020,2024-11-07,-0.0094361877801368,0.0083353179328412,-1〜-0.5%
45020,2024-11-08,-0.0077720207253886,0.0014241633040589,-1〜-0.5%
45020,2024-11-11,-0.010401891252955,0.0014333492594362,-2〜-1%
45020,2024-11-12,0.0047460844803037,-0.0030703826169107,0〜+0.5%
45020,2024-11-13,-0.0033285782215882,0.0021469465648855,-0.5〜0%
45020,2024-11-14,-0.0025943396226415,-0.0037834003310475,-0.5〜0%
45020,2024-11-15,0.0051850106057035,-0.0004689331770222,+0.5〜+1%
45020,2024-11-18,-0.0019047619047619,-0.0004770992366412,-0.5〜0%
45020,2024-11-19,0.0047494656851104,-0.0033089104230678,0〜+0.5%
45020,2024-11-20,-0.0115511551155115,-0.0026234199856904,-2〜-1%
45020,2024-11-21,-0.0060139523694972,-0.0026621490803484,-1〜-0.5%
45020,2024-11-22,0.0024248302618817,-0.0050798258345428,0〜+0.5%
45020,2024-11-25,0.0043248438250841,-0.0062200956937799,0〜+0.5%
45020,2024-11-26,-0.006047411707789,0.0055974689705524,-1〜-0.5%
45020,2024-11-27,-0.0072568940493468,-0.0026803118908382,-1〜-0.5%
45020,2024-11-28,-0.0019422189851905,-0.001945998540501,-0.5〜0%
45020,2024-11-29,-0.0026875152699731,0.0002449779519843,-0.5〜0%
45030,2024-11-06,0.0141210374639769,-0.0093776641091219,+1〜+2%
45030,2024-11-07,-0.0109510086455331,0.0107808857808858,-2〜-1%
45030,2024-11-08,-0.0194119326291749,-0.0011644832605531,-2〜-1%
45030,2024-11-11,0.0023316817254445,0.0058156440825821,0〜+0.5%
45030,2024-11-12,-0.0109289617486338,-0.0058156440825821,-2〜-1%
45030,2024-11-13,-0.01524926686217,-0.0053603335318642,-2〜-1%
45030,2024-11-14,-0.0050445103857566,-0.0053683268714583,-1〜-0.5%
45030,2024-11-15,0.0053811659192825,-0.0065417781742491,+0.5〜+1%
45030,2024-11-18,-0.0184178743961352,-0.0067671485696708,-2〜-1%
45030,2024-11-19,0.0006337135614702,-0.0113996200126662,0〜+0.5%
45030,2024-11-20,-0.0050842071814426,0.0044714148834238,-1〜-0.5%
45030,2024-11-21,-0.0041009463722397,-0.004117833386126,-0.5〜0%
45030,2024-11-22,-0.0034920634920634,-0.004778591908251,-0.5〜0%
45030,2024-11-25,-0.0040675844806007,-0.0122525918944392,-0.5〜0%
45030,2024-11-26,-0.0035076530612244,0.00608,-0.5〜0%
45030,2024-11-27,-0.0038167938931297,0.0006385696040868,-0.5〜0%
45030,2024-11-28,-0.00224,0.0080179602309173,-0.5〜0%
45030,2024-11-29,0.0003205128205128,0.0006408202499199,0〜+0.5%
45060,2024-11-05,0.0215827338129496,0.0299295774647887,+2〜+3%
45060,2024-11-06,0.0067226890756303,-0.015025041736227,+0.5〜+1%
45060,2024-11-07,-0.0266666666666666,0.0068493150684932,-3〜-2%
45060,2024-11-08,-0.0134228187919463,-0.0017006802721088,-2〜-1%
45060,2024-11-11,0.011844331641286,0.0083612040133779,+1〜+2%
45060,2024-11-12,0.0,0.0049751243781095,-0.5〜0%
45060,2024-11-13,0.0115131578947368,0.0276422764227642,+1〜+2%
45060,2024-11-14,-0.0334394904458598,-0.0263591433278418,≤-3%
45060,2024-11-15,0.0068143100511073,0.0135363790186125,+0.5〜+1%
45060,2024-11-18,0.0050590219224283,-0.0184563758389261,+0.5〜+1%
45060,2024-11-19,0.0084175084175084,0.010016694490818,+0.5〜+1%
45060,2024-11-20,-0.0182119205298013,0.0,-2〜-1%
45060,2024-11-21,0.0216666666666667,-0.0032626427406199,+2〜+3%
45060,2024-11-22,-0.0065252854812398,0.0,-1〜-0.5%
45060,2024-11-25,0.0113085621970921,-0.0159744408945686,+1〜+2%
45060,2024-11-27,-0.0116472545757071,0.0151515151515152,-2〜-1%
45060,2024-11-29,-0.0206896551724137,-0.0070422535211267,-3〜-2%
45190,2024-11-05,-0.016083916083916,0.0071073205401564,-2〜-1%
45190,2024-11-06,0.0069160197600565,0.0133165124754696,+0.5〜+1%
45190,2024-11-11,-0.0005504334663547,0.0223048327137546,-0.5〜0%
45190,2024-11-12,-0.0032318879612173,-0.0116184814914887,-0.5〜0%
45190,2024-11-13,-0.0074626865671641,-0.0073795600111389,-1〜-0.5%
45190,2024-11-14,0.0019433647973348,-0.0121917428650595,0〜+0.5%
45190,2024-11-15,-0.0039900935608145,-0.0135377814615278,-0.5〜0%
45190,2024-11-19,-0.0140194114928362,0.006875,-2〜-1%
45190,2024-11-21,-0.0062237435817644,-0.000626272115234,-1〜-0.5%
45190,2024-11-22,-0.0033081285444234,-0.009009009009009,-0.5〜0%
45190,2024-11-25,0.0145800316957211,0.0148391127772571,+1〜+2%
45190,2024-11-26,-0.0035954353603251,0.0001568873548792,-0.5〜0%
45190,2024-11-27,0.0296169948829276,-0.0096385542168674,+2〜+3%
45190,2024-11-28,0.0145586897179254,-0.0116591928251121,+1〜+2%
45190,2024-11-29,0.0027214998488056,-0.0051266586248492,0〜+0.5%
45430,2024-11-05,-0.0080027243316873,0.0029179539993134,-1〜-0.5%
45430,2024-11-06,0.0128865979381443,0.0078032230703986,+1〜+2%
45430,2024-11-07,-0.000672608037666,0.0026922429749285,-0.5〜0%
45430,2024-11-11,0.0162337662337662,0.0095846645367412,+1〜+2%
45430,2024-11-12,-0.005352644836272,-0.0136119025007913,-1〜-0.5%
45430,2024-11-13,-0.01749837977965,-0.0019788918205804,-2〜-1%
45430,2024-11-14,-0.0006544502617801,0.0003274394237066,-0.5〜0%
45430,2024-11-15,0.0032658393207054,-0.0091145833333333,0〜+0.5%
45430,2024-11-18,0.0092930633919681,0.0009865175928971,+0.5〜+1%
45430,2024-11-19,-0.0119624959586162,-0.006544502617801,-2〜-1%
45430,2024-11-20,-0.0052185257664709,0.0042622950819672,-1〜-0.5%
45430,2024-11-21,-0.0104712041884816,0.0046296296296296,-2〜-1%
45430,2024-11-22,0.0132187706543291,0.0022831050228311,+1〜+2%
45430,2024-11-25,0.0077170418006431,-0.0082961072112316,+0.5〜+1%
45430,2024-11-26,0.0058631921824104,0.0025906735751295,+0.5〜+1%
45430,2024-11-27,-0.0048496605237633,0.0025990903183886,-0.5〜0%
45430,2024-11-28,-0.0146818923327895,0.0198675496688742,-2〜-1%
45430,2024-11-29,0.0076058201058201,0.0013127666557269,+0.5〜+1%
45680,2024-11-05,-0.0122799836266884,0.0037297969332781,-2〜-1%
45680,2024-11-06,0.0074303405572755,-0.0088096701495595,+0.5〜+1%
45680,2024-11-07,-0.0047295907875796,0.0053719008264463,-0.5〜0%
45680,2024-11-08,0.0028618152085037,-0.0075417855686913,0〜+0.5%
45680,2024-11-11,-0.0022540983606557,0.0075990963236804,-0.5〜0%
45680,2024-11-12,0.0043006348556215,-0.0110114192495921,0〜+0.5%
45680,2024-11-14,-0.0157837837837837,-0.000219683655536,-2〜-1%
45680,2024-11-15,0.0030434782608696,0.0002167316861725,0〜+0.5%
45680,2024-11-20,-0.0208695652173913,-0.0004440497335701,-3〜-2%
45680,2024-11-21,-0.0097431355181576,0.0024597495527728,-1〜-0.5%
45680,2024-11-22,-0.0067084078711985,-0.0015758667266996,-1〜-0.5%
45680,2024-11-25,0.014,0.0094236248082402,+1〜+2%
45680,2024-11-27,0.0099956540634507,-0.0012908777969018,+0.5〜+1%
45680,2024-11-28,0.0063829787234043,-0.0027484143763213,+0.5〜+1%
45680,2024-11-29,0.0089304699128216,0.0008429926238145,+0.5〜+1%
45780,2024-11-06,0.0155286109338439,0.0065982404692082,+1〜+2%
45780,2024-11-07,-0.018846432639536,0.0026385224274406,-2〜-1%
45780,2024-11-08,-0.0024169819251786,0.0005267038870747,-0.5〜0%
45780,2024-11-11,-0.0099164926931106,-0.0042171850289931,-1〜-0.5%
45780,2024-11-12,-0.0041052631578947,-0.012683648662932,-0.5〜0%
45780,2024-11-13,-0.0195127210004312,0.0016492578339747,-2〜-1%
45780,2024-11-14,0.0110095783331498,0.0011978656212567,+1〜+2%
45780,2024-11-15,-0.0113256390896343,-0.0041457560549858,-2〜-1%
45780,2024-11-18,-0.0239420935412026,-0.0007986309184255,-3〜-2%
45780,2024-11-19,0.0017127197990409,-0.0012538470306622,0〜+0.5%
45780,2024-11-20,0.0132495716733295,0.0145417653026716,+1〜+2%
45780,2024-11-21,-0.0016536214309337,-0.0114840989399293,-0.5〜0%
45780,2024-11-22,-0.0002237637055269,-0.0029095792300805,-0.5〜0%
45780,2024-11-25,-0.0031111111111111,-0.0192822113241194,-0.5〜0%
45780,2024-11-26,-0.0146721687299403,0.0019776640297813,-2〜-1%
45780,2024-11-27,-0.0104405690683799,0.0044057971014493,-2〜-1%
45780,2024-11-28,0.0044186046511628,0.0057883769391063,0〜+0.5%
45780,2024-11-29,0.0102735772826965,-0.0076553930530164,+1〜+2%
46610,2024-11-05,-0.0042417815482502,0.0050585729499468,-0.5〜0%
46610,2024-11-06,0.0015748031496063,-0.0170335429769392,0〜+0.5%
46610,2024-11-07,0.0128947368421053,0.0049363471031437,+1〜+2%
46610,2024-11-08,-0.0100025647601949,-0.005181347150259,-2〜-1%
46610,2024-11-11,0.001029071263185,0.0033410434335646,0〜+0.5%
46610,2024-11-12,-0.0235113723485816,-0.0049725202826485,-3〜-2%
46610,2024-11-13,-0.0034300791556728,-0.0129732592004236,-0.5〜0%
46610,2024-11-14,-0.0045576407506702,-0.0183140317802316,-0.5〜0%
46610,2024-11-15,0.0057455540355677,-0.0119695321001088,+0.5〜+1%
46610,2024-11-18,0.0112854390311038,-0.0065323897659227,+1〜+2%
46610,2024-11-19,-0.0236992645055843,-0.0108816964285714,-3〜-2%
46610,2024-11-20,-0.0033869602032176,-0.005947323704333,-0.5〜0%
46610,2024-11-21,-0.022,-0.0058428279287175,-3〜-2%
46610,2024-11-22,0.0047003525264395,-0.0111111111111111,0〜+0.5%
46610,2024-11-25,0.0137507314218841,0.0046176046176046,+1〜+2%
46610,2024-11-26,-0.0134709085697907,-0.0020337013364323,-2〜-1%
46610,2024-11-27,0.029243119266055,-0.0144846796657381,+2〜+3%
46610,2024-11-28,-0.0033888731996611,0.0059506942476622,-0.5〜0%
46610,2024-11-29,0.0062322946175637,-0.0039414414414414,+0.5〜+1%
47550,2024-11-05,0.0010989010989011,0.0059275521405049,0〜+0.5%
47550,2024-11-06,0.0155266015200869,-0.0024591040307922,+1〜+2%
47550,2024-11-07,-0.0145589798087141,0.0018332794133506,-2〜-1%
47550,2024-11-08,0.0064191719268214,-0.0152014457319017,+0.5〜+1%
47550,2024-11-11,-0.013568813267284,0.008296943231441,-2〜-1%
47550,2024-11-12,0.0272639794718272,-0.0110324729392173,+2〜+3%
47550,2024-11-13,-0.0119170984455958,0.0119559517566859,-2〜-1%
47550,2024-11-15,-0.031838227385178,0.0,≤-3%
47550,2024-11-18,-0.0115354462985776,-0.0016995241332426,-2〜-1%
47550,2024-11-19,0.0020524515393387,-0.0021620391442876,0〜+0.5%
47550,2024-11-20,0.0035311538899647,-0.0053348467650397,0〜+0.5%
47550,2024-11-21,0.0203103605659516,-0.0025721315142026,+2〜+3%
47550,2024-11-22,-0.0043624161073825,-0.0120211212223345,-0.5〜0%
47550,2024-11-25,-0.0005628095452498,-0.0051807635995044,-0.5〜0%
47550,2024-11-26,-0.0198403648802736,0.0031409958120056,-2〜-1%
47550,2024-11-27,-0.0029137529137529,0.0017533606078317,-0.5〜0%
47550,2024-11-28,-0.0049008168028004,0.0022279549718574,-0.5〜0%
47550,2024-11-29,0.003864168618267,0.0012830980986819,0〜+0.5%
49010,2024-11-05,0.0039095224797543,-0.0030598052851182,0〜+0.5%
49010,2024-11-06,0.0170153417015342,-0.0024684585847504,+1〜+2%
49010,2024-11-08,-0.0157480314960629,0.0148571428571429,-2〜-1%
49010,2024-11-11,-0.0128498001142204,0.0049175585768007,-2〜-1%
49010,2024-11-12,0.0104166666666667,-0.0065864833906071,+1〜+2%
49010,2024-11-13,-0.0169293636894337,-0.002375296912114,-2〜-1%
49010,2024-11-14,-0.0017740981667652,0.0,-0.5〜0%
49010,2024-11-15,0.0035650623885918,-0.0071047957371225,0〜+0.5%
49010,2024-11-18,0.0015092061575611,-0.0045207956600361,0〜+0.5%
49010,2024-11-19,-0.0167414050822122,0.0021283064761326,-2〜-1%
49010,2024-11-20,-0.0012213740458015,0.0,-0.5〜0%
49010,2024-11-21,-0.0085942295887047,-0.0024767801857585,-1〜-0.5%
49010,2024-11-22,0.0139017608897127,-0.0051797684338817,+1〜+2%
49010,2024-11-25,0.0060606060606061,0.0036144578313253,+0.5〜+1%
49010,2024-11-26,-0.0030385900941962,0.0082291984151173,-0.5〜0%
49010,2024-11-27,-0.0096009600960096,0.0042411390487731,-1〜-0.5%
49010,2024-11-28,-0.0056716417910447,0.0027018913239267,-1〜-0.5%
49010,2024-11-29,0.0065671641791045,0.0005931198102017,+0.5〜+1%
50200,2024-11-05,-0.0055198973042362,-0.0103265780302052,-1〜-0.5%
50200,2024-11-06,0.0063144329896907,-0.0072992700729927,+0.5〜+1%
50200,2024-11-08,-0.0258838383838383,0.00349967595593,-3〜-2%
50200,2024-11-11,-0.0077023498694516,0.0030259176424155,-1〜-0.5%
50200,2024-11-12,0.0119894598155468,-0.0140606691837,+1〜+2%
50200,2024-11-13,-0.0090255068672334,0.0692977824709609,-1〜-0.5%
50200,2024-11-15,0.0135031847133758,-0.0042735042735042,+1〜+2%
50200,2024-11-18,0.0091370558375635,0.0002515090543259,+0.5〜+1%
50200,2024-11-19,-0.0073842302878598,0.0052956751985878,-1〜-0.5%
50200,2024-11-20,-0.0010064159013712,-0.0045334340763128,-0.5〜0%
50200,2024-11-21,-0.0103300579491055,0.0021639511201629,-2〜-1%
50200,2024-11-22,0.0221860115317122,-0.0031882280809319,+2〜+3%
50200,2024-11-25,-0.0007353842382644,-0.0006132711885195,-0.5〜0%
