code,dt,am_ret,pm_ret
16050,2025-02-03,-0.00804289544235925,-0.002702702702702703
16050,2025-02-04,-0.005907626208378088,-0.0037817396002160996
16050,2025-02-05,-0.007774798927613941,0.0027019724398811
16050,2025-02-06,0.0,0.0043243243243243
16050,2025-02-07,-0.001883745963401507,0.0048530601240226
16050,2025-02-10,0.0058855002675227,0.0074468085106383
16050,2025-02-12,0.0015665796344648,0.0062565172054223
16050,2025-02-13,0.0028497409326425,-0.0054249547920434
16050,2025-02-14,-0.012628865979381444,-0.009397024275646046
16050,2025-02-17,-0.007272727272727273,-0.025902668759811617
16050,2025-02-18,0.0018701576275715,0.0005333333333333
16050,2025-02-19,-0.003443708609271523,-0.0007974481658692185
16050,2025-02-20,-0.005786428195686481,0.0060846560846561
16050,2025-02-21,0.0044701551406784,0.0026178010471204
16050,2025-02-25,-0.0005263157894736842,-0.0013164823591363876
16050,2025-02-26,-0.008823529411764706,0.0059347181008902
16050,2025-02-27,0.0063914780292943,0.0050277851283408
16050,2025-02-28,0.0026329647182728,0.001313025210084
18010,2025-02-03,-0.0021722265321955005,-0.005908878867983206
18010,2025-02-04,0.0039044198032172,-0.01431238332296204
18010,2025-02-05,-0.0020408163265306124,0.0050338209847412
18010,2025-02-06,0.0022002200220022,0.0004704406460718
18010,2025-02-07,0.0082864290181363,0.0196929756551403
18010,2025-02-12,0.0110351258936898,-0.0007686395080707148
18010,2025-02-13,0.0472621596818599,-0.006134073316781072
18010,2025-02-14,-0.016886930983847283,-0.008215085884988798
18010,2025-02-17,0.0006059687926072,-0.011960635881907647
18010,2025-02-20,-0.013352272727272727,0.0001439677512237
18010,2025-02-21,-0.005924855491329479,0.0040703590638174
18010,2025-02-25,0.0008782201405152,-0.005557180462123428
18010,2025-02-26,-0.009411764705882352,0.0132125890736342
18010,2025-02-27,0.0033709511944892,0.002337131171487
18010,2025-02-28,-0.008823529411764706,0.0023738872403561
18020,2025-02-03,-0.00338409475465313,-0.0026679602231384912
18020,2025-02-04,-0.0067178502879078695,-0.010628019323671498
18020,2025-02-05,-0.006256015399422521,-0.0007263922518159806
18020,2025-02-06,-0.003389830508474576,0.0019436345966958
18020,2025-02-07,0.0,0.0021660649819495
18020,2025-02-12,-0.01874414245548266,-0.0057306590257879654
18020,2025-02-13,-0.014121589277166108,0.0235494051954358
18020,2025-02-14,-0.013959085439229843,0.0031730534537466
18020,2025-02-17,-0.008754863813229572,-0.006133464180569185
18020,2025-02-18,-0.0002453385672227674,0.0041717791411043
18020,2025-02-19,0.0024271844660194,0.0050847457627119
18020,2025-02-20,-0.025109702584105314,0.0057514378594649
18020,2025-02-21,-0.004,0.0047690763052209
18020,2025-02-25,0.0174110522331567,-0.000992063492063492
18020,2025-02-26,-0.009651076466221232,0.0107446276861569
18020,2025-02-27,0.0037220843672457,0.0012360939431397
18020,2025-02-28,0.0007427581084427,0.0009896091044038
18030,2025-02-04,0.0053151100987092,0.0056646525679758
18030,2025-02-05,-0.012359550561797753,0.0087220326128176
18030,2025-02-06,-0.01546003016591252,-0.0007659900421294523
18030,2025-02-07,0.0084033613445378,-0.0003787878787878788
18030,2025-02-10,0.008692365835223,0.0007493443237167
18030,2025-02-12,0.022962962962963,-0.0039826212889210715
18030,2025-02-13,0.031294964028777,0.0156958493198465
18030,2025-02-14,-0.006139154160982265,-0.0030885380919698007
18030,2025-02-17,-0.01619979750253122,-0.007890222984562607
18030,2025-02-18,0.0030938466827088,0.0102810143934202
18030,2025-02-19,-0.0027100271002710027,0.0030570652173913
18030,2025-02-20,-0.03515358361774744,0.0021223912274496
18030,2025-02-21,-0.014752370916754479,0.0010695187165775
18030,2025-02-25,-0.014477017734346724,-0.001836210062431142
18030,2025-02-26,-0.005177514792899409,0.0063197026022305
18030,2025-02-27,0.0084964905799778,0.0043956043956044
18030,2025-02-28,-0.0050798258345428155,0.0054704595185996
18120,2025-02-03,-0.006028498355864085,0.0011027384671935
18120,2025-02-04,-0.01285998913240355,-0.015045871559633028
18120,2025-02-05,-0.0066200809121000365,-0.0020362828582006663
18120,2025-02-06,0.0025925925925926,-0.0007388252678241596
18120,2025-02-07,0.0077634011090573,-0.003484959647835657
18120,2025-02-10,0.0049668874172185,0.0214168039538715
18120,2025-02-12,0.0122907018168864,-0.025338729544254795
18120,2025-02-14,0.0008344459279039,0.0025012506253127
18120,2025-02-17,0.0066467264872051,-0.003301419610432486
18120,2025-02-18,-0.002302631578947368,0.0105506099571381
18120,2025-02-19,0.0172638436482085,0.0016010246557797
18120,2025-02-20,-0.023397435897435898,0.0141122415490647
18120,2025-02-21,0.0,0.0006385696040868
18120,2025-02-25,0.0157101635139468,-0.010416666666666666
18120,2025-02-26,-0.007643312101910828,0.0086649550706033
18120,2025-02-27,0.002892030848329,0.0032041012495995
18120,2025-02-28,-0.006056742110296462,-0.0012828736369467607
186A0,2025-02-03,-0.02181208053691275,0.0343053173241852
186A0,2025-02-04,-0.0016750418760469012,-0.025167785234899327
186A0,2025-02-05,-0.012048192771084338,-0.008710801393728223
186A0,2025-02-13,0.0249671484888305,-0.005128205128205128
186A0,2025-02-14,-0.030612244897959183,0.0092105263157895
186A0,2025-02-17,-0.036601307189542485,-0.010854816824966078
186A0,2025-02-18,0.0040816326530612,-0.0040650406504065045
186A0,2025-02-19,-0.026170798898071626,-0.0014144271570014145
186A0,2025-02-20,-0.0028328611898017,0.0056818181818182
186A0,2025-02-21,0.0258249641319943,0.0055944055944056
25020,2025-02-03,-0.002704326923076923,0.0
25020,2025-02-04,-0.010746268656716417,-0.011164755582377792
25020,2025-02-05,-0.003051571559353067,0.0030609121518212
25020,2025-02-06,0.0006133088009813,0.0033711308611707
25020,2025-02-07,0.0033608310418576,0.0048721071863581
25020,2025-02-10,0.0048840048840049,-0.0036452004860267314
25020,2025-02-12,-0.0024412572474824534,-0.0009177118384827164
25020,2025-02-13,0.0196374622356495,-0.0014814814814814814
25020,2025-02-14,0.0122864848666467,0.0050325636471285
25020,2025-02-17,0.0344927536231884,0.0025217147660409
25020,2025-02-18,-0.015184980673660961,0.0089711241940006
25020,2025-02-19,-0.014388489208633094,0.0106681639528355
25020,2025-02-20,-0.01000277854959711,0.0019646365422397
25020,2025-02-21,-0.00423728813559322,-0.0005673758865248227
25020,2025-02-25,0.0017064846416382,0.0070982396365701
25020,2025-02-26,0.0070323488045007,0.0192737430167598
25020,2025-02-27,0.007681755829904,0.0054451402123605
25020,2025-02-28,-0.0016085790884718498,0.0005370569280344
268A0,2025-02-03,0.004343105320304,0.0
268A0,2025-02-06,-0.003089598352214212,0.0072314049586777
268A0,2025-02-07,-0.007070707070707071,-0.008138351983723296
268A0,2025-02-10,-0.0020833333333333333,-0.0010438413361169101
268A0,2025-02-12,-0.00823045267489712,0.012448132780083
268A0,2025-02-13,-0.0010298661174047373,0.0154639175257732
268A0,2025-02-14,-0.013197969543147208,0.0257201646090535
268A0,2025-02-18,0.0017985611510791,0.0062836624775583
268A0,2025-02-19,0.0071748878923767,0.0240427426536064
268A0,2025-02-20,-0.01929824561403509,0.0134168157423971
268A0,2025-02-21,-0.04471195184866724,-0.0072007200720072
268A0,2025-02-28,-0.03971756398940865,-0.014705882352941176
27680,2025-02-03,-0.00946372239747634,-0.004777070063694267
27680,2025-02-04,-0.0044472681067344345,0.0459476707083599
27680,2025-02-05,-0.023596176821983273,0.0024472315692872
27680,2025-02-06,0.0125114433933476,0.0051235684147077
27680,2025-02-07,-0.0015024038461538462,0.0075233222991273
27680,2025-02-10,-0.010457125784284434,0.0024154589371981
27680,2025-02-12,-0.016706443914081145,-0.003337378640776699
27680,2025-02-13,0.0063367531683766,0.0014992503748126
27680,2025-02-14,-0.005700570057005701,-0.004828002414001207
27680,2025-02-17,-0.0018137847642079807,-0.006662628709872804
27680,2025-02-18,-0.009711684370257967,0.0079681274900398
27680,2025-02-19,-0.0024316109422492403,-0.005179768433881779
27680,2025-02-20,-0.0012307692307692308,-0.00030807147258163895
27680,2025-02-21,0.0021645021645022,-0.000308546744831842
27680,2025-02-25,0.0045454545454545,-0.0036199095022624436
27680,2025-02-26,-0.019849624060150377,0.0076710647437864
27680,2025-02-27,0.0107000917150718,-0.0018148820326678765
27680,2025-02-28,0.0018231540565178,-0.003639672429481347
28020,2025-02-03,0.006503007641034,0.0056533677919561
28020,2025-02-04,0.0333870967741935,0.0146714530981739
28020,2025-02-05,-0.0062063615205585725,-0.013114754098360656
28020,2025-02-06,0.0112680526900492,0.0009416195856874
28020,2025-02-07,0.0018829436686019,-0.006891151135473767
28020,2025-02-10,-0.007965016398563174,-0.009288413098236775
28020,2025-02-12,-0.02144,0.0052321778940484
28020,2025-02-13,0.0085058578077355,0.0058879694462126
28020,2025-02-14,-0.0003200512081933109,-0.003521690411397471
28020,2025-02-17,0.0066938775510204,-0.004703211157963023
28020,2025-02-18,0.0054838709677419,0.0041706769329483
28020,2025-02-19,-0.02,-0.005877551020408163
28020,2025-02-20,-0.02151773981603154,0.0016786973308712
28020,2025-02-21,-0.0015177065767284991,-0.0013511231210944098
28020,2025-02-25,0.0016989466530751,0.0078018995929444
28020,2025-02-26,0.0035311921977468,0.00921581769437
28020,2025-02-27,-0.004637297118251077,-0.010981697171381031
28020,2025-02-28,-0.007067137809187279,0.0176241315031351
285A0,2025-02-04,-0.007222222222222222,-0.029099048684946838
285A0,2025-02-05,-0.007950028392958546,-0.006868918145392101
285A0,2025-02-06,-0.014400921658986175,0.0035067212156634
285A0,2025-02-07,0.0011750881316099,-0.004107981220657277
285A0,2025-02-10,0.0206124852767962,0.0300057703404501
285A0,2025-02-12,0.0138888888888889,0.0213698630136986
285A0,2025-02-13,0.0252145922746781,0.0094191522762951
285A0,2025-02-14,-0.0056410256410256415,-0.02888086642599278
285A0,2025-02-18,0.0761904761904762,0.0438053097345133
285A0,2025-02-20,-0.027935222672064778,-0.006663890045814244
285A0,2025-02-21,0.0226980728051392,-0.023031825795644893
285A0,2025-02-26,-0.013451191391237509,-0.01090767432800935
29140,2025-02-03,0.0063532401524778,0.0
29140,2025-02-04,-0.003003003003003003,-0.004769076305220884
29140,2025-02-05,-0.005296343001261034,-0.002535496957403651
29140,2025-02-06,-0.002802547770700637,0.0025549310168625
29140,2025-02-07,0.0,-0.002797558494404883
29140,2025-02-10,-0.003821656050955414,-0.0012787723785166241
29140,2025-02-12,-0.00254323499491353,0.0017848036715961
29140,2025-02-13,0.0022784810126582,-0.0017681232634503663
29140,2025-02-14,-0.013374485596707819,-0.0007820646506777894
29140,2025-02-17,-0.007303077725612937,-0.009196006305832895
29140,2025-02-18,0.0032,-0.0002658160552897395
29140,2025-02-19,-0.0031940377961139207,-0.005607476635514018
29140,2025-02-20,-0.0013458950201884253,0.0008086253369272
29140,2025-02-21,0.0086183678965796,-0.004806408544726302
29140,2025-02-25,0.006425702811245,0.0021282255919127
29140,2025-02-26,-0.014278159703860392,0.0059012875536481
29140,2025-02-27,0.002412221924417,0.0018716577540107
29140,2025-02-28,0.0,-0.00026659557451346307
31030,2025-02-03,0.0,-0.027972027972027972
31030,2025-02-05,0.0138888888888889,0.0273972602739726
31030,2025-02-06,0.02,0.0
31030,2025-02-07,0.0065359477124183,0.0
31030,2025-02-10,0.0194805194805195,0.0
31030,2025-02-12,-0.006289308176100629,-0.0189873417721519
31030,2025-02-13,0.0064935064935065,0.0
31030,2025-02-14,0.0191082802547771,-0.0375
31030,2025-02-17,0.0131578947368421,-0.006493506493506494
31030,2025-02-18,0.0,-0.013071895424836602
31030,2025-02-19,0.0,-0.013157894736842105
31030,2025-02-21,0.0,0.0067114093959732
31030,2025-02-25,0.0134228187919463,0.0
31030,2025-02-27,0.0326797385620915,-0.012658227848101266
31030,2025-02-28,-0.012903225806451613,-0.013071895424836602
31100,2025-02-03,0.0228471001757469,-0.015463917525773196
31100,2025-02-04,0.0224913494809689,-0.01692047377326565
31100,2025-02-05,0.0172117039586919,0.0016920473773266
31100,2025-02-06,0.0166944908180301,0.0049261083743842
31100,2025-02-10,-0.03316749585406302,-0.008576329331046312
31100,2025-02-12,0.0034965034965035,0.0313588850174216
31100,2025-02-13,-0.008445945945945946,-0.0034071550255536627
31100,2025-02-14,-0.013651877133105802,-0.029411764705882353
31100,2025-02-17,-0.03398926654740608,-0.009259259259259259
31100,2025-02-18,0.0094876660341556,-0.011278195488721804
31100,2025-02-19,-0.017142857142857144,-0.01744186046511628
31100,2025-02-20,-0.02564102564102564,0.0050607287449393
31100,2025-02-21,0.0402414486921529,-0.0019342359767891683
31100,2025-02-26,-0.009202453987730062,0.0154798761609907
31100,2025-02-27,-0.014028056112224449,-0.01016260162601626
33820,2025-02-03,-0.007374027038099139,-0.0012381345439537762
33820,2025-02-04,0.0053311461964322,-0.00978992453599837
33820,2025-02-05,0.0012401818933444,-0.0018579686209744012
33820,2025-02-06,-0.006235709831635835,0.000209161263334
33820,2025-02-07,0.0033458803847762,-0.005627344726969571
33820,2025-02-10,-0.000625,0.0006253908692933
33820,2025-02-12,0.0016831474857984,0.0067212770426381
33820,2025-02-13,0.0020790020790021,0.0049792531120332
33820,2025-02-14,0.001039501039501,0.0031152647975078
33820,2025-02-17,0.0012458471760797,0.0014516798009125
33820,2025-02-18,0.0025,-0.0024937655860349127
33820,2025-02-19,-0.00020833333333333332,-0.003959158157949573
33820,2025-02-20,-0.005001041883725776,0.0052356020942408
33820,2025-02-21,0.0016722408026756,-0.006469115191986645
33820,2025-02-25,0.0150423728813559,0.0018785222291797
33820,2025-02-26,-0.0020833333333333333,0.0014613778705637
33820,2025-02-28,0.0091549295774648,-0.0025587345894394044
34360,2025-02-03,-0.042720139494333044,-0.012295081967213115
34360,2025-02-04,0.0192911619560341,0.0044014084507042
34360,2025-02-05,-0.027120103314679293,-0.00752212389380531
34360,2025-02-06,-0.0008802816901408451,0.0110132158590308
34360,2025-02-07,0.0221238938053097,0.0012987012987013
34360,2025-02-13,0.0271216097987752,-0.011499148211243612
34360,2025-02-14,-0.02400342906129447,-0.006587615283267457
34360,2025-02-17,-0.0017675651789659744,-0.01416555998229305
34360,2025-02-18,0.0031531531531532,0.0040413111809609
34360,2025-02-19,0.0429146177916853,-0.0012858979854264896
34360,2025-02-20,0.0025862068965517,0.0202063628546862
34360,2025-02-21,0.0050977060322855,0.0050718512256974
34360,2025-02-25,0.0202761000862813,0.0080338266384778
34360,2025-02-26,0.0032921810699588,-0.015996718621821164
34360,2025-02-27,-0.009496284062758051,0.0033347228011672
35630,2025-02-03,-0.001169248757673195,0.0014632718759145
35630,2025-02-04,-0.006316393913293138,0.0017336030049119
35630,2025-02-05,0.0126074498567335,-0.003395585738539898
35630,2025-02-06,0.0014281633818909,0.0034227039361095
35630,2025-02-07,0.1633286318758815,0.0038797284190107
35630,2025-02-10,0.0174224343675418,-0.004456955195871452
35630,2025-02-12,-0.024424284717376135,0.0085836909871245
35630,2025-02-13,0.0018687222611539,0.0067614828631383
35630,2025-02-14,0.0046296296296296,-0.012903225806451613
35630,2025-02-17,-0.00910789350770668,-0.010134338911147773
35630,2025-02-18,-0.00047058823529411766,-0.006591337099811676
35630,2025-02-19,0.0002355712603062,0.0002355157795572
35630,2025-02-20,-0.005200945626477541,-0.004990494296577947
35630,2025-02-21,0.0222647833373234,0.0023419203747073
35630,2025-02-26,-0.021848739495798318,0.0
35630,2025-02-27,-0.0053789731051344745,-0.003933136676499509
35630,2025-02-28,-0.00935960591133005,0.0193933366484336
40040,2025-02-04,0.0045333333333333,-0.013273161667109106
40040,2025-02-05,-0.014516129032258065,0.0051827605019094
40040,2025-02-06,0.0002673796791444,0.0085538626035819
40040,2025-02-07,0.0021265284423179,0.0023872679045093
40040,2025-02-10,0.0,0.0034620505992011
40040,2025-02-12,-0.00291932059447983,-0.00026616981634282674
40040,2025-02-17,0.0164998647552069,0.0117083555082491
40040,2025-02-18,-0.018339009693476554,-0.0114758473445423
40040,2025-02-19,-0.003784806704514734,-0.02469470827679783
40040,2025-02-20,-0.02661810030820958,0.0112262521588946
40040,2025-02-21,0.019551466359977,-0.00535815002820079
40040,2025-02-26,-0.012687427912341407,0.0035046728971963
40040,2025-02-28,-0.018351214003387916,-0.003451251078515962
40620,2025-02-06,-0.016266666666666665,-0.0027107617240444567
40620,2025-02-07,0.0259668508287293,0.005654281098546
40620,2025-02-10,-0.005929919137466307,0.0067787418655098
40620,2025-02-12,-0.023662274805055124,0.0055081244836133
40620,2025-02-13,0.0327913279132791,0.0005247966413015
40620,2025-02-14,-0.0109375,-0.016324381253291206
40620,2025-02-17,-0.009365801445009366,-0.010804970286331712
40620,2025-02-18,0.0005479452054795,-0.002190580503833516
40620,2025-02-19,0.0291828793774319,0.0016203078584931
40620,2025-02-20,-0.007929997265518185,-0.0011025358324145535
40620,2025-02-21,0.0101508916323731,0.040195545898968
40620,2025-02-26,0.0122984421973217,0.0099892008639309
40620,2025-02-27,0.0192105263157895,0.029434546862897
40620,2025-02-28,0.0348866819455055,-0.0017224409448818897
40630,2025-02-04,0.0004300150505268,-0.017837954008166772
40630,2025-02-06,0.0146205117179101,-0.0004238186056367874
40630,2025-02-07,0.0086021505376344,0.0029850746268657
40630,2025-02-10,0.0148967865503299,0.0048228140071294
40630,2025-02-12,-0.01864655353027446,0.0012809564474808
40630,2025-02-13,0.009453781512605,0.0010405827263267
40630,2025-02-14,-0.016614745586708203,0.0012671594508976
40630,2025-02-18,0.0008639308855292,-0.0043159257660768235
