trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_fut_ret,us_Nasdaq_fut_ret,us_VIX_fut_ret,us_SOX_ret,N225_fut_ret,us_VIX_level
2021-01-14,1860.32,1873.28,0.004762926410641466,-0.0021883715940785864,0.006966543390384494,0.0034937376400792086,0.0071227559437165855,-0.03355989804587933,0.0013152522406141287,0.00958126330731024,22.75
2021-01-15,1875.31,1856.61,-0.00889882985992485,0.0010836607447899382,-0.009971684681466031,-0.004204164750706174,-0.005646342403453297,0.01978021978021971,0.02128712043984704,0.013181019332161759,23.2
2021-01-18,1844.09,1845.49,-0.005989410807870188,-0.0067434733196525265,0.0007591820355838941,-0.011478329705125634,-0.010911064167910212,0.06034482758620707,-0.02057506774358231,-0.01994796183868175,24.6
2021-01-19,1850.45,1855.84,0.005608266639212323,0.0026876330947336324,0.0029128049933799804,-0.011478329705125634,-0.010911064167910212,0.06034482758620707,-0.02057506774358231,-0.01994796183868175,24.6
2021-01-20,1860.67,1849.58,-0.003373135615139189,0.0026025950512975626,-0.005960218630923331,0.01274607941274608,0.021455443216553016,-0.056910569105691144,0.03359763697176876,0.017876106194690156,23.2
2021-01-21,1858.1,1860.64,0.005979735940051301,0.004606451194325123,0.00136698778321942,0.012190300474433258,0.01977709999808175,-0.030172413793103425,-0.002676735675584907,-0.0020865936358893666,22.5
2021-01-22,1848.79,1856.64,-0.0021497979189956107,-0.0063687763350245286,0.004246020370080039,0.001627498209751943,0.008013242541665022,0.09333333333333349,0.015276949407463158,-0.001568217459487764,24.6
2021-01-25,1862.88,1862.0,0.002886935539469171,0.0033609100310239004,-0.00047238684187933533,-0.004289613934745917,-0.0031163693364185674,0.010162601626016343,-0.018444081898492115,-0.00244328097731239,24.85
2021-01-26,1853.64,1848.0,-0.007518796992481258,-0.00448979591836729,-0.0030426620055674647,0.004438642297650119,0.008161584395649735,0.04024144869215296,0.0015645329169919897,0.008397480755773179,25.85
2021-01-27,1856.93,1860.07,0.006531385281385305,0.00483225108225116,0.0016909630411485743,-0.00012997140629056325,0.00653582635497707,-0.021276595744680882,-0.015406549082394583,-0.003469812630117919,25.3
2021-01-28,1829.27,1838.85,-0.011408172810700723,-0.0165585166149661,0.00523706177874228,-0.02931236188743014,-0.03619325204301871,0.30632411067193654,-0.05166618839819637,-0.017757660167130873,33.05
2021-01-29,1844.92,1808.78,-0.01635261168665192,0.0033009761535742754,-0.01958892526505218,0.009173083361232015,0.006890347771163929,-0.07745839636913765,0.020865143489163795,0.006203473945409321,30.49
2021-02-01,1806.63,1829.84,0.01164320702351862,-0.0011886464910049188,0.012847124203627658,-0.018975583864118906,-0.021384986788830385,0.07740242702525424,-0.0163673035514732,-0.023427866831072786,32.85
2021-02-02,1837.69,1847.02,0.00938879902067935,0.004289992567656276,0.005077026049007172,0.018192885161639305,0.028340002330911718,-0.06849315068493156,0.03910871884395295,0.02056277056277067,30.6
2021-02-03,1858.5,1871.09,0.01303180257928993,0.006215417266732359,0.006774280333602389,0.017137163732979133,0.01985228839651687,-0.10620915032679734,0.015780052600175454,0.0067161541180629225,27.35
2021-02-04,1870.12,1865.12,-0.003190653576257696,-0.0005184144001625368,-0.002673625221910947,0.0011101678312543939,-0.006074974070232608,-0.06764168190127973,-0.02115294372450638,0.004213483146067398,25.5
2021-02-05,1880.7,1890.95,0.01384897486488823,0.008353349918504005,0.005450098367629108,0.008871493803000563,0.01097570065593323,-0.04705882352941171,0.008565576106233319,0.0019230769230769162,24.3
2021-02-08,1898.37,1923.95,0.017451545519447942,0.003923953568312211,0.013474717784204504,0.004720031035820416,0.0029675778297975075,-0.004115226337448652,-0.007781493275539897,0.0038387715930903177,24.2
2021-02-09,1926.54,1925.54,0.0008264248031393251,0.0013461888302710445,-0.0005190652672667495,0.00662848317137521,0.006027860477083147,-0.014462809917355268,0.031313127929219586,0.0248565965583174,23.85
2021-02-10,1921.26,1930.82,0.0027420879337745063,-0.002222753097832264,0.004975901231483393,6.393044367736245e-05,0.00087684045157288,-0.0062893081761007386,-0.004395026116784995,-0.0028833107191316154,23.7
2021-02-12,1936.64,1933.88,0.0015848188852405354,0.0030142633699672405,-0.0014251487111698324,-0.0006396724876862603,0.003366448945240297,-0.03157894736842104,0.03446660986191241,0.007001366120218622,23.0
2021-02-15,1945.77,1953.94,0.010372929033859446,0.00614826152605108,0.004198851868411957,0.007680983165845312,0.008059663390528993,-0.06956521739130439,0.012270343682800666,0.00559606579616756,21.4
2021-02-16,1959.8,1965.08,0.005701300961134859,0.0029990685486760427,0.0026941524645371917,0.007680983165845312,0.008059663390528993,-0.06956521739130439,0.012270343682800666,0.00559606579616756,21.4
2021-02-17,1963.54,1961.49,-0.0018268976326663022,-0.0007836831070490158,-0.0010440327164202845,-0.0016515276630884035,-0.004739250764249414,0.009345794392523477,0.005916387928705191,0.026981450252951067,21.6
2021-02-18,1962.03,1941.91,-0.009982207403555377,0.00027530091919913957,-0.010254685198493374,-0.0005726283641915852,-0.004071172824921421,0.004629629629629539,-0.018734639941709097,-0.0031198686371100015,21.7
2021-02-19,1927.45,1928.95,-0.006673841733139008,-0.007446277118918987,0.0007782303042880301,-0.004138018843901192,-0.004325054291293373,0.19124423963133652,-0.009895413813934661,-0.007247570416735294,25.85
2021-02-22,1947.35,1938.35,0.00487311749915742,0.00953886829622319,-0.004621665340077574,-0.0029406124144985,-0.004912023460410531,-0.03675048355899435,0.024364511136745648,0.0008296001327359193,24.9
2021-02-24,1934.48,1903.07,-0.018201047282482508,-0.0019965434519049197,-0.016236921549977246,-0.0003868471953578645,-0.004802964979956137,-0.021484375,-0.005844597535146656,0.00033344448149374983,25.05
2021-02-25,1927.11,1926.23,0.012169809833584733,0.012632220569921193,-0.00045664232970610286,0.01225490196078427,0.011894356830704833,-0.041916167664670656,0.03238128591255163,0.00216666666666665,24.0
2021-02-26,1903.84,1864.49,-0.03205224713559651,-0.011623741713087221,-0.02066875367677956,-0.025869759143621773,-0.03950728556406791,0.1791666666666667,-0.05797583973565679,-0.015965408282055504,28.3
2021-03-01,1888.61,1902.48,0.020375545055216104,0.012936513470171329,0.007344025500235718,-0.003728414442700112,0.00920785111041611,-0.04240282685512364,0.022826391389589196,-0.010985296603008288,27.1
2021-03-02,1915.17,1894.85,-0.004010554644464093,0.006670240948656536,-0.01061002417539969,0.025080428074322203,0.03163318675784055,-0.09409594095940965,0.033084280321552306,0.022214627477785465,24.55
2021-03-03,1899.55,1904.54,0.0051138612555083895,0.0024804074201123516,0.002626937958990272,-0.009351181707551448,-0.019471984377347207,0.012219959266802416,-0.030977151313775764,-0.015713808090939474,24.85
2021-03-04,1889.5,1884.74,-0.0103962111585999,-0.007896919991178919,-0.0025191849695687107,-0.013383332255770375,-0.02889752771979548,0.06036217303822933,-0.03105238135554589,-0.004925271739130488,26.35
2021-03-05,1876.85,1896.18,0.006069802731411222,-0.004186253806891194,0.010299171484135838,-0.012647444298820476,-0.01936501676197988,0.04174573055028463,-0.04837712311549336,-0.01228878648233489,27.45
2021-03-08,1916.33,1893.58,-0.0013711778417661025,0.0106266282736871,-0.011871650498609276,0.01957921284927333,0.017736486486486402,-0.08561020036429867,0.03147303849726124,0.00812165197857273,25.1
2021-03-09,1902.89,1917.68,0.012727215116340451,0.004916612976478607,0.00777238831461613,-0.0028642103892722037,-0.025212408614898263,0.013944223107569709,-0.054095694598989996,-0.011312992800822763,25.45
2021-03-10,1918.16,1919.74,0.0010742146760669424,0.00025030244879231667,0.0008237060516327332,0.01103277190233709,0.03685085336684635,-0.05933202357563838,0.06133743552619664,0.012135922330097193,23.94
2021-03-11,1921.06,1924.92,0.002698282059028889,0.0006875931115670753,0.002009307361560797,0.009298121004713611,1.954957772909438e-05,-0.020467836257309968,-0.01803758939502964,-0.0023980815347721673,23.45
2021-03-12,1929.33,1951.06,0.013579785133927658,0.0022910043014774395,0.01126297730300152,0.006973322244258284,0.019959728657165776,-0.017057569296375252,0.04091591070113765,0.006696428571428603,23.05
2021-03-15,1958.68,1968.73,0.009056615378307153,0.0039055692802887343,0.005131006596279075,0.001715374841168904,-0.008222486295856202,-0.04338394793926248,-0.0106902269838145,0.007845812723861423,22.05
2021-03-16,1967.62,1981.5,0.0064864151000898485,-0.0005638152514565453,0.007054207621390418,0.006152089807826444,0.011460044448738937,-0.07709750566893425,0.022582788380791197,0.004738534438991415,20.35
2021-03-17,1972.43,1984.03,0.0012768104970981575,-0.004577340398687846,0.005881070557636869,0.00044125063035793666,0.0060567847453092405,-0.019656019656019708,0.012621823518741415,0.0,19.95
2021-03-18,1995.48,2008.51,0.012338523107009447,0.005771082090492596,0.006529757251388046,0.001008128032260025,0.0013863830595384208,0.012531328320801949,0.012246280517991481,0.005053057099545288,20.2
2021-03-19,1994.79,2012.21,0.00184216160238182,-0.006830934374237652,0.008732748810651891,-0.012651853716875383,-0.028409952966165997,0.196039603960396,-0.04237560812376129,-0.0010055304172951196,24.16
2021-03-22,1996.66,1990.18,-0.010948161474199969,-0.007727821648833899,-0.0032454198511514543,-0.0012750223128904503,-0.001756783134881923,-0.025248344370860876,0.011810282841994146,-0.016607951685958744,23.55
2021-03-23,2000.26,1971.48,-0.00939613502296277,0.00506486850435639,-0.014388129543159378,0.004149112728201176,0.021666014861165372,-0.07388535031847143,0.02197670827563547,-0.006653019447287578,21.81
2021-03-24,1954.9,1928.58,-0.021760301905167756,-0.008409925538174323,-0.013463604276433672,-0.007373974953912676,-0.0024307150512937747,-0.07388535031847143,-0.027079982453575124,-0.014597286622016092,21.81
2021-03-25,1940.76,1955.55,0.013984382291634345,0.006315527486544514,0.007620725901193337,-0.005379442843419735,-0.017977398745227413,0.049977074736359484,-0.01343927112660781,-0.012199372603694636,22.9
2021-03-26,1976.54,1984.16,0.014630155199304662,0.010733553220321657,0.003855221751140947,0.0063099607237138144,-0.0003125976867771607,-0.028384279475982432,0.002000697366594917,0.019583627381792423,22.25
2021-03-29,2004.11,1993.34,0.004626643012660248,0.010054632690911891,-0.005373956519352685,0.014076396442510797,0.013055034396497911,-0.035955056179775347,0.04946146465397239,0.019726596296937293,21.45
2021-03-30,1980.42,1977.86,-0.007765860314848494,-0.006481583673633162,-0.0012926550933640701,0.00018928639030857397,0.0004051238521491918,0.020979020979021046,-0.016627606011048623,-0.0035635499745461097,21.9
2021-03-31,1966.63,1954.0,-0.01206354342572269,-0.005677853842031233,-0.00642215363337284,-0.003406510219530645,-0.005708004705247127,-0.03652968036529669,-0.003299908663242368,0.0,21.1
2021-04-01,1971.78,1957.64,0.001862845445240513,0.00909928352098266,-0.007171185426365967,0.004241043170021497,0.015418630360156005,-0.0165876777251186,0.02640455896602112,0.0005108991825613085,20.75
2021-04-02,1975.01,1971.62,0.007141251711244134,0.008872928628348431,-0.0017164470053316894,0.012102111566341112,0.01820230728092298,-0.04096385542168679,0.03687430798671332,0.012085106382978772,19.9
2021-04-05,1979.55,1983.54,0.006045789756646824,0.004022073218977296,0.0020156096082442065,0.0032384629756492256,0.0012755819842802385,-0.04096385542168679,0.03687430798671332,0.01160443995963667,19.9
2021-04-06,1989.09,1954.34,-0.014721155106526718,0.002798027768535105,-0.017470300489168422,0.010677261158358764,0.019203027521216942,-0.022613065326633097,0.020140918532052243,0.006151288445552794,19.45
2021-04-07,1961.03,1967.43,0.0066979133620557185,0.0034231505265205353,0.003263591072038663,-0.0009213193292795241,-0.0012683357229513748,0.010282776349614275,-0.01189860320744951,-0.019828155981493678,19.65
2021-04-08,1962.93,1951.86,-0.007913877495006272,-0.0022872478309265976,-0.005639528663783255,0.0021517275298168492,0.0027791581543445965,-0.04071246819338403,0.00011022320198406099,0.0010114632501685428,18.85
2021-04-09,1958.99,1959.47,0.003898845204061807,0.0036529259270645653,0.0002450242216651688,0.005582479602478374,0.012315542177520067,-0.023872679045092937,0.010653735236310968,0.0035365442910071376,18.4
2021-04-12,1967.3,1954.59,-0.0024904693616131235,0.003995978504391484,-0.006460631322116606,0.003904343582235237,0.0016136343033270606,0.0027173913043478937,-0.0020386155589078303,0.005705655311293745,18.45
2021-04-13,1957.91,1958.55,0.0020260003376666447,0.0016985659396600017,0.0003268791721784403,0.0020661157024792765,0.0009955832307579904,-0.021680216802167918,-0.010987910263376088,-0.011513432337727392,18.05
2021-04-14,1953.92,1952.18,-0.0032524061167700236,-0.0023639937709019065,-0.0008905175237471363,0.002850212249848383,0.010904356317473995,-0.013850415512465353,-0.0017278790055028637,0.007427413909520508,17.8
2021-04-15,1955.28,1959.13,0.0035601225296848504,0.001587968322593225,0.0019690274538686214,-0.00266070024792886,-0.010607849450824602,0.004494382022471877,-0.011934700402742249,-0.006199731903485217,17.88
2021-04-16,1963.74,1960.87,0.0008881493315908706,0.0023530852980659933,-0.0014614969395134736,0.009519189959376728,0.012421124952539442,-0.03803131991051456,0.017875589629979816,0.004046535154274222,17.2
2021-04-19,1960.81,1956.56,-0.002198003947227467,-3.059866283838808e-05,-0.0021674716061219623,0.0023423423423423184,0.00178584184584607,-0.005232558139534826,-0.005578770714052106,0.0016792611251048584,17.11
2021-04-20,1940.92,1926.25,-0.01549147483338098,-0.007993621458069144,-0.007558271335243116,-0.0037749415782850626,-0.009269823160296675,0.03156049094097013,-0.025231472942565225,-0.015255658005029371,17.65
2021-04-21,1897.91,1888.18,-0.019763789746917504,-0.014712524334847488,-0.005126691992771049,-0.008721279923012193,-0.011443788685763678,0.07422096317280458,-0.015632292652160262,-0.025876744977868626,18.96
2021-04-22,1911.91,1922.5,0.01817623319810613,0.012567657744494642,0.005538963654146967,0.00885868575935933,0.011376046596286882,0.004746835443038,0.027493808927318675,0.009437259699405898,19.05
2021-04-23,1911.41,1914.98,-0.0039115734720416295,-0.005768530559167706,0.0018677311513488615,-0.006435316052204265,-0.009340412129937858,0.10498687664041984,-0.023097669342895033,0.002250692520775699,21.05
2021-04-26,1922.47,1918.15,0.0016553697688748148,0.003911268002799062,-0.0022471091876595795,0.008716707021791725,0.01031864258983406,-0.0332541567695962,0.02036595524660334,0.008809811711867344,20.35
2021-04-27,1917.48,1903.55,-0.007611500664703064,-0.00034929489351720466,-0.007264743308926347,0.0036605856937110826,0.008505052684575798,-0.005405405405405572,0.016665728281065384,0.00068493150684934,20.24
2021-04-28,1903.85,1909.06,0.0028945916839588914,0.00015760027317379688,0.0027365601281614804,-0.00023916292974590636,-0.00508139140977415,-0.019268774703557146,-0.0075840086639222815,-0.007357973990417488,19.85
2021-04-30,1910.03,1898.24,-0.005667710810555948,0.000508103464532228,-0.006172677916053693,0.0036441842403966973,-0.001682326621923913,0.004081632653061051,0.00755390138084433,0.0020711080428028605,19.68
2021-05-06,1919.1,1927.4,0.01536159811193527,0.010989126770060587,0.00432494398415928,0.0,-0.0028287758611126312,-0.03605769230769229,0.006140243559688008,0.01097178683385569,20.05
2021-05-07,1930.13,1933.05,0.002931410189892958,0.0014164158970633167,0.0015128514659632497,0.009138459688570855,0.00906663700077881,-0.012468827930174564,0.007670364917446548,0.011197243755383335,19.8
2021-05-10,1936.91,1952.27,0.009942836450169468,0.0019968443651225964,0.007930156796134069,0.007268394399761791,0.00806644249673849,-0.07070707070707083,0.014940219553717826,0.0018739352640544382,18.4
2021-05-11,1938.45,1905.92,-0.02374159311980406,-0.007078938876282415,-0.01678144909592716,-0.012066008162299635,-0.029455725274324718,0.07336956521739135,-0.04656767447614585,-0.005101173269852044,19.75
2021-05-12,1905.49,1877.95,-0.014675327400940241,-0.00022561282740096722,-0.014452975350172426,-0.008561336286894594,0.00041317657664419194,0.0967088607594937,0.0029995517523786486,-0.02341480088873693,21.66
2021-05-13,1865.35,1849.04,-0.01539444607151419,-0.006709443808408211,-0.008743667408261158,-0.021256038647343045,-0.0264136066681685,0.20498614958448758,-0.04195550418177363,-0.029926496324816254,26.1
2021-05-14,1869.35,1883.42,0.018593432267555166,0.01098407822437597,0.007526680396929608,0.01449901283316879,0.009718285416787209,-0.13026819923371658,0.015007979236448366,-0.0005412231643514565,22.7
