code,entry_date,SUE,car0,car0_z,div,d5,d10,d20,period
42020,2021-05-13,0.10315609972068239,0.0474075208047178,1.7828385519266345,-1.6796824522059521,-721.2398578729218,-623.0804489901099,-337.7141184507893,IS
64650,2021-05-13,-0.12978450562673716,0.0204469813441784,0.8445006283716885,-0.9742851339984256,-689.4198260528894,-417.3602432699042,-264.947379017384,IS
72110,2021-05-13,-2.8822038269592185,0.0144529753501724,0.6358845082668364,-3.518088335226055,-45.08122949586246,-319.1308276343441,302.7443149541731,IS
57060,2021-05-13,2.7938638871422112,-0.033934121424021,-1.0481859451602287,3.8420498323024397,-734.8807844953031,-1471.555691188604,-1454.8131480557636,IS
50190,2021-05-13,2.8691546115034625,-0.0080597334370461,-0.147650570766525,3.0168051822699873,-425.2979829836778,-648.6817399889377,-536.1021294554491,IS
47320,2021-05-13,-0.0007214467607825316,-0.0257739457431747,-0.764178189476556,0.7634567427157735,-340.81711789962,-301.7829366813607,-472.2681481359059,IS
62350,2021-05-13,0.027306912498372974,-0.0098028129629477,-0.20831692446911235,0.23562383696748532,-161.29565911470632,28.474245691270102,-804.111718720808,IS
75320,2021-05-13,0.09610739472834451,-0.0231180163492595,-0.6717408969571477,0.7678482916854922,46.94426647558592,-396.52263339119753,-128.0066941314928,IS
68410,2021-05-13,-0.11396798195059192,-0.0069717702309738,-0.10978496584477396,-0.004183016105817963,-729.7270092172159,-878.2892756275073,-1147.231118443981,IS
50200,2021-05-13,2.705011107147882,-0.0303955094983123,-0.925027661495461,3.630038768643343,-247.72719033040235,-773.3177186303652,-588.8920910217976,IS
63670,2021-05-13,-0.10360336244689468,-0.0317884825085975,-0.9735088650690095,0.8699055026221147,-352.5582162034602,-186.76924363185464,-1076.6267433597532,IS
70030,2021-05-13,0.7629913830237613,-0.086790363903824,-2.8878010941080974,3.6507924771318585,-249.8593864924503,-666.2746754512683,-146.3806867455131,IS
61410,2021-05-13,0.23466042888903527,0.0200899539296538,0.8320746024278255,-0.5974141735387902,-181.2095009089254,670.9621894461204,445.1205850551565,IS
18020,2021-05-13,-0.13171329888791128,-0.0316254560223765,-0.967834871238546,0.8361215723506347,-197.00526387088635,-440.2443359214381,-584.627698697704,IS
63830,2021-05-13,0.08978819522091913,0.0025126768427097,0.22031289388881264,-0.1305246986678935,-352.1032411469937,-520.2460004857179,-1196.8663493237177,IS
99870,2021-05-13,-0.6956246140556118,-0.0498143768349175,-1.6008843030544626,0.9052596889988508,-891.0599321950418,-1260.514360639574,-1143.9728555871986,IS
72030,2021-05-13,-0.048232232499234855,0.0363954213933378,1.3995720927825628,-1.4478043252817976,-15.741739433627888,90.2568455236552,1069.4899483611198,IS
64710,2021-05-13,-0.7066419570408239,-0.0219106610134639,-0.629719953702596,-0.07692200333822785,-541.1215224147803,-290.30283465909747,-448.705368600617,IS
59470,2021-05-13,0.2025821836672458,-0.0327088817499444,-1.0055425532016624,1.2081247368689083,-44.34728847467318,-452.99707678713054,-836.961789033308,IS
77010,2021-05-13,0.17437505208229354,0.0341898174554354,1.3228079826910306,-1.148432930608737,-550.1204830981943,-439.6095344486994,-88.54414778386666,IS
67530,2021-05-13,0.5445477956618581,0.0117619096881702,0.5422243287615618,0.0023234669002962782,-139.7878399872221,834.4039529081604,207.88743613993967,IS
72610,2021-05-14,-0.5698157305240001,0.0304043172277558,0.7055392997655009,-1.275355030289501,251.27843153912144,712.2816003677923,1646.0553923494635,IS
99840,2021-05-14,2.705011107147882,-0.0301666617631348,-1.0019661102228992,3.706977217370781,-27.63090997526252,-589.663622165667,-915.0323760912472,IS
58010,2021-05-14,-0.5295234841857377,0.0017366604012541,-0.10260644822223212,-0.42691703596350555,-541.2850152442738,-320.45497252223385,-680.2086249631478,IS
68690,2021-05-14,-0.015217648255062319,-0.0304358025494809,-1.0095532312566142,0.9943355830015519,116.22577084638095,651.3350144469565,447.2916926791548,IS
44750,2021-05-14,-1.0079967803879752,-0.0452131671241129,-1.4261294592939693,0.41813267890599404,-237.4712888813657,-773.9183548994865,-1311.2919572367598,IS
82520,2021-05-14,-0.5230238826399698,-0.0305876993567338,-1.013835226107371,0.4908113434674013,92.03709576107056,200.9286892493334,1128.3902987187555,IS
44780,2021-05-14,0.28245618959794827,0.0004563745905815,-0.13869790628474124,0.4211540958826895,239.18692827114677,1270.1247376226931,1957.9834969246267,IS
40880,2021-05-14,0.05166552711664605,0.0384793502276444,0.9331757481580267,-0.8815102210413807,-267.00220700985653,-436.9326365413328,-1049.217605973415,IS
36260,2021-05-14,0.058878427746045674,0.0036436281771901,-0.048848727143067,0.10772715488911266,731.1294180635208,998.8841851077092,455.1709697766815,IS
71670,2021-05-14,0.04351253699283148,0.0046284410708126,-0.0210866970140898,0.06459923400692127,56.08035230742825,-677.1541739419317,-919.8509701955549,IS
34070,2021-05-14,-0.04911729321634029,0.0722565890026544,1.8853614136971852,-1.9344787069135256,-82.69515789665283,-334.29703108478924,-54.544847746575975,IS
62540,2021-05-14,1.0636187855214532,-0.0062263924719783,-0.327086159258649,1.390704944780102,196.0220432695281,1530.4260009851812,296.4755604166891,IS
19630,2021-05-14,0.15700516725803196,-0.0309675239274789,-1.0245425404053836,1.1815477076634155,135.36047934383345,-79.2988935012251,-4.992807910468855,IS
67270,2021-05-14,1.2915085876888779,0.0919485980708189,2.4404822418166767,-1.1489736541277988,481.9719210561413,55.478272976228205,-879.8592159180862,IS
90240,2021-05-14,-1.5334656926324788,-0.0019324891753687,-0.20604035100069473,-1.327425341631784,47.46674924799077,659.0622741083907,2176.435530394172,IS
66740,2021-05-14,0.16927251750641562,0.0389605177459789,0.946739936063763,-0.7774674185573475,289.0654123601588,243.06846056641567,239.6061140735584,IS
34020,2021-05-14,-0.47872172606902524,0.00067441858197,-0.1325512119252639,-0.3461705141437613,-106.91895313523992,27.2451817453101,501.4202174974792,IS
42080,2021-05-14,-0.17129196643760664,0.0062279441378209,0.024003545635289447,-0.19529551207289608,-298.1567067546065,-713.5949091764238,-765.8943544366692,IS
90050,2021-05-14,-1.1796393878605966,0.006574470011298,0.03377216442799693,-1.2134115522885935,-10.030599115393724,-209.9222107341137,1075.5500070967703,IS
88040,2021-05-14,0.5440769140997718,-0.0052892795105917,-0.300668797710332,0.8447457118101038,374.8078433038282,123.06591409328104,401.2024511729928,IS
41830,2021-05-14,0.046289953945943665,0.082273079172967,2.1677278446158037,-2.12143789066986,-988.8285203325364,-587.7183996322077,-202.0729498965257,IS
30990,2021-05-14,-2.0352324645017084,-0.0399049812403874,-1.276490865619456,-0.7587415988822523,1074.4764431381282,557.6834230687023,1807.9443732939528,IS
41860,2021-05-14,0.46296265252624924,0.0344777934918628,0.8203712353607319,-0.3574085828344826,-181.6187675701586,-161.2179768706212,-418.159172485405,IS
61130,2021-05-14,-0.16337847674811143,0.0061304269901426,0.02125452192787379,-0.1846329986759852,-589.9737774989999,-189.46038397959495,-277.6507424649788,IS
71860,2021-05-14,-0.36387433917742096,-0.0288150180377482,-0.9638630613383569,0.5999887221609359,174.59522813727978,-435.698555549997,-533.817038550608,IS
90060,2021-05-14,-1.4018779812577686,0.0180961853938727,0.3585711304650424,-1.760449111722811,-408.4926472416417,-232.07293403328163,487.45407584281696,IS
49010,2021-05-14,-0.05954304969380086,0.0385596677664114,0.9354399121891583,-0.9949829618829592,85.72100761526258,577.6944276211316,502.8500575593009,IS
67010,2021-05-14,0.22285625797807979,0.0010216596862534,-0.12276243066380499,0.3456186886418848,-314.9345928675817,-203.90330571701253,-542.2023964257028,IS
79110,2021-05-14,-0.06106924472644953,0.0268617270225218,0.6056731255417246,-0.6667423702681741,248.23811428862587,409.63784623692544,273.6826230170108,IS
36590,2021-05-14,0.0788829752165227,-0.0380939394293456,-1.2254373125551392,1.304320287771662,-211.45791299869376,-544.6074052344496,-958.435153869025,IS
45650,2021-05-14,-1.5416409999804561,-0.0301593938162286,-1.0017612256582349,-0.5398797743222212,395.6775773360532,-1.3274075918268124,396.2398225571895,IS
64600,2021-05-14,-0.6280950064653225,-0.0826301345086717,-2.480919645929423,1.8528246394641004,-280.3092760076653,-236.2589752827582,-409.9426590450084,IS
45430,2021-05-14,-0.05727343739670861,-0.0188024533903236,-0.6816072915264263,0.6243338541297176,347.6029121722557,634.8293516804771,1183.8531246377215,IS
45780,2021-05-14,-0.08127255830224554,0.0028516099017799,-0.0711758467076358,-0.010096711594609745,302.3385341431517,623.9614980418229,707.4287292048864,IS
94490,2021-05-14,0.4907412127001489,0.0120549256864067,0.18826707057533015,0.30247414212481877,203.901642985862,-139.78517228721677,100.62613956726808,IS
69650,2021-05-14,0.1980336506862062,-0.0041804036741297,-0.26940941373951927,0.4674430644257255,630.5519561839867,793.4904858668856,729.0756993377356,IS
45280,2021-05-14,0.25125276534151886,0.0020904416018094,-0.09263330061979341,0.34388606596131227,5.862512362462269,-114.43920031203092,-503.6046964051399,IS
38610,2021-05-14,-0.18373074470210735,0.0558350801506434,1.422436500279521,-1.6061672449816282,-1043.911559913205,-1375.0756146450294,-1776.292886460079,IS
94320,2021-05-14,0.10297581191419605,0.0061189954922507,0.020932266207066855,0.0820435457071292,-144.49362728440772,9.708070956027104,-406.5998364087076,IS
46130,2021-05-14,0.032927908330939074,0.0080298915338856,0.07480072571318976,-0.04187281738225068,234.8361919927,73.16040972285887,-49.05445881992154,IS
37880,2021-05-14,-0.18809036686775962,0.048575952523565,1.217800552478566,-1.4058909193463256,403.9790209773519,242.0061282157415,224.2582072177424,IS
25030,2021-05-14,0.10705907315352597,0.0116014906995208,0.17548466708632374,-0.06842559393279776,86.50061072123627,380.2689834677864,429.19965664031554,IS
25870,2021-05-14,0.03913011477759954,0.0515452238284946,1.3015047768671648,-1.2623746620895653,-103.6820601202282,-22.16381959123659,145.58714534917084,IS
49110,2021-05-14,0.6407434755740802,-0.0276387348624136,-0.9307034538988894,1.5714469294729696,142.26924646974615,339.8368084975556,385.5121052671873,IS
22640,2021-05-14,0.08461300863412115,0.0286112170771354,0.6549915249260715,-0.5703785162919504,-421.78058205015856,-938.141282840419,-1164.6829902410527,IS
44880,2021-05-14,2.705011107147882,-0.0520503772567512,-1.6188714866675595,4.3238825938154415,979.6840042945388,846.879123587605,-441.8703042449645,IS
46800,2021-05-14,-2.623260098694535,0.0518877289009463,1.3111600486475283,-3.9344201473420632,894.0964889946623,986.0162104909098,1068.900809586124,IS
91420,2021-05-14,-1.2582990713548483,-0.0010682704494657,-0.18167788939817409,-1.0766211819566742,-99.08846368522627,-60.65235849182615,890.9248738844088,IS
37690,2021-05-14,0.3974905944986522,-0.0150052723712129,-0.5745641622778156,0.9720547567764678,931.924888073954,1244.2430538911808,1351.375609173393,IS
83030,2021-05-17,-0.03286362048681695,-0.0044497573200066,-0.2048448530269313,0.17198123254011435,-265.6821089274808,446.9572429399116,-784.6451899228579,IS
52330,2021-05-17,0.00894876433935591,-0.0381539866699923,-1.08758999322309,1.096538757562446,-480.46478560040185,-582.2341787819973,-983.1090736001568,IS
88020,2021-05-17,-0.07855668464261878,-0.0105873370469017,-0.36559377922913844,0.28703709458651966,-131.92759115520536,-312.2893681379968,199.304267944469,IS
18010,2021-05-17,-0.1484055066173501,0.0012014991541926,-0.05683318550593701,-0.0915723211114131,-261.5464596305417,-699.9961620780093,-1231.2953139923366,IS
88300,2021-05-17,-0.07569399447183285,-0.024132365733265,-0.7203506888900868,0.6446566944182539,209.0154930067012,293.895151508039,1059.7827479444445,IS
40050,2021-05-17,-0.02708965839330797,-0.0295979876974389,-0.8635004157959755,0.8364107574026675,-34.028704860284975,203.95694821548017,151.69433262356202,IS
83090,2021-05-17,-0.12582488372039782,0.0021212987425749,-0.03274277809244583,-0.093082105627952,-303.97288236169715,-503.3282411570472,-1096.7511167828836,IS
39230,2021-05-17,1.8100407464902284,0.0865593411084466,2.1787681504665013,-0.3687274039762729,-78.30538308921663,-291.0440719844787,605.8873544558408,IS
39620,2021-05-17,0.7959942417793301,-0.0170656311123509,-0.5352663311113942,1.3312605728907243,-298.7673033029981,-729.5246980581583,-1151.6427085332805,IS
70130,2021-05-17,-0.4518708082773304,0.0092877494410403,0.15495323657784305,-0.6068240448551734,529.998747432987,1440.209877576042,1784.4362141100012,IS
80880,2021-05-17,0.04612827196794373,-0.0209997342891451,-0.6383041553643561,0.6844324273322999,-620.1315810240127,-666.6676942144368,-731.8548430148642,IS
51010,2021-05-17,2.209927867958461,-0.0032531761234253,-0.1735052776530563,2.383433145611517,163.0315722133835,51.0801965774288,159.37842400366887,IS
70040,2021-05-17,0.060897600158426594,-0.0267310699716895,-0.7884131718934954,0.849310772051922,15.726361896031271,-197.87764980584436,-260.7540392907604,IS
18080,2021-05-17,-0.14456568117443971,0.0029035673214536,-0.01225443583834173,-0.13231124533609798,-188.6933699669113,-288.18398515906284,-656.111751530265,IS
85910,2021-05-17,-0.05664296655691455,0.0125282646580153,0.2398253465380607,-0.29646831309497523,194.68613026873527,172.39353737431574,72.559986753018,IS
83040,2021-05-17,-0.0014553812708437634,0.0214348421516843,0.4730969017685655,-0.4745522830394093,-73.47698072235343,-265.00856902589965,-480.0298053074736,IS
97660,2021-05-17,0.11763952176290635,0.0196733196030702,0.42696098651033076,-0.3093214647474244,-13.060184454856127,708.0862987812542,921.898655034672,IS
88760,2021-05-17,-0.2627101915395388,0.0315954570076506,0.739212862836014,-1.0019230543755526,227.75649130723608,-235.5587308381968,1074.7737083309917,IS
68560,2021-05-17,0.38959333620523084,-0.0089451201132416,-0.3225825890819617,0.7121759252871925,-237.76351367364225,-207.41544581672989,258.99598265814336,IS
68490,2021-05-17,0.5664558919230998,0.0644973276057379,1.6009434804457816,-1.0344875885226819,-59.71648305516774,-644.9463606277661,-446.68610390778406,IS
41180,2021-05-17,0.021731156753502165,-0.023621100997788,-0.7069601895581035,0.7286913463116056,-344.22344426968675,-452.0597115721459,-944.0994462215102,IS
58020,2021-05-17,-0.10738890925663643,-0.0313574817076236,-0.909583201744483,0.8021942924878466,-201.87440482538844,67.37413566591188,1.687459335273367,IS
69520,2021-05-17,-0.3973117865337621,-0.0137273568343591,-0.4478338203443041,0.05052203381054199,-137.47698072235303,534.821651687174,245.1314850151065,IS
84390,2021-05-17,-0.12495660246357224,-0.0703069494552255,-1.9297060180947456,1.8047494156311734,478.63676335347714,-128.04174438135084,-905.5590312158467,IS
69760,2021-05-17,0.05158552303792643,0.0294298413422007,0.6824933726985134,-0.630907849660587,-65.46051981700218,437.4605667765685,237.83027699705303,IS
95170,2021-05-17,0.5289200178796108,0.018412970211858,0.39395126276056563,0.13496875511904521,-541.4127652899348,-649.8350837850919,-472.53109997345,IS
72020,2021-05-17,-0.27706036316714,-0.0358848893521535,-1.0281602222838178,0.7510998591166778,890.3437302513728,1165.1305345289686,1454.6842596075194,IS
24330,2021-05-17,-0.16961971410659105,-0.0132084985787478,-0.43424443965158915,0.2646247255449981,241.9114677487677,274.8555306343503,-235.8168947751982,IS
27020,2021-05-17,0.13136665092616648,0.0064453754912938,0.08050881701540771,0.050857833910758765,-353.1632552321573,-698.341902359233,-576.5003935427682,IS
66190,2021-05-17,1.1169743476301317,0.0409108196030703,0.9831908803982313,0.13378346723190038,100.26447544406514,-647.3265482235224,-890.3715586507133,IS
90420,2021-05-17,-0.7019848794132831,-0.0060341430834967,-0.24634139099531716,-0.455643488417966,-197.08949935126503,-66.94597588133844,419.64232584006834,IS
79360,2021-05-17,2.347553727026013,0.0296161767459275,0.6873736703720869,1.6601800566539264,417.4779742326007,1526.8833228659928,1401.7719964943276,IS
79120,2021-05-17,-0.11956053628345029,0.0226821156936967,0.5057641568561577,-0.625324693139608,-189.51514204065268,16.604613974966487,-1.0705685338385784,IS
47040,2021-05-17,0.1398793434240141,0.0187397361133894,0.4025095658911127,-0.2626302224670986,-9.03661374987541,-89.77921122773402,-69.7545759496765,IS
28750,2021-05-17,0.22352946692550194,0.0154241392752014,0.3156709983817373,-0.09214153145623535,-397.7806683579277,-647.0042306311063,-1007.4050764571484,IS
46860,2021-05-17,0.09519240945068161,0.0097444767706005,0.16691535048282122,-0.07172294103213961,268.6143898360216,-280.40620015957086,-163.14317248175448,IS
22670,2021-05-17,-0.017669768733889868,0.0446148466049325,1.080202795463739,-1.0978725641976288,-206.08761537072365,-176.32932374288092,371.8398344866936,IS
18120,2021-05-17,-0.011927307974276944,0.0217848397121365,0.4822636636713955,-0.49419097164567244,107.556131860429,-232.55823790007125,-704.6655668968771,IS
44830,2021-05-17,0.5035968624013348,0.0287956805565323,0.6658841114144546,-0.16228724901311975,115.548321807899,339.0618380148047,-36.99350167710946,IS
