date,long,short,ls,long_gated,ls_eq,longg_eq
2026-05-18,-0.01105021005631337,-4.084722894228676e-05,-0.011009362827371083,-0.01105021005631337,6.061379993600438,12.711534455640416
2026-05-19,0.014590143005976363,-0.007815954115179347,0.02240609712115571,0.014590143005976363,6.19719186242528,12.896997561173604
2026-05-20,0.06365288340249786,0.01662748191110224,0.04702540149139563,0.06365288340249786,6.488617297875038,13.717928643177286
2026-05-21,0.06474289609088468,0.015623160271345249,0.049119735819539434,0.06474289609088468,6.807336465380754,14.606067071904684
2026-05-22,0.11665144402404079,0.001099679818141608,0.11555176420589919,0.11665144402404079,7.59393620349865,16.30988588735436
2026-05-25,0.006537830212403483,0.0061812763197157,0.000356553892687783,0.006537830212403483,7.59664385101283,16.416517152069556
2026-05-26,-0.03782389685377761,-0.0004061929194792313,-0.03741770393429838,-0.03782389685377761,7.312394880501325,15.795580500611406
2026-05-27,0.0518953575970903,-0.01384832608965172,0.06574368368674202,0.0518953575970903,7.793138656517555,16.61529779914426
2026-05-28,0.11759340559447326,0.001618832427923378,0.11597457316654988,0.11759340559447326,8.696944585834917,18.569147252311986
2026-05-29,0.06342886597731509,-0.0339041435571096,0.0973330095344247,0.06342886597731509,9.54344437612835,19.74696720469191
2026-06-01,0.000964833920187802,0.003062506639914253,-0.0020976727197264513,0.000964833920187802,9.523425353208319,19.76601974847183
