code,entry_date,car0,d5,d10,d20,sector,surprise
76490,2022-06-30,0.0359803849498168,95.7135913610585,-261.22633681783583,-482.9314164244802,小売業,-0.7848064516129032
76490,2022-09-29,-0.0033985780575234,417.0054547380286,436.7558210351663,-59.07490114390512,小売業,-0.48483333333333334
76490,2022-12-29,0.0070001473510745,-568.8738138998939,-313.2221270130087,-1148.2592943536918,小売業,-0.27
76490,2023-04-06,-0.014112127113498,123.35098545039004,6.129846627374036,-293.59264141479935,小売業,
76490,2023-06-29,0.0086916133421763,-344.79909295734853,26.62981472031256,-468.9470803312668,小売業,-0.7407333333333334
76490,2023-09-28,-0.0013158326436195,364.13140730585326,-145.95691596545944,22.125017922208777,小売業,-0.47615151515151516
76490,2023-12-28,0.0113970098116522,-122.26514069344718,-657.5622828654804,17.838625198944857,小売業,-0.21533333333333332
76490,2024-03-28,0.0014342947148164,-227.21227210385388,-529.0833131091932,-704.210538546648,小売業,
76490,2024-04-04,-0.0297649061168696,-259.58291076313424,-162.15248910691594,-651.5643885665545,小売業,
76490,2024-06-27,0.02778253181522,-185.5932218674172,-143.34397196233527,1260.158276165466,小売業,-0.7541142857142857
76490,2024-09-26,0.008837866990363,685.494674567384,555.8439982444363,370.4854463726881,小売業,-0.49285
76490,2025-01-14,0.0614992892620899,-112.88752245086742,130.30993484622667,154.44797246068066,小売業,-0.2988048780487805
76490,2025-01-15,-0.0008231659784924,119.0252311744966,402.3128604777271,312.47508539417714,小売業,
76490,2025-04-14,0.011333475081786,-887.0904483457575,-1265.495488231655,-1175.1626216024324,小売業,-0.29860975609756096
76490,2025-07-14,0.018424584225545,182.9728107532769,-484.7787683288318,-281.2718191818564,小売業,-0.7315853658536585
76490,2025-10-14,0.0403320584286871,31.67511754705643,-290.3305234943888,-58.428772745182656,小売業,
76490,2026-01-13,-0.0235903183078858,172.63316099040304,388.3881013462631,-950.996061623506,小売業,
76490,2026-04-13,0.0045400565908984,-167.54682413481325,-869.6674842474572,-1846.235395972996,小売業,
76850,2026-05-18,0.0293757060767783,813.1569846500674,1499.119737480541,,卸売業,-0.43077777777777776
76920,2022-12-12,0.078238019348841,-1187.379165203473,-1454.224929053314,-805.2688941604513,電気･ガス業,
76920,2023-03-02,-0.1408834638639249,4860.892934501544,6669.64606096069,6289.94132590616,電気･ガス業,
76920,2023-03-22,-0.0320749937505445,-448.32474047074464,-1065.3199920075815,2486.056460586887,電気･ガス業,
76920,2023-04-17,-0.0081735319878069,-4883.89213349869,-7582.952667068365,-8253.378195039886,電気･ガス業,
76920,2023-06-12,0.1249418580929453,-1828.8912806009184,-2028.30712731114,-2582.008650274972,電気･ガス業,
76920,2024-03-19,0.1316723201259331,375.4364882674199,616.6241420768059,-2142.9241908455297,電気･ガス業,-1.0245901639344261
76950,2021-05-18,-0.1090536930809829,-812.8037346536931,-134.6286262246832,-364.0479382451389,小売業,
77010,2021-05-13,0.0341898174554354,-550.1204830981943,-439.6095344486994,-88.54414778386666,精密機器,
77010,2021-08-10,0.0390242085012473,47.7097009332883,535.1635151298428,682.7400643720871,精密機器,
77010,2021-11-09,-0.016268121557843,-136.84064528088012,428.2364743722278,543.2555466942746,精密機器,-0.4559245283018868
77010,2022-02-08,0.0008099162217289,88.13858463790348,-204.5373772316328,20.54383749938826,精密機器,-0.22954237288135593
77010,2022-05-12,-0.0080300202573433,253.9442867729691,231.3914613224788,-45.10613847560574,精密機器,
77010,2022-08-09,0.001200385263897,-127.11075978362852,-2.870460738733094,-412.30324263023977,精密機器,-0.8450983606557377
77010,2022-11-09,0.0046125271535493,252.9089303648302,59.80751918909011,-237.25613732477944,精密機器,-0.5748235294117647
77010,2023-02-08,-0.0307112236432189,-120.50259851342004,-540.0446692037941,-487.98473804812727,精密機器,-0.32676470588235296
77010,2023-05-12,-0.0156700141212899,188.6154930010653,56.41161809415429,-216.31686486695224,精密機器,
77010,2023-08-08,0.0299941997030837,-33.69118442225761,-163.3266410597711,-211.54383843796643,精密機器,-0.8051617647058823
77010,2023-11-09,-0.0034390866210149,-413.28839587647326,-358.00242023386386,-231.22537577920488,精密機器,-0.5421830985915493
77010,2024-02-08,-0.0238500802138177,-235.21997672432903,-367.2599101461804,344.4129226952941,精密機器,-0.30483561643835616
77010,2024-05-14,-0.0192863688170114,-469.14687807051325,-600.7729503978077,-1115.39220173688,精密機器,
77010,2024-08-09,0.0209986373810273,-548.6787225431233,99.62416144872589,-93.91497879681188,精密機器,-0.8498493150684931
77010,2024-11-11,0.0364869740492961,-465.3942160421842,-661.8546927072255,-823.3374402410387,精密機器,-0.6023552631578948
77010,2025-02-07,-0.0229736257393293,-441.1372996282869,-478.5588597044144,-304.57884703489646,精密機器,-0.3809868421052632
77010,2025-05-14,-0.0259751339107917,-268.12372009305085,-438.0506142224594,-178.5319702149557,精密機器,
77010,2025-08-12,0.0066244906141814,330.4963055652688,998.230788897132,471.2164500339666,精密機器,
77010,2025-11-11,-0.02617393075458,323.7884051894246,771.8216248674659,505.4798674672357,精密機器,-0.4555172413793103
77010,2026-02-09,-0.0039211282862525,-307.7442732657254,-260.07844443211025,-582.3901764735429,精密機器,-0.30227777777777776
77010,2026-05-14,0.01955375268663,416.5874200886355,694.3288477398202,,精密機器,
77070,2022-08-16,0.0117658118314154,-642.919490951237,-1041.1198294329126,-1544.792240293159,精密機器,
77110,2025-11-10,-0.0428751964968837,502.2684434423708,140.12879717172132,1252.3254027652088,精密機器,
77110,2026-02-09,0.1238916139331083,-1989.5570341482537,-2403.608557729665,-2259.0747322278658,精密機器,-0.7462809917355372
77110,2026-05-11,-0.0069594904264493,-1026.6521389351024,-1200.82688307259,,精密機器,-0.33559322033898303
77170,2026-05-07,-0.0377331227505005,3135.640485496305,2462.500613733123,,精密機器,
77170,2026-05-14,0.0792430829641954,-691.2403458660876,-452.59783576528713,,精密機器,
77210,2024-11-12,-0.0004089740593595,-62.39728859689153,135.19649772353537,-950.2223797515918,精密機器,-1.029494382022472
77210,2025-05-14,-0.0295733754514473,-618.2492445191124,353.50282708932923,2172.58592561983,精密機器,
77210,2025-08-13,-0.0092221106850758,281.7515469505638,-339.82912304361565,-1012.6002126207612,精密機器,
77210,2025-11-11,0.0166404456376778,-208.20677122166956,-1305.9781961929473,-44.350917921958114,精密機器,-0.8143958868894602
77210,2026-02-10,-0.0188372112264759,126.23800531812446,1031.4374053246477,1470.6902889395467,精密機器,-0.4905
77210,2026-05-13,-0.1489168149269528,-810.3564902328952,-470.96000231131694,,精密機器,
77290,2021-03-16,0.002011850546578,451.6447513616217,273.91766152379705,1217.7071174287346,精密機器,
77290,2021-05-12,0.0003580914316936,-900.7454492995336,-54.382514861837095,-451.0237226763225,精密機器,
77290,2021-08-05,-0.0035757989913796,-1.5868522687156883,-139.18110510952596,-104.80224034283393,精密機器,-0.5458333333333333
77290,2021-11-05,0.0126241363367993,56.36686778949462,-277.0258913054047,-145.17038555979744,精密機器,
77290,2022-02-04,-0.0482211689788966,229.7079188350004,299.7537053336785,-201.88678179105855,精密機器,-0.2735094339622641
77290,2022-05-12,0.0128023121952148,461.55800828547865,167.09700073436196,28.07038801524664,精密機器,
77290,2022-08-04,0.0315055989145058,-112.31603789472966,-179.98239433133722,-154.24352021911614,精密機器,-0.785245283018868
77290,2022-11-07,-0.012892073184581,167.06620241486723,293.9730607897562,214.3111969231737,精密機器,
77290,2023-05-16,0.0060849847406567,286.231550942726,1522.0448475345872,2414.34005484378,精密機器,
77290,2023-08-04,0.0608211738902042,-813.7126922641569,-450.2992648771309,-763.9864531919893,精密機器,-0.8583333333333333
77290,2023-11-07,0.020381725801994,110.06018190178769,616.2210962224668,-136.0884562979814,精密機器,
77290,2024-02-07,-0.006287680059527,214.5191626055909,-293.9545053542436,2206.4201671868223,精密機器,-0.41281632653061223
77290,2024-05-14,-0.0281843884667815,-845.7438583260301,-351.78727482676584,-323.742956673001,精密機器,
77290,2024-08-06,0.104933185974078,270.84065706811657,1285.3065254968433,459.27698866715,精密機器,-0.83668
77290,2024-11-06,-0.0116126233305976,-862.7983614549373,-1240.1108106310166,-1622.9335410915437,精密機器,
77290,2025-02-06,0.0191232239411338,545.373024078526,524.8103508855728,-641.6838990805762,精密機器,-0.31875
77290,2025-05-13,-0.0016111758489678,-784.6471011672085,-799.359638066971,-1226.7309438553564,精密機器,
77290,2025-08-06,-0.0400409012049371,-354.59441150343054,-659.3773891938282,-748.1224750917448,精密機器,-0.8392631578947368
77290,2025-11-06,0.1473330348977123,-732.7009826475239,-850.6005506884051,-650.4843743261157,精密機器,-0.525258064516129
77290,2026-02-10,0.0442281924768344,286.4647754520144,1108.8367861296,18.758319979714777,精密機器,-0.3354920634920635
77290,2026-05-15,-0.0699697818196783,-943.1357091092174,-420.67325160791256,,精密機器,
77290,2026-05-20,-0.0160109582197884,724.2720574147964,,,精密機器,
77310,2021-04-28,0.009200851730998,159.38630189752166,736.7851299858164,746.7566648971347,精密機器,
77310,2021-05-17,-0.0103278008451088,-146.68508385310864,251.93434073468967,483.9480952450126,精密機器,
77310,2021-08-10,0.0151129002972563,262.0794344850863,-174.25824501112075,520.9204401935641,精密機器,
77310,2021-11-02,-0.014887069749027,-425.2874876964297,-535.0117823369493,58.59723300763231,精密機器,
77310,2021-11-08,-0.0525181406031971,-467.2508151854016,-364.111787343252,210.4052131755696,精密機器,0.18907407407407406
77310,2022-02-07,0.0047886956421254,14.504341516967669,-245.58581323549825,-933.0962547715992,精密機器,0.38091176470588234
77310,2022-05-16,-0.030318439434442,420.4290455118032,1037.9948947410037,1695.9459174118874,精密機器,
77310,2022-08-08,-0.028969183355015,-82.86844145695139,68.8713203304836,-125.81409621565064,精密機器,-0.6732553191489362
77310,2022-11-14,-0.0159961709353849,-165.4019111860594,-45.301241759925226,-638.5609893198418,精密機器,-0.5560181818181819
77310,2023-02-13,0.015354178382867,23.28445423840808,607.2217613309206,557.7591375272494,精密機器,-0.07958181818181818
77310,2023-05-15,0.0332841438185607,404.3689111931026,268.4307711310629,213.6671535058432,精密機器,
77310,2023-08-10,0.1300670704911076,-525.601792314938,-271.162263074779,-420.5778806456906,精密機器,-0.9401818181818182
77310,2023-11-13,-0.0233071350422678,-9.92172854487272,80.19626701767591,-129.82473792773064,精密機器,-0.683046511627907
77310,2024-02-13,-0.0095239696013649,593.3819614135505,338.1672612285791,601.9765123718912,精密機器,
77310,2024-05-13,0.0636876000055517,-174.11266265925374,-424.1663544620866,-689.7969163761663,精密機器,
77310,2024-08-13,0.0217473804166783,-251.7182441187016,-184.374748958176,-624.2063630870875,精密機器,
77310,2024-11-05,0.0123173643576005,396.2673459536359,-152.1311978625939,-504.61332113101554,精密機器,
77310,2024-11-11,0.0279338525088217,-689.0908071884771,-656.3375842115848,-1711.613317074856,精密機器,-0.8338
77310,2025-02-10,-0.0466847214126103,-65.10194990311469,174.38509342757146,941.2679901804,精密機器,-0.6313636363636363
77310,2025-05-01,-0.0297341256510236,298.2787448123503,213.90900724217232,193.830838604252,精密機器,
77310,2025-05-12,0.0276351486329218,-128.5383660427919,-320.90414123082,-299.37711518263524,精密機器,
77310,2025-08-12,-0.0345144525529911,-24.566278857296453,186.4838255917589,1910.6455803981423,精密機器,
77310,2025-11-05,0.0056546928060658,-296.38495971899715,-183.51479927831812,-135.36558873294746,精密機器,
77310,2025-11-10,0.0313215031897931,-15.420471262390656,-117.61293922805449,256.2325745355532,精密機器,-1.229952380952381
77310,2026-02-09,-0.0044523136296692,-563.0533937557248,71.23316433427895,214.9756001558001,精密機器,-8.402285714285714
77310,2026-05-12,0.1119828429717488,663.2593034991197,60.25051940474313,,精密機器,
77330,2021-05-07,-0.0086343600582812,-673.6213012977677,-276.3651489970287,-232.45330004866616,精密機器,
77330,2021-05-11,-0.024330674707226,-618.5534738116471,-90.57236437496564,288.28940407779726,精密機器,
77330,2021-08-10,-0.0233964786106219,-532.2590086906587,102.7818361218702,-192.2869003024874,精密機器,
77330,2021-11-09,0.001477920231223,-367.91361517026,-317.058431129037,-655.9904476506839,精密機器,-0.4553142857142857
77330,2022-02-08,-0.024974116124188,237.9507744156617,1019.2586250936376,415.05709600674345,精密機器,-0.24368055555555557
77330,2022-05-13,0.0068393289749806,70.1775560562179,374.3804312841981,235.6372706791121,精密機器,
77330,2022-08-12,0.0079146512264581,426.6082623075706,762.0921580186301,875.7188562971219,精密機器,
77330,2022-11-15,-0.0250393223415238,-104.32869489716334,86.35873967089536,-309.2511577577406,精密機器,-0.5947922077922078
77330,2023-02-14,-0.0124672349389907,-474.6974725205788,-446.600940443318,-142.13927946544746,精密機器,-0.32749056603773585
77330,2023-03-31,0.0099543881171373,730.2117398448827,555.8107727062045,-19.25548039847902,精密機器,
77330,2023-05-16,0.0112017429824149,-222.51104872722527,-775.0043175521259,-868.2189070679702,精密機器,
77330,2023-08-14,0.0038992728799653,-659.1003538493179,-474.543232556408,-421.22193017851583,精密機器,
77330,2023-11-13,0.0349966638078886,474.0038511479283,775.5038174548213,241.27368665940892,精密機器,-0.9706196319018405
77330,2024-02-16,0.0565511652356756,449.5923383776601,-52.26098692162617,39.34922681146036,精密機器,-0.60965
77330,2024-05-14,0.0211040147637575,-163.15729473717954,-252.70871428669685,227.29008992978584,精密機器,
77330,2024-08-09,0.0196786694220674,0.0633444895048462,560.5363779165029,265.4873072369335,精密機器,-0.5179473684210526
77330,2024-11-12,-0.0200168171966145,-253.11023418788548,-511.2231395497613,-936.1510851924926,精密機器,-0.5992613636363636
77330,2025-02-18,0.0105517287000636,255.77510078355624,252.3457484670133,-346.50246677577434,精密機器,-0.3818465909090909
77330,2025-05-15,-0.0316597742241815,-395.5428970431119,-709.7852050408038,-189.41074263714165,精密機器,
77330,2025-08-13,0.0226097211467559,115.04359856921776,122.6334138003149,562.9453252386995,精密機器,
77330,2025-11-11,-0.0205312198367193,-123.91963767788285,169.5228061055798,-243.71720659569053,精密機器,-0.6607867647058824
77330,2026-02-17,-0.0224765189238901,-1177.6816970211723,-1244.7856246817057,-1254.1866219023211,精密機器,
77330,2026-05-14,0.0477009860909733,721.9434710920203,242.06410142280757,,精密機器,
77350,2021-05-13,-0.0406727499883188,-271.1133716146608,420.2612213441226,584.3414830238692,電気機器,
77350,2021-07-30,0.0253941520285863,720.5882542382991,-352.164376597105,-747.694865603783,電気機器,-0.586047619047619
77350,2021-10-29,0.0047054338707471,630.6766720300416,653.6778461388315,1142.3616399027792,電気機器,-0.4589438202247191
77350,2022-02-01,0.0722268530959384,-501.201293905198,-475.9915286721306,-333.1048495911948,電気機器,-0.26308256880733943
77350,2022-05-13,0.0193675414756324,664.3024678416809,368.5935576074151,226.55117329026365,電気機器,
77350,2022-07-29,-0.0254850286034502,278.5402203771559,49.34408032737147,5.891455489070996,電気機器,-0.6724954128440367
77350,2022-11-01,-0.0411654632138099,61.18575649061376,1057.504141935055,836.9379904454632,電気機器,-0.4876241610738255
77350,2023-02-02,0.0252428343866918,41.05272619544298,-66.02198974834161,641.4102473481953,電気機器,-0.23953020134228187
77350,2023-05-12,-0.0390141917357136,977.3565846244226,1551.7493518295432,2524.016283282513,電気機器,
77350,2023-08-01,-0.0353033632126911,31.22281007992944,-268.96767923505035,-190.2769746524635,電気機器,-0.8198926174496645
77350,2023-11-02,0.0037226804448309,1064.5113296759257,2514.297100650522,3846.144057653742,電気機器,-0.5464705882352942
77350,2024-02-02,0.0293285419440132,831.1582182064092,1895.6590869241463,2043.458278398036,電気機器,-0.27210285714285715
