code,date,date_ts,am_ret,pm_ret,pm1_ret,pm2_ret,lme_ret,sector,dow,am_q5
58010,2024-12-17,2024-12-17,-218.5714285714291,-165.39812646370055,-83.43091334894636,-81.19279598464702,-0.3370786516853963,非鉄,1,0
58010,2024-12-18,2024-12-18,80.88235294117618,-121.07950401167078,-110.86797957695072,-11.799410029498247,-1.3528748590755368,非鉄,2,3
58010,2024-12-19,2024-12-19,161.24125342257267,22.34470430507951,110.23387457172574,-88.39127872716568,0.6857142857142895,非鉄,3,3
58010,2024-12-20,2024-12-20,102.67857142857162,104.31971789597316,38.20158683514485,64.39338504317327,1.2485811577752637,非鉄,4,3
58010,2024-12-23,2024-12-23,-151.5151515151514,42.39766081871377,-76.02339181286499,117.83767859773198,0.39237668161435924,非鉄,0,1
58010,2024-12-24,2024-12-24,-480.7830718295669,18.135106543750723,1.5112588786458936,15.108022359873186,0.16750418760469454,非鉄,1,0
58010,2024-12-25,2024-12-25,-74.6602956547704,88.85542168674654,0.0,90.3750564844108,,非鉄,2,1
58010,2024-12-26,2024-12-26,96.82705198867936,38.24654310091269,-32.36245954692518,69.3522207466435,1.17056856187292,非鉄,3,3
58010,2024-12-27,2024-12-27,-248.11375507835186,31.203566121842385,96.58246656760738,-64.75349521707142,0.0,非鉄,4,0
58010,2024-12-30,2024-12-30,-31.427716252618865,63.14839873703182,118.77913095775128,-56.455207250036835,-0.22038567493113392,非鉄,0,2
58010,2025-01-06,2025-01-06,381.59044567433796,-124.80717991866453,-4.2069835927638355,-120.65095398428704,1.2749445676274895,非鉄,0,4
58010,2025-01-07,2025-01-07,-35.127160320359565,-84.86562942008446,8.486562942009446,-93.27303561334044,0.21893814997262506,非鉄,1,2
58010,2025-01-08,2025-01-08,428.77697841726683,69.0035881865847,55.20287054926909,12.3507616302998,-0.8192244675040983,非鉄,2,4
58010,2025-01-09,2025-01-09,-68.18491749625011,-289.8950855880733,-249.86195472114892,-39.64882469555398,0.6057268722466924,非鉄,3,1
58010,2025-01-10,2025-01-10,565.9836652815598,-147.8968792401625,-219.81004070556364,74.92715415568173,3.1198686371100237,非鉄,4,4
58010,2025-01-14,2025-01-14,-633.0338631651689,154.79876160990668,-8.845643520566382,159.29203539823078,-0.26274303730950965,非鉄,1,0
58010,2025-01-15,2025-01-15,-253.62318840579712,-267.8172890938846,-34.221098050885026,-237.31343283582063,0.8956796628029506,非鉄,2,0
58010,2025-01-16,2025-01-16,-79.6695190321628,548.0059084194977,358.9364844903997,186.8758915834512,-0.8877284595300239,非鉄,3,1
58010,2025-01-17,2025-01-17,320.4310222600304,67.4373795761074,48.169556840076396,16.431603450637322,2.16016859852477,非鉄,4,4
58010,2025-01-20,2025-01-20,-26.07025246981309,-199.97241759757256,-168.25265480623352,-32.26258942348181,,非鉄,0,2
58010,2025-01-21,2025-01-21,-2.7932960893850556,-173.28116266070447,-64.28172163219669,-111.0954858669666,0.979886539453334,非鉄,1,2
58010,2025-01-22,2025-01-22,653.1713900134961,30.379746835442756,0.0,30.379746835442756,-1.0725229826353377,非鉄,2,4
58010,2025-01-23,2025-01-23,-181.66300902218936,-99.23096005953869,-84.3463160506075,-13.762041786563595,1.032524522457412,非鉄,3,0
58010,2025-01-24,2025-01-24,274.6550843127227,-16.169154228855565,-99.5024875621886,79.10597689603227,-0.7153806847215116,非鉄,4,4
58010,2025-01-27,2025-01-27,-906.3670411985014,-264.3835616438361,-157.53424657534265,-108.5594989561589,-0.7205352547606791,非鉄,0,0
58010,2025-01-28,2025-01-28,-292.3031727379555,-164.91754122938573,-244.37781109445277,81.45074535115926,0.6220839813374734,非鉄,1,0
58010,2025-01-29,2025-01-29,-180.85575650639618,223.05389221556783,158.68263473053813,67.81660032433967,2.266872746007209,非鉄,2,0
58010,2025-01-30,2025-01-30,271.7471569930585,64.55314875914553,22.95223066991925,42.94302891497237,-1.2594458438287104,非鉄,3,4
58010,2025-01-31,2025-01-31,108.75706214689362,5.581914596706206,-41.86435947529987,44.83048472961659,-1.479591836734695,非鉄,4,3
58010,2025-02-03,2025-02-03,44.94056248187883,-26.0529743812421,-95.52757273121992,71.61648640748419,1.0875194199896354,非鉄,0,2
58010,2025-02-04,2025-02-04,287.1765709411433,141.48980441115233,-22.194479123318622,165.46162402669705,1.2295081967213184,非鉄,1,4
58010,2025-02-05,2025-02-05,-149.64905310554943,14.790910313298156,12.101653892697684,0.0,-0.15182186234817818,非鉄,2,1
58010,2025-02-06,2025-02-06,-129.5579003606251,120.51455653351306,-77.18348002708208,202.0202020202011,0.4561581348200727,非鉄,3,1
58010,2025-02-07,2025-02-07,-93.37068160597539,-29.63362068965525,-33.674568965517125,1.3511687609790712,-1.6145307769929396,非鉄,4,1
58010,2025-02-10,2025-02-10,85.87786259542041,235.51705468326966,100.16242555495492,134.01232913428095,0.8717948717948731,非鉄,0,3
58010,2025-02-12,2025-02-12,418.421052631579,-189.39393939393923,-34.09090909090917,-157.0813275905747,1.499482936918306,非鉄,2,4
58010,2025-02-13,2025-02-13,-904.3151969981234,131.41683778234102,325.8042436687192,-189.5546129374337,0.5094243504839557,非鉄,3,0
58010,2025-02-14,2025-02-14,-207.59837177747653,-30.47935716264938,-80.35466888334675,48.87585532746819,0.6588950836289964,非鉄,4,0
58010,2025-02-17,2025-02-17,-8.393956351426812,-214.48467966573847,-108.63509749303613,-102.8313847020712,,非鉄,0,2
58010,2025-02-18,2025-02-18,83.84879725085837,-67.99945600435176,-152.31878144974843,82.83860278889944,1.1077542799597273,非鉄,1,3
58010,2025-02-19,2025-02-19,-213.64009860312282,208.3916083916093,61.53846153846176,145.95496246872398,-0.8466135458167323,非鉄,2,0
58010,2025-02-20,2025-02-20,-47.16326813705041,-13.987970345502587,8.392782207302663,-16.780869808418196,-0.050226017076848706,非鉄,3,2
58010,2025-02-21,2025-02-21,-167.94762311414746,-8.670520231214285,-141.61849710982665,133.37241682544354,-1.4070351758794009,非鉄,4,1
58010,2025-02-25,2025-02-25,21.47898128260106,-197.85276073619684,-4.601226993865559,-193.34049409237332,-0.46607975142413105,非鉄,1,2
58010,2025-02-26,2025-02-26,58.655675332910384,494.505494505495,193.0926216640505,298.8753658912335,-0.3121748178980255,非鉄,2,2
58010,2025-02-27,2025-02-27,-141.48857774502588,-88.44251236696188,-128.9162044670966,37.95354486108904,-3.131524008350728,非鉄,3,1
58010,2025-02-28,2025-02-28,-289.0625000000002,22.58064516128977,70.96774193548372,-49.63971176941584,-2.370689655172409,非鉄,4,0
58010,2025-03-03,2025-03-03,-132.513014671084,-47.908016608112504,-33.53561162567908,-16.02050624799789,-2.759381898454749,非鉄,0,1
58010,2025-03-04,2025-03-04,-346.8208092485547,-17.636684303351522,-54.673721340388056,39.02092940759161,-0.7945516458569779,非鉄,1,0
58010,2025-03-05,2025-03-05,85.23695874531168,-23.553162853297003,-52.15343203230138,30.446549391069944,0.97254004576659,非鉄,2,3
58010,2025-03-06,2025-03-06,-311.6099849220977,-89.7790055248615,-41.43646408839796,-48.543689320388324,1.8130311614730887,非鉄,3,0
58010,2025-03-07,2025-03-07,-65.78947368421018,-55.75539568345334,-19.784172661870826,-39.63249864889163,1.3912075681691727,非鉄,4,1
58010,2025-03-10,2025-03-10,369.12156166814646,1.712328767122795,-155.82191780821876,165.33240515141046,0.5488474204171201,非鉄,0,4
58010,2025-03-11,2025-03-11,-84.91418247515759,196.75715066496568,29.14920750592076,168.96802325581328,0.4366812227074135,非鉄,1,1
58010,2025-03-12,2025-03-12,-3.5593521979004894,-151.78571428571374,-50.00000000000004,-100.52055286304041,-2.336956521739131,非鉄,2,2
58010,2025-03-13,2025-03-13,1.7857142857136132,-135.64162056041386,-96.37694092450522,-37.85147801009359,1.2799109627156469,非鉄,3,2
58010,2025-03-14,2025-03-14,348.33091436865084,237.34729493891882,148.34205933682344,85.96973865199419,-2.5824175824175843,非鉄,4,4
58010,2025-03-17,2025-03-17,-376.91794529686405,34.560221185415685,-12.096077414895934,43.23763403666581,3.891708967851093,非鉄,0,0
58010,2025-03-18,2025-03-18,-49.589603283173304,233.95836917254442,208.1541372785134,23.588879528222417,-0.5971769815418027,非鉄,1,1
58010,2025-03-19,2025-03-19,-129.6707046579082,-120.77294685990393,-106.97032436162823,-13.951866062086316,0.928454396504641,非鉄,2,1
58010,2025-03-21,2025-03-21,69.82021295165009,-86.73026886383384,-79.79184735472656,-6.994229760447501,-1.0154997327632254,非鉄,4,3
58010,2025-03-24,2025-03-24,-66.9367623744932,44.31052818149483,38.99326479971599,7.063393960797804,0.3239740820734305,非鉄,0,1
58010,2025-03-25,2025-03-25,-204.258265535745,-93.70579915134347,-102.54596888260248,7.144132880871901,-1.2917115177610294,非鉄,1,0
58010,2025-03-26,2025-03-26,-166.87377951358107,157.01136978884645,124.52625879805001,33.87413086111568,-1.526717557251911,非鉄,2,1
58010,2025-03-27,2025-03-27,-329.57028404952626,147.11429649189034,37.721614485100034,107.08247229006096,-0.33222591362126463,非鉄,3,0
58010,2025-03-28,2025-03-28,-64.76190476190524,53.660406285933604,-9.582215408202588,67.16561120706288,0.6666666666666599,非鉄,4,1
58010,2025-03-31,2025-03-31,110.02200440088039,-208.16812053925494,-140.76130055511447,-68.3691936456865,1.0485651214128033,非鉄,0,3
58010,2025-04-01,2025-04-01,-68.45178175961308,-70.72135785007094,-52.535865831481175,-16.25355546525764,0.5461496450027248,非鉄,1,1
58010,2025-04-02,2025-04-02,233.03352412101353,95.80838323353325,127.74451097804285,-33.49753694581237,-0.5975013579576305,非鉄,2,4
58010,2025-04-03,2025-04-03,-90.71729957805918,-64.06149903907755,-79.0091821481953,15.066724063710346,0.21857923497268228,非鉄,3,1
58010,2025-04-04,2025-04-04,-371.3646532438475,168.49988298619277,-72.54856073016569,237.98303487276183,0.4362050163576825,非鉄,4,0
58010,2025-04-07,2025-04-07,438.7167534960246,-160.39968445963672,34.1835393110701,-193.92033542976915,0.8686210640608039,非鉄,0,4
58010,2025-04-08,2025-04-08,201.1976047904196,-2.352941176471113,-148.2352941176468,145.6542502387781,0.9687836383207804,非鉄,1,3
58010,2025-04-09,2025-04-09,45.01125281320295,7.53768844221181,-195.97989949748705,199.74391805377633,0.9594882729211163,非鉄,2,2
58010,2025-04-10,2025-04-10,62.794348508634634,33.3333333333341,-15.555555555555323,46.72897196261738,1.9007391763463666,非鉄,3,3
58010,2025-04-11,2025-04-11,-19.198464122870405,155.24241700501483,7.165034631000378,145.54998806967313,1.4507772020725396,非鉄,4,2
58010,2025-04-14,2025-04-14,-36.73938002296207,-34.48275862068972,41.37931034482678,-75.54945054945028,-1.0725229826353377,非鉄,0,2
58010,2025-04-15,2025-04-15,-45.5684666210987,-112.05122341641949,-73.17630916990669,-41.455550437586865,-0.722767165720184,非鉄,1,2
58010,2025-04-16,2025-04-16,-127.55102040816313,-232.3943661971828,-49.29577464788726,-181.68947616800324,0.6240249609984483,非鉄,2,1
58010,2025-04-17,2025-04-17,0.0,-9.66417008939402,-106.30587098332978,95.21484375,-0.2583979328165342,非鉄,3,2
58010,2025-04-18,2025-04-18,109.48905109489093,-2.4125452352230514,-24.125452352231626,24.18964683115643,,非鉄,4,3
58010,2025-04-21,2025-04-21,-156.25,34.912718204489494,32.41895261845373,2.4857071836947853,-0.10362694300518616,非鉄,0,1
58010,2025-04-22,2025-04-22,136.3292097955071,59.880239520957446,37.4251497005984,19.88071570576455,-1.4522821576763434,非鉄,1,3
58010,2025-04-23,2025-04-23,-64.27041180671279,16.730401529636563,19.120458891013214,0.0,-0.6315789473684164,非鉄,2,1
58010,2025-04-24,2025-04-24,180.116959064327,-225.59852670349878,-177.25598526703524,-46.8823253633377,1.0063559322033955,非鉄,3,3
58010,2025-04-25,2025-04-25,18.14470401451551,94.80812641083469,36.11738148984189,56.21767483696915,0.10487676979549221,非鉄,4,2
58010,2025-04-28,2025-04-28,-233.12073894875772,15.76576576576505,-4.5045045045044585,22.537750732476436,-0.41906757464641453,非鉄,0,0
58010,2025-04-30,2025-04-30,29.532030895047523,95.1302378255936,15.855039637600044,74.5931283905965,1.2466124661246525,非鉄,2,2
58010,2025-05-01,2025-05-01,-55.629728526924715,15.63896336014281,29.043789097409345,-15.590200445434466,-0.6959314775160652,非鉄,3,1
58010,2025-05-02,2025-05-02,-212.6706962167002,100.54844606947056,73.12614259597838,24.94896801995994,-0.6469002695417836,非鉄,4,0
58010,2025-05-07,2025-05-07,49.71751412429448,96.52076318742874,13.468013468014295,82.94104460883301,-1.3392857142857095,非鉄,2,2
58010,2025-05-08,2025-05-08,178.02197802197827,212.7659574468077,4.298302170642199,208.3780880773367,-0.39592760180995334,非鉄,3,3
58010,2025-05-09,2025-05-09,4.158004158003603,4.166666666667318,-37.50000000000031,43.92386530014613,0.5110732538330387,非鉄,4,2
58010,2025-05-12,2025-05-12,157.64364239784223,125.12820512820433,30.76923076922977,94.06952965235193,-0.5649717514124242,非鉄,0,3
58010,2025-05-13,2025-05-13,-368.21705426356544,1294.2122186495176,8.03858520900258,1287.4071098614181,-1.2499999999999956,非鉄,1,0
58010,2025-05-14,2025-05-14,-248.64864864864833,278.08269301134334,-87.81558726673966,369.1399040236254,0.9205983889528202,非鉄,2,0
58010,2025-05-15,2025-05-15,-5.40540540540535,56.017347307553145,30.71919045898097,23.41498559077726,2.2234891676168766,非鉄,3,2
58010,2025-05-16,2025-05-16,-262.82399854993696,67.0016750418756,35.36199516098959,27.80867630700845,-1.171221416620194,非鉄,4,0
58010,2025-05-19,2025-05-19,204.04307576043834,-118.84865366759479,-94.70752089136502,-22.50140633789588,0.9029345372460584,非鉄,0,3
58010,2025-05-20,2025-05-20,536.2129957177442,154.7491995731054,128.06830309498363,24.58296751536526,1.6778523489932917,非鉄,1,4
58010,2025-05-21,2025-05-21,-87.70391159445667,-69.01433374624011,-31.852769421341076,-37.28031244452312,1.2101210121012063,非鉄,2,1
58010,2025-05-22,2025-05-22,484.06756050844547,371.7225356787246,273.81347494191743,95.29962849297303,0.5978260869565322,非鉄,3,4
58010,2025-05-23,2025-05-23,459.58540896673617,-1.5337423312888898,-125.76687116564456,124.24289485944983,-0.8103727714748765,非鉄,4,4
58010,2025-05-26,2025-05-26,-103.89610389610394,30.878493129535833,84.91585610622244,-53.58236374770398,,非鉄,0,1
58010,2025-05-27,2025-05-27,28.85345482156465,110.35525321239525,45.35147392290328,67.74047869938293,-0.16339869281045694,非鉄,1,2
58010,2025-05-28,2025-05-28,-178.07211184694637,4.4910179640722525,97.30538922155586,-91.91994069681297,-1.6366612111292977,非鉄,2,0
58010,2025-05-29,2025-05-29,81.91925102398967,102.8836400521671,-31.879437762643015,136.66763594067933,-0.8319467554076532,非鉄,3,3
58010,2025-05-30,2025-05-30,107.2425444395475,16.00000000000046,-74.18181818181768,87.89920890712067,-0.7829977628635354,非鉄,4,3
58010,2025-06-02,2025-06-02,214.5922746781115,-104.45379370375707,-50.776149717104424,-55.40166204986097,-1.183765501691092,非鉄,0,4
58010,2025-06-03,2025-06-03,-41.05571847507372,1.4738393515112413,-16.212232866616993,17.71479185119551,0.0,非鉄,1,2
58010,2025-06-04,2025-06-04,175.33774073009488,169.467589323542,162.40643976839442,8.339124391938402,-0.057045065601823985,非鉄,2,3
58010,2025-06-05,2025-06-05,5.545542769997969,-55.53241704845169,-66.63890045814247,11.180992313066795,0.05707762557076723,非鉄,3,2
58010,2025-06-06,2025-06-06,84.74576271186419,-134.64235624123467,-36.46563814866721,-99.92962702322305,0.855675984027382,非鉄,4,3
58010,2025-06-09,2025-06-09,26.647966339410356,-68.72370266479689,12.622720897614848,-79.85430092462886,-2.0361990950226283,非鉄,0,2
58010,2025-06-10,2025-06-10,-242.85317790729954,-34.110289937464565,156.3388288800449,-188.8904435427452,1.385681293302543,非鉄,1,0
58010,2025-06-11,2025-06-11,-329.5615275813291,1.4686444411804445,8.811866647084887,-5.8702670971533255,-0.5694760820045608,非鉄,2,0
58010,2025-06-12,2025-06-12,-44.16310908287979,73.96449704142105,23.66863905325367,54.62867267089999,0.45819014891179677,非鉄,3,2
58010,2025-06-13,2025-06-13,-228.87323943661997,73.68421052631469,37.59398496240518,34.45176752546519,1.425313568985187,非鉄,4,0
58010,2025-06-16,2025-06-16,139.3831553973901,110.98130841121545,59.87149532710178,50.80563216722345,-2.360876897133224,非鉄,0,3
58010,2025-06-17,2025-06-17,27.440785673020773,-31.672905269219953,-30.233227756982785,-1.4440433212992154,-0.8059873344847479,非鉄,1,2
58010,2025-06-18,2025-06-18,113.81876550415893,-92.35209235209263,-49.06204906204859,-43.50348027842177,0.4643064422518828,非鉄,2,3
58010,2025-06-19,2025-06-19,97.05882352941231,-30.581039755351867,-69.89951944080363,39.595248570172274,,非鉄,3,3
58010,2025-06-20,2025-06-20,26.392961876833265,-122.23515715948818,-71.30384167636782,-51.29708339440153,-0.8665511265164683,非鉄,4,2
58010,2025-06-23,2025-06-23,-90.09009009009029,-80.24224072672226,36.336109008328066,-114.66505733252919,-2.447552447552448,非鉄,0,1
58010,2025-06-24,2025-06-24,179.10447761193993,215.2899824253085,-35.14938488576425,252.8296339850056,-0.8363201911589013,非鉄,1,3
58010,2025-06-25,2025-06-25,-96.04357798165152,18.824210831160926,39.09643788010398,-21.63253533314147,-1.0843373493975905,非鉄,2,1
58010,2025-06-26,2025-06-26,269.5301239550307,-1.4072614691806873,18.294399099352265,-18.263557178982424,-0.3654080389768555,非鉄,3,4
58010,2025-06-27,2025-06-27,15.28202278410662,-96.95290858725781,12.46537396121905,-106.54490106544957,2.0782396088019572,非鉄,4,2
58010,2025-06-30,2025-06-30,-186.35242532200613,-177.34953218824234,125.68077084206041,-297.93103448275906,0.8383233532934131,非鉄,0,0
58010,2025-07-01,2025-07-01,271.7467432413501,-40.98360655737654,20.49180327868827,-61.34969325153339,-0.23752969121140222,非鉄,1,4
58010,2025-07-02,2025-07-02,155.73653379054252,103.81593714926973,43.490460157127316,58.659217877095045,2.440476190476182,非鉄,2,3
58010,2025-07-03,2025-07-03,-150.30336458907834,37.78866340097942,-30.79076277116899,67.37787759685476,0.6391632771644451,非鉄,3,1
58010,2025-07-04,2025-07-04,-155.39053905390566,23.73638648422327,-29.32141859815718,53.21383559725446,,非鉄,4,1
58010,2025-07-07,2025-07-07,-239.77433004231276,40.33419763756818,-1.4405070584844193,41.780723238726836,-2.944572748267893,非鉄,0,0
58010,2025-07-08,2025-07-08,560.0000000000005,-140.97619364277114,-131.66644500598457,-9.433962264151496,-1.903628792385481,非鉄,1,4
58010,2025-07-09,2025-07-09,-196.31571870377894,-130.22618231665507,-41.12405757368043,-88.10572687224627,0.363856882959368,非鉄,2,0
58010,2025-07-10,2025-07-10,-39.98896856039713,78.6640905327074,161.46839635660993,-81.48852369957882,-1.3293051359516639,非鉄,3,2
58010,2025-07-11,2025-07-11,-187.50000000000045,49.575070821530346,60.90651558073645,-8.449514152936155,0.3674219228414044,非鉄,4,0
58010,2025-07-14,2025-07-14,-14.160294534126816,197.21906923950039,123.43927355278117,71.46860986547043,0.7321537522879895,非鉄,0,2
