date,ew_ret,ew_gap,ew_o2c,turnover_tril,n,tv_ratio,dd20,dd20_prev,prev_ret,fwd1,fwd2,fwd3,fwd5,fwd10,fwd20,nx_gap,nx_o2c
2016-09-21,1.9643213847282048,-0.05761326397674848,2.027928210988949,3.098332301118,1226,1.4418992836147357,-0.2860128716476229,-2.2069820362800585,0.15905547412567522,0.7941807452144234,0.1660883332200047,1.1726946781385639,1.4857230026406043,2.284893416614797,3.792079859835873,-0.0839739750973288,0.877126000462222
2016-09-23,0.7941807452144258,-0.0839739750973288,0.877126000462222,2.483629831344,1229,1.1293243992876296,0.0,-0.2860128716476229,1.9643213847282048,-0.6231435260951157,0.3755315337905518,0.002731788245857736,-0.5490811364604831,1.3007881121117393,3.1049112297760084,0.06931878067902754,-0.6861845597443914
2016-09-26,-0.6231435260951179,0.06931878067902754,-0.6861845597443914,1.950976431388,1236,0.8738204898091088,-0.6231435260951157,0.0,0.7941807452144258,1.0049372613712304,0.6297998714673847,1.3174465444139027,0.7346823846891004,2.2398148624044545,3.7574474627066534,-0.8511670598317674,1.8769015954422898
2016-09-27,1.004937261371222,-0.8511670598317674,1.8769015954422898,2.649289538919,1244,1.1858146451280254,0.0,-0.6231435260951157,-0.6231435260951179,-0.3714050026417004,0.3094000070847924,-0.921153448577039,0.3563874125782185,0.20309205248314477,3.2045495490569564,-0.5349260375937823,0.16363851761361772
2016-09-28,-0.37140500264169857,-0.5349260375937823,0.16363851761361772,2.076014841343,1246,0.9233711089435279,-0.3714050026417004,0.0,1.004937261371222,0.6833429797384438,-0.5517978507575183,0.10422609739428879,1.2708612098660144,0.7821254384188459,3.4652038045069666,0.5725200532377123,0.10843930441896918
2016-09-29,0.683342979738448,0.5725200532377123,0.10843930441896918,2.18942594323,1256,0.9729903696928335,0.0,-0.3714050026417004,-0.37140500264169857,-1.2267578667352397,-0.5751863865512519,0.046842474872854645,0.7874707794646163,0.274998156080164,3.3640771226316923,-1.1869357281205775,-0.03449510469077182
2016-09-30,-1.2267578667352368,-1.1869357281205775,-0.03449510469077182,2.36257994003,1269,1.0428482137206887,-1.2267578667352397,0.0,0.683342979738448,0.6596639597036713,1.2894183830573835,1.8327722585555373,1.8600826113135405,2.108188837342828,4.612942232167128,0.7817481958431515,-0.11961983467258328
2016-10-03,0.6596639597036641,0.7817481958431515,-0.11961983467258328,1.882517819844,1280,0.8327980674905755,-0.5751863865512519,-1.2267578667352397,-1.2267578667352368,0.6256273849730043,1.1654204402286483,1.3705403274012706,1.4941551827875044,2.0212740409617957,3.749335680735144,0.28081536250169264,0.3539843962840764
2016-10-04,0.6256273849729964,0.28081536250169264,0.3539843962840764,2.042746663882,1287,0.9096112014267762,0.0,-0.5751863865512519,0.6596639597036641,0.5364369587386619,0.7402815383981576,0.5633996496040794,-0.15275097484812594,1.9562155844116358,1.0816021422916045,0.28097696195573874,0.25899317439665787
2016-10-05,0.536436958738657,0.28097696195573874,0.25899317439665787,2.187205087232,1299,0.9756105337530382,0.0,0.0,0.6256273849729964,0.20275691662232642,0.02681882477741926,0.32494773523239484,-0.4826025626802566,2.1100948222458893,-0.6154932248505607,0.5178382565050171,-0.31129429444033946
2016-10-06,0.2027569166223275,0.5178382565050171,-0.31129429444033946,2.173536627007,1309,0.9667711067037756,0.0,0.0,0.536436958738657,-0.1755820870191327,0.1219435695883675,-0.8864701384677875,-0.5084685818793844,1.4735181245994822,0.2170271479446928,-0.07232046868447477,-0.10376271858874302
2016-10-07,-0.17558208701913536,-0.07232046868447477,-0.10376271858874302,1.903058832306,1319,0.8412091084309998,-0.1755820870191327,0.0,0.2027569166223275,0.29804897722203183,-0.7121384389822905,-0.5092848032586694,0.2435755201338763,1.7809566453398151,0.07683418840953582,0.26364333433151543,0.03346145748216856
2016-10-11,0.2980489772220335,0.26364333433151543,0.03346145748216856,2.16172651709,1317,0.9660011813091824,0.0,-0.1755820870191327,-0.17558208701913536,-1.0071855100927563,-0.8049346808969848,-0.6296443406829999,0.5193588312794706,1.4843851217303694,-4.615629793353449,-0.8382354172814401,-0.1687410830553081
2016-10-12,-1.0071855100927565,-0.8382354172814401,-0.1687410830553081,2.095031126836,1312,0.9416641047285987,-1.0071855100927563,0.0,0.2980489772220335,0.20430859576823224,0.381382397656993,0.9625687814102335,2.1121929545885765,2.9953741297741088,1.2201130565199447,0.42836122355979295,-0.21734646365789076
2016-10-13,0.20430859576824204,0.42836122355979295,-0.21734646365789076,2.193105542387,1313,0.9928521476959521,-0.8049346808969848,-1.0071855100927563,-1.0071855100927565,0.1767127625251108,0.7567141535808508,1.3350397098044198,2.6052704870614507,2.662256183243117,0.03072121487666113,-0.22855208726979662,0.4076030699240752
2016-10-14,0.17671276252510587,-0.22855208726979662,0.4076030699240752,2.187263863315,1307,0.9888562683543612,-0.6296443406829999,-0.8049346808969848,0.20430859576824204,0.5789782625735151,1.1562836465049298,1.7242346295601285,1.9921159904046748,3.0806073531343348,1.4882315260642764,0.09400423305462316,0.48345082391164707
2016-10-17,0.5789782625735064,0.09400423305462316,0.48345082391164707,1.862672086272,1307,0.8375640657404786,-0.05431158197357622,-0.6296443406829999,0.17671276252510587,0.5739821520400534,1.1386637513823183,1.8346731024424967,1.5336455401046223,2.453038706635291,1.0125436080625105,-0.11235903038816479,0.6873270935768707
2016-10-18,0.573982152040054,-0.11235903038816479,0.6873270935768707,2.000918488546,1311,0.9033463181164033,0.0,-0.05431158197357622,0.5789782625735064,0.561458925319891,1.2534961064747607,0.8262782239218947,0.9600402366977789,1.6938247988155242,1.9510971329226523,0.09711655420477075,0.4662401269989084
2016-10-19,0.5614589253198801,0.09711655420477075,0.4662401269989084,1.904642562609,1320,0.8631475120885745,0.0,0.0,0.573982152040054,0.6881733703453907,0.26334074846574573,0.39053490927392076,0.8649125531740243,-0.8578323911953456,1.816719572569614,0.05863691264917943,0.6361803166452771
2016-10-20,0.6881733703453947,0.05863691264917943,0.6361803166452771,2.458352992923,1319,1.125057658296404,0.0,0.0,0.5614589253198801,-0.4219290187309821,-0.2956041917422825,-0.2898229503783267,0.05553876122652568,-2.669264044697228,2.0185691143002282,0.07463781106173455,-0.4952099883752808
2016-10-21,-0.4219290187309719,0.07463781106173455,-0.4952099883752808,2.329077229641,1324,1.0619774269766504,-0.4219290187309821,0.0,0.6881733703453947,0.12686008650686365,0.1326658239618972,0.5999917818591882,1.0672308856030321,-1.2382452090721308,3.176979622123355,0.1667656803777333,-0.03942498973105305
2016-10-24,0.12686008650687441,0.1667656803777333,-0.03942498973105305,1.804589995387,1320,0.837517772547156,-0.2956041917422825,-0.4219290187309821,-0.4219290187309719,0.005798381623089988,0.47253224054322196,0.35218402370553736,0.9055059154430944,-1.6743038315786163,3.4322406409711625,0.18147918195192445,-0.17506179108150083
2016-10-25,0.0057983816230953444,0.18147918195192445,-0.17506179108150083,2.071356161275,1318,0.9767154275157119,-0.2898229503783267,-0.2956041917422825,0.12686008650687441,0.46670679747895516,0.34636555848555073,0.9333268558775254,0.7268069232118091,-6.010791618599109,3.897666667413713,-0.09544392138314724,0.5634877623442456
2016-10-26,0.46670679747895855,-0.09544392138314724,0.5634877623442456,2.023770645458,1329,0.9515765008990758,0.0,-0.2898229503783267,0.0057983816230953444,-0.11978220728979805,0.46445242734909353,0.43093735695174384,-1.7079724760195258,-1.723631850705576,3.167640334609434,-0.058463377304924936,-0.058182972961894425
2016-10-27,-0.11978220728978936,-0.058463377304924936,-0.058182972961894425,2.168568310466,1330,1.0348792040016115,-0.11978220728979805,0.0,0.46670679747895855,0.5849352830321175,0.551380019399339,0.3791281952354453,-2.7232903242131012,-2.563293527924604,4.145633377352054,0.500051342021029,0.08544294087521094
2016-10-28,0.584935283032115,0.500051342021029,0.08544294087521094,3.337179881315,1333,1.5890520673370547,0.0,-0.11978220728979805,-0.11978220728978936,-0.03336012847090508,-0.20461025025025892,-2.1623816692173836,-2.281131158411487,-1.544787005003656,3.4383916546310456,-0.2218464148478431,0.18979978328693042
2016-10-31,-0.0333601284709163,-0.2218464148478431,0.18979978328693042,2.547698373374,1343,1.1808594463961664,-0.03336012847090508,0.0,0.584935283032115,-0.1713072701047369,-2.12973202208514,-3.2567134762154892,-2.5566590481034157,-1.4060052456789651,3.8087325580126175,-0.18444302955293695,0.014740113973808835
2016-11-01,-0.1713072701047444,-0.18444302955293695,0.014740113973808835,2.345954361636,1338,1.0827060544614882,-0.20461025025025892,-0.03336012847090508,-0.0333601284709163,-1.9617854330510665,-3.0907008012805215,-2.0807783940404168,-6.688982553519507,0.2529871746058232,4.413414331750665,-0.9907751427252419,-0.9843712802226487
2016-11-02,-1.9617854330510653,-0.9907751427252419,-0.9843712802226487,2.537668061787,1355,1.1587934056434392,-2.1623816692173836,-0.20461025025025892,-0.1713072701047444,-1.151505434096356,-0.1213740596102908,-0.4362172852276469,-0.01593147997911437,2.6976936537419727,5.934948160560882,-0.9622254731144043,-0.19334197238705542
2016-11-04,-1.1515054340963597,-0.9622254731144043,-0.19334197238705542,2.690685154296,1363,1.2149379216099723,-3.2889871608868027,-2.1623816692173836,-1.9617854330510653,1.0421315762166206,0.723620680324899,-3.713040731891426,0.16447595403026316,4.816395471570534,6.5682669032113505,0.9748488483448954,0.06746399148021119
2016-11-07,1.0421315762166181,0.9748488483448954,0.06746399148021119,2.227773032307,1364,0.9946113146110074,-2.281131158411487,-3.2889871608868027,-1.1515054340963597,-0.3152258280017417,-4.706128259498565,0.10557071509385008,0.7535332348161949,4.470581593595857,6.1183578394387705,0.261234676822028,-0.5744473882557383
2016-11-08,-0.315225828001738,0.261234676822028,-0.5744473882557383,2.001214428199,1364,0.8923815606533102,-2.5891662718313224,-2.281131158411487,1.0421315762166181,-4.404787459236925,0.42212719704770585,-0.5551277074016592,1.1808439562765782,5.193499432541837,7.223367993133523,0.4049536548277894,-4.785289051249099
2016-11-09,-4.404787459236921,0.4049536548277894,-4.785289051249099,5.090609322825,1358,2.2650475623133155,-6.879906459827822,-2.5891662718313224,-0.315225828001738,5.049326768562135,4.0270424109300595,5.7292891920502464,7.439603508885728,10.54212335293332,12.801511725698855,4.946644766132687,0.10201272141376691
2016-11-10,5.049326768562143,4.946644766132687,0.10201272141376691,3.928173094789,1382,1.640904923314939,-2.1779686497938044,-6.879906459827822,-4.404787459236921,-0.9731469863527131,0.6472791824607693,0.7555274722871763,2.7140575232520225,4.977058348233365,7.769407016197216,0.7208691589052598,-1.6827456455931882
2016-11-11,-0.9731469863527117,0.7208691589052598,-1.6827456455931882,4.067061813567,1388,1.6362734325449833,-3.129920799867336,-2.1779686497938044,5.049326768562143,1.636350262075048,1.7456623188880638,3.2804557534908074,4.644280792399114,6.885420441832535,9.38641972851757,0.5587641792865959,1.0760965321860736
2016-11-14,1.6363502620750374,0.5587641792865959,1.0760965321860736,2.987987956319,1395,1.1584664697352394,-1.544787005003656,-3.129920799867336,-0.9731469863527117,0.10755212729611774,1.6176353117524744,2.0534865498395005,3.6892486441311156,5.061365983625432,8.53254166465669,0.1839257458595466,-0.07452988230237072
2016-11-15,0.10755212729610872,0.1839257458595466,-0.07452988230237072,2.928866246671,1408,1.1181876154433474,-1.4388963289936108,-1.544787005003656,1.6363502620750374,1.508460802773537,1.9438437772096862,2.848886534765782,3.965825268268408,5.289102867457385,8.256140777401711,0.7776008846533023,0.7287644228416367
2016-11-16,1.5084608027735376,0.7776008846533023,0.7287644228416367,3.245670140573,1413,1.2144208437377824,0.0,-1.4388963289936108,0.10755212729610872,0.4289129901024591,1.3205064103933628,2.0386356423500285,2.887687354310642,4.149928370611855,6.828865242582749,-0.3902158539558485,0.8259169057249368
2016-11-17,0.4289129901024497,-0.3902158539558485,0.8259169057249368,2.725372896759,1418,0.9965365161270663,0.0,0.0,1.5084608027735376,0.887785592560153,1.6028478296944426,1.983426773153285,2.203204585184504,3.1522173396938413,6.856468934813464,0.8498619121870279,0.036352237630627796
2016-11-18,0.8877855925601471,0.8498619121870279,0.036352237630627796,3.084303731808,1422,1.1111078503446623,0.0,0.0,0.4289129901024497,0.7087698802529907,1.0859998305621676,1.546755932673194,2.1416742821134704,1.6713715671666796,5.867279730178687,0.4956638609334075,0.20893091155756588
2016-11-21,0.7087698802529916,0.4956638609334075,0.20893091155756588,2.577487804158,1414,0.9181772041133196,0.0,0.0,0.8877855925601471,0.37457507499865095,0.8320884600383938,0.5908857559744574,1.3232976007025776,1.5772633986599116,5.592234671194785,-0.05113779801154193,0.43022812123137855
2016-11-22,0.37457507499866,-0.05113779801154193,0.43022812123137855,2.453841482793,1423,0.8702801306742526,0.0,0.0,0.7087698802529916,0.4558060491891336,0.21550345873362353,1.0443329969736626,1.2728005532341546,1.929652090235301,4.402597107957651,0.7566735549569936,-0.2977742735307489
2016-11-24,0.45580604918914336,0.7566735549569936,-0.2977742735307489,2.934194748179,1432,1.0287976204528706,0.0,0.0,0.37457507499866,-0.23921224656526796,0.5858565780621383,0.4871555753393375,1.226814450551772,2.043916205184404,3.684835319295754,0.14385051336870397,-0.3807650984612872
2016-11-25,-0.2392122465652739,0.14385051336870397,-0.3807650984612872,3.074531767735,1428,1.0619395692894105,-0.23921224656526796,0.0,0.45580604918914336,0.8270472228693926,0.7281095491145084,1.0550234824054927,0.9285547927397442,2.6599608637355443,4.2011019268527905,-0.14060704132254048,0.9703510305926861
2016-11-28,0.8270472228693834,-0.14060704132254048,0.9703510305926861,2.679077919474,1441,0.9088576275970747,0.0,-0.23921224656526796,-0.2392122465652739,-0.09812612436839174,0.2261062540413139,0.6372246499608103,-0.4604415565460762,2.339888149708935,3.3871193742970984,-0.3413070032565109,0.2468587515367795
2016-11-29,-0.0981261243683774,-0.3413070032565109,0.2468587515367795,2.550020825085,1437,0.8576492797730138,-0.09812612436839174,0.0,0.8270472228693834,0.3245508475780312,0.7360730542898875,0.19899633232718372,0.25064896620141663,3.303950646874587,4.3628013128133025,0.2363486232686825,0.09233778557389677
2016-11-30,0.3245508475780239,0.2363486232686825,0.09233778557389677,3.583773676934,1442,1.221501032596366,0.0,-0.09812612436839174,-0.0981261243683774,0.41019092857648154,-0.12514834523567053,-0.6849989850420846,0.6485962009669777,2.817991443691348,2.8818804240680063,0.9924055627959496,-0.5766626065825717
2016-12-01,0.41019092857647466,0.9924055627959496,-0.5766626065825717,3.828299043359,1446,1.2822057915841487,0.0,0.0,0.3245508475780239,-0.5331523313136022,-1.0907158959568064,-0.48187712045005826,0.8071989216175357,2.5721927166747927,2.8706621476928262,-0.19779578156962513,-0.33672068897754753
2016-12-02,-0.5331523313136012,-0.19779578156962513,-0.33672068897754753,3.423532011181,1452,1.1188632295460006,-0.5331523313136022,0.0,0.41019092857647466,-0.56055216156079,0.05155005116310729,0.7747140880641767,1.715476927764703,3.591053775335773,5.572793163804901,-0.4493741076781582,-0.10865221214160382
2016-12-05,-0.5605521615607979,-0.4493741076781582,-0.10865221214160382,2.621903101306,1455,0.8446515744560178,-1.0907158959568064,-0.5331523313136022,-0.5331523313136012,0.6155527067270183,1.3427933065300213,1.9188439535948065,2.8132832313555234,4.126931798338229,6.647616635282039,0.7899605736015741,-0.17323773761796726
2016-12-06,0.6155527067270182,0.7899605736015741,-0.17323773761796726,3.026516986227,1447,0.9760801977945673,-0.48187712045005826,-1.0907158959568064,-0.5605521615607979,0.7227914375452116,1.2953178825808376,1.6630695633907955,3.045667745954006,3.9526279190819746,6.036330328085038,0.34318616393595475,0.37536687141067127
2016-12-07,0.7227914375452129,0.34318616393595475,0.37536687141067127,2.970489185556,1458,0.9458283209328564,0.0,-0.48187712045005826,0.6155527067270182,0.5684179686289204,0.9335306462674886,1.4510059145278698,2.1554153009672117,2.4261291655671924,5.0401160824515845,0.7035777893287983,-0.13251823932880627
2016-12-08,0.5684179686289194,0.7035777893287983,-0.13251823932880627,3.753065924945,1474,1.176847000174326,0.0,0.0,0.7227914375452129,0.363049041650898,0.8775995125768654,1.727967195287472,1.750860865035686,1.6080518811252498,4.398901893713525,-0.33221147135819223,0.700796243240074
2016-12-09,0.36304904165088997,-0.33221147135819223,0.700796243240074,4.367103559221,1463,1.3987225818597857,0.0,0.0,0.5684179686289194,0.5126891578517423,1.359980756533341,1.2105834868513021,1.843944406713094,1.5012094785062935,3.0528544723610995,0.6567154543736502,-0.14060593393886783
2016-12-12,0.5126891578517515,0.6567154543736502,-0.14060593393886783,3.731942043516,1463,1.18694593451704,0.0,0.0,0.36304904165088997,0.8429697839950956,0.694334551037179,0.8656642868964504,1.2777031582841936,1.0232874429725758,3.1433630456135564,-0.2989428546143544,1.1464973214147678
