date,ret,gap,o2c,trade_date,sox
2022-04-15,-3.496537861094106,-3.1638176098579947,-0.3442063577819307,2022-04-14,-2.920349896996721
2022-04-18,-0.4392142799552979,-1.1588367310565104,0.7311605410911679,2022-04-14,-2.920349896996721
2022-04-19,2.9761507783535976,2.0380709145235216,0.9178930990289471,2022-04-18,1.8811032080530365
2022-04-20,-1.2709847827289216,1.4807064505873277,-2.711214018111414,2022-04-19,2.2056037446028354
2022-04-21,2.769087013363859,0.5101201082193119,2.2493433097889737,2022-04-20,-0.34992645645708365
2022-04-22,-1.7750750844904162,-2.1642987824065374,0.39464444166878065,2022-04-21,-2.6562281204251748
2022-04-25,-2.180659507717433,-2.262304911594182,0.08150497677937289,2022-04-22,-2.252760617457672
2022-04-26,0.6336312156902402,1.3838167040164215,-0.7377212342236126,2022-04-25,1.7580263760815784
2022-04-27,-1.2867661571813769,-2.5510360459809296,1.3018974362407016,2022-04-26,-4.380632081598945
2022-04-28,1.9160695730312245,-0.3864908862692585,2.32268154913886,2022-04-27,-0.48822391406874166
2022-05-02,-0.5741298598310361,-0.04388887264866789,-0.4996225604941771,2022-04-29,-4.470118395661249
2022-05-06,-0.23427812305954715,-0.5593469108450055,0.34082490979109453,2022-05-05,-5.002109814668188
2022-05-09,-1.561071479287601,-1.3294394845177167,-0.23550200210155292,2022-05-06,-0.7807277853582595
2022-05-10,-1.2592950828554323,-1.7222073276794412,0.4818624919784909,2022-05-09,-5.129366774153732
2022-05-11,0.9810196939772575,-0.3035349350838072,1.2899065068891755,2022-05-10,2.5104070088646457
2022-05-12,-2.1060100423286667,-1.6428190334947474,-0.4703624330056206,2022-05-11,-3.040765484246377
2022-05-13,3.652166072824239,1.481771719468812,2.141373505861442,2022-05-12,0.543077214690646
2022-05-16,-0.21755250511621704,1.5963239875099773,-1.7842098122454053,2022-05-13,5.063543210444221
2022-05-17,1.0317969330506067,0.08682445010341609,0.9439526888856268,2022-05-16,-1.6936964354909767
2022-05-18,1.996922804642942,1.7379709139103388,0.2525135839721598,2022-05-17,5.015003126650219
2022-05-19,-1.2564280102503431,-3.6438024126926436,2.4782270642402753,2022-05-18,-5.170032665916402
2022-05-20,1.3064373548823425,0.4232060468094251,0.8805523199316656,2022-05-19,-0.6062669362714823
2022-05-23,-0.13112583391437307,1.05592727062828,-1.1731555786811243,2022-05-20,-0.2656444073860009
2022-05-24,-2.141435993955599,0.14152500450710354,-2.283856232348494,2022-05-23,0.547273829792827
2022-05-25,0.1534392528382478,0.27976934902173944,-0.1254979482931165,2022-05-24,-2.4627832742438294
2022-05-26,-1.280476126480967,-0.45875275241217534,-0.828105984860345,2022-05-25,1.976656906184071
2022-05-27,2.5543763081637265,2.6458798296909136,-0.08746065994487785,2022-05-26,3.8740141529771677
2022-05-30,3.2863198584597795,1.962382987721451,1.2964723692971867,2022-05-27,4.031907973386861
2022-05-31,-0.014556121257571842,-0.04396936103090035,0.028968398261585076,2022-05-27,4.031907973386861
2022-06-01,0.06347645875280607,-0.977346632606031,1.0656257334431987,2022-05-31,-0.5349315261967136
2022-06-02,-0.3432307272128104,-0.5724642884959588,0.2208434198439716,2022-06-01,-1.6025497250932386
2022-06-03,1.2113983374479562,1.5478940287505951,-0.32512347179185663,2022-06-02,3.5734327223519324
2022-06-06,0.0729742643657704,-1.4812886851097384,1.5774702406406163,2022-06-03,-3.0208196114989816
2022-06-07,-0.9552214765282087,-0.14784615226828432,-0.8114615451699185,2022-06-06,0.0048325157783413175
2022-06-08,0.7957238665848756,0.8969688123345329,-0.10005576535492916,2022-06-07,0.9870589522110063
2022-06-09,-1.4299963267523126,-0.7451711627967856,-0.6827580300234843,2022-06-08,-2.388128417835822
2022-06-10,-2.680389788699054,-1.1649420044306034,-1.530889654382598,2022-06-09,-2.6932511720372476
2022-06-13,-4.446313506433865,-3.4861701553492996,-0.9931047141431432,2022-06-10,-3.60182313916243
2022-06-14,-0.24954240255578594,-2.491034876311729,2.2977236854309138,2022-06-13,-5.613465650838856
2022-06-15,-1.3107757023575097,-0.06270905872464223,-1.2437488890571025,2022-06-14,0.6317237086064909
2022-06-16,-0.45903258057803265,2.3974765836816334,-2.7805674441745327,2022-06-15,1.771633784281157
2022-06-17,-4.498847156936586,-3.990997360489173,-0.5307997154936549,2022-06-16,-6.235002529638789
2022-06-20,-2.8787061876994557,0.8921278073891351,-3.737942731535572,2022-06-17,0.45522562789774845
2022-06-21,3.2086077062465472,1.8175585015896472,1.3667492935058636,2022-06-17,0.45522562789774845
2022-06-22,-2.448919747472983,1.2303549422771887,-3.630620926190686,2022-06-21,2.7468214620343767
2022-06-23,-0.3766704945079052,-0.47796242926282345,0.10280347435709537,2022-06-22,-1.1197370546680352
2022-06-24,2.936076247024977,-0.37572611174158527,3.3298325704338514,2022-06-23,-0.6475917526623243
2022-06-27,2.9233289421278545,1.8510781800397516,1.053540681845938,2022-06-24,4.446427823590593
2022-06-28,0.03413203530437706,-0.8959228799502258,0.9404307298855366,2022-06-27,-0.1837430613543578
2022-06-29,-1.7611677427646124,-2.0494705872937944,0.2980179530564361,2022-06-28,-2.631385953436094
2022-06-30,-3.9911701463127525,-1.2379051099701919,-2.785332201010201,2022-06-29,-2.1988794404999457
2022-07-01,-3.3816342688226775,0.40601117078760124,-3.7655538714436863,2022-06-30,-1.0729971667704286
2022-07-04,0.37269155503769286,-0.16645975151576367,0.5537960037855427,2022-07-01,-3.825719774779557
2022-07-05,0.7216660794690813,0.7921216955593628,-0.0699697604131432,2022-07-01,-3.825719774779557
2022-07-06,-0.706525104854774,-0.9468306724563911,0.2426485816722884,2022-07-05,0.7804085165648456
2022-07-07,2.0955488139939495,0.8265215612367791,1.2594141196489712,2022-07-06,0.6647853079662092
2022-07-08,1.5264360008593967,1.859896546607535,-0.3230044465902363,2022-07-07,4.481432878141467
2022-07-11,-0.22085283543626916,1.5979886436641686,-1.78641253238702,2022-07-08,0.4655999785101672
2022-07-12,-3.103451299163695,-1.1994609435979904,-1.9307530572687768,2022-07-11,-2.4573169474006673
2022-07-13,0.04237471651846629,0.2470057300808061,-0.2033679771138796,2022-07-12,0.1757460297569846
2022-07-14,2.0487106149295244,-0.4161673431531308,2.478824815453975,2022-07-13,0.7500665514021287
2022-07-15,-0.8123941494411074,0.8793376224458341,-1.6708205926137831,2022-07-14,1.922703106006507
2022-07-19,1.639054624195293,0.6063271953461973,1.0311238905539604,2022-07-18,-0.5269943540031408
2022-07-20,3.991181324389702,3.1966363336391947,0.7732647625661895,2022-07-19,4.611447130902668
2022-07-21,0.03682359417672972,0.08665209176784512,-0.04815970959517693,2022-07-20,2.4907443015648845
2022-07-22,1.020751126567465,0.26853368430064095,0.7520861374506268,2022-07-21,1.5264760314894987
2022-07-25,-1.3486663310005966,-1.2884265401704236,-0.05723571229743479,2022-07-22,-2.5507643276289294
2022-07-26,-0.5740672660211943,-0.693708323852096,0.12366674141213724,2022-07-25,-0.6113471978542173
2022-07-27,2.6328378511427326,-0.24172323288389885,2.8781389399890682,2022-07-26,-1.6309538221486952
2022-07-28,-0.42490006021517335,2.1242852085563375,-2.4927230249927765,2022-07-27,4.751491475764857
2022-07-29,-0.7936136417781536,-0.2499000670746968,-0.5438992668269907,2022-07-28,1.1508412398346657
2022-08-01,0.8729642826213941,0.14708761343641363,0.7489499480375506,2022-07-29,0.7686868611398445
2022-08-02,-0.9318035502323917,-0.35243539607616853,-0.5844573153884381,2022-08-01,0.37682802540901505
2022-08-03,1.608744698452039,0.8642302391376931,0.742818533026611,2022-08-02,-0.11989993006117361
2022-08-04,1.277070884532247,0.6312049141458052,0.6406933883622713,2022-08-03,2.646175505404491
2022-08-05,1.7763612387736676,-0.0852454417046082,1.8635178065334763,2022-08-04,0.9151576423228391
2022-08-08,1.3168633889489711,-0.04083154376731191,1.3451228619673734,2022-08-05,-0.909097694657035
2022-08-09,-2.1495290258033743,-1.6066201074647206,-0.5572511781894068,2022-08-08,-1.6065401320628614
2022-08-10,-2.483671925428719,-2.210003957781771,-0.27726192806980965,2022-08-09,-4.5746486749169595
2022-08-12,3.395371088309043,2.544256464522803,0.8298850797265557,2022-08-11,-0.3350277109707589
2022-08-15,1.1706718487389638,1.0656666717459458,0.10586787041455259,2022-08-12,2.992820681540076
2022-08-16,-0.5579780316720526,-0.29458068479743155,-0.2641583681348034,2022-08-15,0.30917498358782325
2022-08-17,0.762287459951647,0.2549841102483067,0.5055011869486746,2022-08-16,-1.029562344203283
2022-08-18,-0.49553706876086495,-1.718386096873972,1.246183411321111,2022-08-17,-2.479803942942771
2022-08-19,0.8467300602131155,1.5806734500907555,-0.7233935199024323,2022-08-18,2.2801787673082385
2022-08-22,-1.2506051523471344,-1.8412525466735599,0.6020582219104802,2022-08-19,-2.781678573145019
2022-08-23,-1.141884288261838,-1.3277781105562854,0.18801828249375893,2022-08-22,-3.7236497401754387
2022-08-24,-0.9220556750620346,0.4068493685239839,-1.3243701840258684,2022-08-23,0.7366618519522694
2022-08-25,0.468799644941959,0.2549235213485909,0.2139106891154116,2022-08-24,0.06532107349999094
2022-08-26,0.7024872794036852,1.1763169089973435,-0.4679589893820067,2022-08-25,3.6592556514166485
2022-08-29,-3.534899731417277,-4.156187045833746,0.6461553450625664,2022-08-26,-5.810138788616204
2022-08-30,1.5577297501499185,0.45719283748414186,1.095835497394998,2022-08-29,-1.92764402478236
2022-08-31,-0.36346280245829155,-1.3203947851034485,0.9706184747917825,2022-08-30,-1.3068692343736532
2022-09-01,-2.8125781731658694,-1.2700186054402003,-1.5654534805712603,2022-08-31,-1.1534239990607653
2022-09-02,-0.5339261230248331,-0.12475054418240936,-0.4084129831872345,2022-09-01,-1.9213494938538966
2022-09-05,0.3289745970331528,-0.471859774096097,0.8074013434168171,2022-09-02,-1.0161286575852468
2022-09-06,0.5212308064804925,0.1947117998982225,0.3292222033296449,2022-09-02,-1.0161286575852468
2022-09-07,-1.331416424486122,-0.7943730377907516,-0.5418219815710221,2022-09-06,-1.0693411673458386
2022-09-08,2.3951261885635575,1.5371547080530656,0.8442360071774124,2022-09-07,1.5565810826418724
2022-09-09,0.6168997218685133,0.548770890126035,0.07051633478251487,2022-09-08,1.7874429062882058
2022-09-12,1.1360499978500194,1.7467536227762264,-0.5990277662445128,2022-09-09,2.392581376320213
2022-09-13,0.7449141367228926,0.009418117614113385,0.7365807061850782,2022-09-12,0.34224002433707046
2022-09-14,-2.8813851618964326,-4.09014097718266,1.2674100220603661,2022-09-13,-6.181380394414093
2022-09-15,-0.38664107754826377,0.2831362233969793,-0.6687471967724483,2022-09-14,1.1411755982000393
2022-09-16,-2.6169325901171634,-1.3157280787066135,-1.3197677857946115,2022-09-15,-1.619596297139514
2022-09-20,0.9429224795805733,1.3519566049217993,-0.4045059113997173,2022-09-19,0.577494340929996
2022-09-21,-1.3853670637286484,-0.8359372515416484,-0.5525459295520015,2022-09-20,-1.4914210704344177
2022-09-22,-0.592717844998095,-1.2277174451845696,0.6447664717219367,2022-09-21,-0.9661759656246827
2022-09-26,-4.329945301350953,-2.5613179856726527,-1.813332536811579,2022-09-23,-1.446335006241184
2022-09-27,-0.3371726766020641,0.5272618641062282,-0.857553867565703,2022-09-26,-1.4707573389458717
2022-09-28,-1.5965126817966115,-0.4912812804268542,-1.1048737751118414,2022-09-27,1.0355320025650316
2022-09-29,-0.6616994013670199,1.1931439585208716,-1.8315560003383935,2022-09-28,1.2182845685900778
2022-09-30,-3.2555554723292115,-1.4036211579395037,-1.8782385794592562,2022-09-29,-3.291572922378694
2022-10-03,3.974473617324845,-0.6079728530916811,4.614934462205357,2022-09-30,-1.7324539355634605
2022-10-04,2.4074041452465433,2.962426595350092,-0.5380907182203815,2022-10-03,3.7551529307923825
2022-10-05,0.35539769385249836,1.0806493019226464,-0.7176264947630924,2022-10-04,4.462217081982867
2022-10-06,2.600000501280056,0.6794343248269041,1.904476054698391,2022-10-05,0.9399178916784434
2022-10-07,-0.5705753799943105,-1.5533143525978335,1.004010121649944,2022-10-06,-0.5853517043633127
2022-10-11,-4.37844764001603,-3.9172379759958473,-0.48314213129208633,2022-10-10,-3.454122607031962
2022-10-12,-2.748078625636046,-1.2563482544084532,-1.5116742064079038,2022-10-11,-2.4986551484083352
2022-10-13,0.5759923691356952,0.1371282145497835,0.4375074837902975,2022-10-12,-0.8965102855950313
2022-10-14,2.4177375864527257,2.764293620239929,-0.33397883947036644,2022-10-13,2.9399136360287237
2022-10-17,-0.4035481096739637,-1.922926519174046,1.5532248338479981,2022-10-14,-4.458919274544149
2022-10-18,1.547665778885817,1.553232945300765,-0.004048201555956816,2022-10-17,2.2816202759717408
2022-10-19,0.11567542501277674,-0.4735980771054094,0.5907475327665522,2022-10-18,0.4204083902626943
2022-10-20,-1.4133566256679595,-0.8432735524244688,-0.5785875832949673,2022-10-19,0.7557552892739627
2022-10-21,1.7958416173946312,0.49054929517621354,1.2915823986652293,2022-10-20,0.6914559408546683
2022-10-24,2.479020791327172,1.8116908894524841,0.6542602378493372,2022-10-21,3.704484481063708
2022-10-25,1.258454430771975,0.5465469107983238,0.7145918449342609,2022-10-24,0.6360292465608319
2022-10-26,-0.8212712959999141,0.234768302960397,-1.0510768823238892,2022-10-25,2.2599165570579727
2022-10-27,0.9550126711778045,-0.11999757449580199,1.0799519993854712,2022-10-26,-1.1792372405590723
2022-10-28,0.43872489467317444,-0.5638930286216345,0.9743820545985177,2022-10-27,-1.5037875583935434
2022-10-31,1.7449172125713834,2.128709026885306,-0.3734322785737763,2022-10-28,3.9758642876734918
2022-11-01,0.028160632833376917,-0.6221739232816069,0.6722481055256432,2022-10-31,-2.0217721724959614
2022-11-02,-1.0206363932156644,0.6885440934334186,-1.66298994582447,2022-11-01,0.767387418671106
2022-11-04,-1.7220618986587803,-1.9744525272772324,0.2613348210545819,2022-11-03,-1.5296303883535645
2022-11-07,2.3889181576366876,1.416585110117972,0.9593914777174913,2022-11-04,4.596062374664944
2022-11-08,3.396708704570883,0.6344016493697365,2.7671867369709777,2022-11-07,2.18435641211141
2022-11-09,2.122010865617123,0.951095155875422,1.167731008246134,2022-11-08,2.1530869114400053
2022-11-10,-1.1111299865761683,-1.6314416525811022,0.5316176536265554,2022-11-09,-3.138510456841448
2022-11-11,7.432228825475539,6.167984986883353,1.186933347574759,2022-11-10,10.214671958614607
2022-11-14,-0.23279777622977083,1.6491293469488175,-1.8462696286802012,2022-11-11,3.0829525729250795
2022-11-15,2.0206412887136382,0.12242145545526525,1.8963393095980496,2022-11-14,-0.9743021058878809
2022-11-16,0.47477169752185844,0.9018130757477193,-0.42065413193734114,2022-11-15,3.0262597441252925
2022-11-17,-2.7807660788864546,-2.424868797208712,-0.35793538546241943,2022-11-16,-4.262310130320368
2022-11-18,-1.0653383413610005,0.5802284160911977,-1.6343224678425134,2022-11-17,1.0512428390654804
2022-11-21,0.5562516070884964,0.847946403562888,-0.2856179231107033,2022-11-18,0.1811995283737211
2022-11-22,-0.3135752391534739,-0.345090465168611,0.031633388017495365,2022-11-21,-1.769401133394688
2022-11-24,3.414719060909053,2.5942892451668267,0.8002660770242681,2022-11-23,1.073699300354325
2022-11-25,-0.4266043421903702,-0.19697776680348084,-0.22908084700558007,2022-11-23,1.073699300354325
2022-11-28,-1.3244253893167044,-0.7185225164491964,-0.6095173081363455,2022-11-25,-1.261581152042901
2022-11-29,-1.5534115912033368,-1.3709594511450702,-0.18496783760747004,2022-11-28,-2.634927638898532
2022-11-30,-0.16413672640911933,-0.8450085902070111,0.6863774713802636,2022-11-29,-0.3033100552976231
2022-12-01,2.8080684774222036,3.5344919599200852,-0.6953779160684259,2022-11-30,5.848646697510573
2022-12-02,-0.9765689097832183,-0.9097064116361645,-0.06786632174182959,2022-12-01,-0.7836994476889236
2022-12-05,-0.6774476760380062,-0.36484131045159107,-0.3132347516046518,2022-12-02,-1.19299959532142
2022-12-06,0.5044697829539808,-0.530189933509395,1.0411041638806497,2022-12-05,-1.1975888006610758
2022-12-07,-2.379783268665476,-0.9603774469925985,-1.4342353625597843,2022-12-06,-2.3563876003589557
2022-12-08,-0.8314620076211402,-0.19797138707715695,-0.6318078073350544,2022-12-07,-0.010435649074924669
2022-12-09,3.0912747425022578,1.2608004242107722,1.8075487482566188,2022-12-08,2.674012035541784
2022-12-12,-1.1911380537864122,-1.3813712311898263,0.19454321189289495,2022-12-09,-0.8640552155911752
2022-12-13,0.2764782635364479,0.8023375468447831,-0.5212334395656494,2022-12-12,2.1385394279195724
2022-12-14,1.2786675465020803,0.9573392803973576,0.31860862396133766,2022-12-13,1.5227730510080972
2022-12-15,-0.9310695276722003,-0.9057993695820984,-0.024500296898858454,2022-12-14,-1.5686541365721562
2022-12-16,-3.059482806093093,-2.3379895139757774,-0.7411704347582203,2022-12-15,-4.171799110420416
2022-12-19,-1.2391168075286054,-1.1180942496750172,-0.1241180882959971,2022-12-16,-0.9509262964486842
2022-12-20,-3.4934618838754172,-0.671765392314535,-2.8422438541988986,2022-12-19,-1.374683860267667
2022-12-21,-1.5563792064611022,-0.42844314142985457,-1.1344107908073213,2022-12-20,-0.6237261328402743
2022-12-22,-0.09659709029749303,1.1227698591881676,-1.2049985997364028,2022-12-21,2.355511190981119
2022-12-23,-2.280867299082608,-2.1776926915187453,-0.10918144230765456,2022-12-22,-4.2037420292145855
2022-12-26,1.128334434108437,-0.36701159678338013,1.5069266857572274,2022-12-23,0.0851052743559455
2022-12-27,-0.6077545715978147,0.831566228438504,-1.4268548222524438,2022-12-23,0.0851052743559455
2022-12-28,-0.5581148943465681,-1.1875335228410493,0.635848673194057,2022-12-27,-1.787465849782821
2022-12-29,0.02905342837115648,-1.2045794311120814,1.2523105456880945,2022-12-28,-1.4727921971529723
2022-12-30,-0.32651365522093145,1.2261946521296878,-1.5305699865850602,2022-12-29,3.3199198041323097
2023-01-04,-1.4133371883976322,-1.3154152311179126,-0.09600791168199141,2023-01-03,-1.2290920665862792
2023-01-05,2.1930651118112494,1.0616367847613324,1.1198085341081636,2023-01-04,2.7375948174143794
2023-01-06,2.036910807475847,-0.9401510030083908,3.0098229170977304,2023-01-05,-1.9824414331738538
