code,date,close_jump,overnight,next_intraday,period
33500,2025-07-16,-0.0037091988130564246,0.0014892032762472418,-0.08921933085501854,IS
33500,2025-07-24,-0.007293354943273878,-0.01224489795918371,-0.023966942148760384,IS
33500,2025-07-25,0.00596252129471897,0.015241320914479273,0.034195162635529686,IS
33500,2025-07-28,-0.0016103059581320522,-0.024193548387096753,-0.013223140495867813,IS
33500,2025-07-29,0.0008382229673093988,-0.011725293132328285,0.012711864406779627,IS
33500,2025-07-30,0.0,-0.0033472803347280866,-0.033585222502099055,IS
33500,2025-07-31,-0.031144781144781142,-0.0008688097306689402,-0.19478260869565223,IS
33500,2025-08-05,0.0,0.0075593952483801186,0.07395498392282951,IS
33500,2025-08-08,-0.0029850746268657025,0.029940119760478945,-0.05523255813953487,OOS
33500,2025-08-12,-0.006116207951070374,-0.01025641025641022,-0.01761658031088087,OOS
33500,2025-08-14,0.0031746031746031633,-0.015822784810126556,-0.07181136120042875,OOS
33500,2025-08-15,0.0011560693641619046,0.01501154734411081,0.023890784982935065,OOS
33500,2025-08-18,0.007838745800671898,0.016666666666666607,-0.09398907103825138,OOS
33500,2025-08-20,0.0,-0.003618817852834688,0.016949152542372836,OOS
33500,2025-08-21,-0.002375296912114022,0.0,0.0023809523809523725,OOS
33500,2025-08-26,0.005973715651135025,0.0035629453681709222,0.06390532544378691,OOS
33500,2025-08-28,0.0,0.005561735261401468,-0.027654867256637128,OOS
33500,2025-08-29,-0.003401360544217691,0.005688282138794021,-0.05995475113122173,OOS
33500,2025-09-01,-0.0024009603841537164,0.0,0.026474127557160054,OOS
33500,2025-09-02,0.0,0.011723329425556761,-0.1784472769409038,OOS
33500,2025-09-05,-0.0014084507042253502,-0.01128349788434413,-0.02710413694721825,OOS
33500,2025-09-08,0.007385524372230501,0.0029325513196480912,-0.10233918128654973,OOS
33500,2025-09-09,-0.011272141706924366,-0.006514657980456029,-0.031147540983606503,OOS
33500,2025-09-12,0.0016949152542373724,0.016920473773265554,0.0,OOS
33500,2025-09-16,0.0050167224080268635,0.014975041597337757,-0.02622950819672132,OOS
33500,2025-09-17,0.006779661016949046,-0.013468013468013518,-0.0426621160409556,OOS
33500,2025-09-24,0.0,0.0035650623885918886,-0.09236234458259329,OOS
33500,2025-09-29,0.0,0.019569471624266255,0.13435700575815734,OOS
33500,2025-10-06,-0.008389261744966459,0.013536379018612488,-0.04173622704507518,OOS
33500,2025-10-08,0.014134275618374659,0.010452961672473782,-0.16896551724137931,OOS
33500,2025-10-14,0.0,0.010373443983402453,-0.17453798767967144,OOS
33500,2025-10-17,0.0024937655860348684,0.00746268656716409,0.04691358024691361,OOS
33500,2025-10-21,0.0071258907363420665,0.0,-0.009433962264150941,OOS
33500,2025-10-22,0.0,0.0,0.014285714285714235,OOS
33500,2025-10-23,0.0,0.011737089201877993,0.08816705336426911,OOS
33500,2025-10-24,0.006437768240343367,0.01279317697228155,0.027368421052631486,OOS
33500,2025-10-27,0.0,0.016393442622950838,0.006048387096774244,OOS
33500,2025-10-28,0.010121457489878471,-0.006012024048096198,-0.01814516129032262,OOS
33500,2025-10-30,0.002057613168724215,-0.004106776180698102,0.012371134020618513,OOS
33500,2025-10-31,0.01446280991735538,-0.010183299389002087,-0.09259259259259256,OOS
33500,2025-11-05,-0.002262443438914019,-0.006802721088435382,-0.02511415525114158,OOS
33500,2025-11-10,0.009456264775413725,0.0023419203747072626,-0.03504672897196259,OOS
33500,2025-11-11,-0.00959232613908878,-0.014527845036319653,0.04422604422604426,OOS
33500,2025-11-12,0.002358490566037652,-0.014117647058823568,-0.1050119331742243,OOS
33500,2025-11-19,0.021798365122615904,0.010666666666666602,-0.03693931398416883,OOS
33500,2025-11-25,0.0,0.021917808219177992,0.07238605898123329,OOS
33500,2025-11-28,-0.007444168734491274,0.014999999999999902,-0.0640394088669951,OOS
33500,2025-12-01,0.005291005291005346,-0.021052631578947323,0.053763440860215006,OOS
33500,2025-12-03,0.002557544757033181,-0.005102040816326481,0.01538461538461533,OOS
33500,2025-12-04,0.0025316455696202667,-0.010101010101010055,0.0025510204081633514,OOS
33500,2025-12-05,-0.0025380710659898,-0.020356234096692072,0.05454545454545445,OOS
33500,2025-12-08,0.004950495049504955,0.0,0.16009852216748777,OOS
33500,2025-12-10,0.0,0.01698513800424628,-0.16910229645093944,OOS
33500,2025-12-16,0.0025188916876575096,0.01005025125628145,0.00995024875621886,OOS
33500,2025-12-18,0.004950495049504955,0.0,0.11083743842364524,OOS
33500,2025-12-22,0.00445434298440972,-0.013303769401330379,0.035955056179775235,OOS
33500,2025-12-23,0.0,0.017353579175704903,-0.01279317697228144,OOS
33500,2025-12-24,0.006521739130434856,0.008639308855291628,-0.062098501070663836,OOS
33500,2025-12-25,0.0022883295194509046,-0.0091324200913242,0.02304147465437789,OOS
33500,2025-12-26,-0.0022471910112359383,-0.013513513513513487,0.21232876712328763,OOS
33500,2026-01-07,-0.00747663551401867,-0.01883239171374762,-0.051823416506717845,OOS
33500,2026-01-08,0.004065040650406582,0.0161943319838056,0.07768924302788838,OOS
33500,2026-01-19,-0.005514705882352922,-0.00554528650646946,-0.04275092936802971,OOS
33500,2026-01-21,-0.00579150579150578,0.0,-0.009708737864077666,OOS
33500,2026-01-22,0.0019646365422396617,-0.0117647058823529,-0.017857142857142905,OOS
33500,2026-01-27,-0.0020161290322581182,0.0,-0.04040404040404044,OOS
33500,2026-01-28,0.0,0.0,-0.15368421052631576,OOS
33500,2026-02-02,0.0,0.00995024875621886,-0.12561576354679804,OOS
33500,2026-02-09,0.0,0.014084507042253502,-0.06388888888888888,OOS
33500,2026-02-12,0.0,-0.020771513353115778,-0.015151515151515138,OOS
33500,2026-02-13,-0.006116207951070374,0.01846153846153853,-0.015105740181268867,OOS
33500,2026-02-18,0.0,-0.009202453987730008,-0.04024767801857587,OOS
33500,2026-02-19,-0.0064102564102563875,-0.012903225806451646,-0.019607843137254943,OOS
33500,2026-02-24,0.006711409395973256,-0.01666666666666672,0.12881355932203387,OOS
33500,2026-03-03,-0.0029940119760478723,-0.01501501501501501,0.0792682926829269,OOS
33500,2026-03-10,0.0,-0.008474576271186418,0.05128205128205132,OOS
33500,2026-03-11,0.008196721311475308,-0.013550135501354976,-0.03296703296703296,OOS
33500,2026-03-12,0.0,0.008522727272727293,0.10140845070422544,OOS
33500,2026-03-16,0.0,-0.005115089514066473,-0.11568123393316199,OOS
33500,2026-03-17,0.0,0.0029069767441860517,-0.10434782608695647,OOS
33500,2026-03-24,-0.003225806451612856,-0.003236245954692518,0.032467532467532534,OOS
33500,2026-03-25,-0.0031347962382445305,0.0,-0.028301886792452824,OOS
33500,2026-03-26,0.0,-0.012944983818770184,-0.016393442622950838,OOS
33500,2026-03-30,0.0,-0.020000000000000018,0.0,OOS
33500,2026-03-31,-0.006756756756756799,0.023809523809523725,0.023255813953488413,OOS
33500,2026-04-01,0.0,-0.0032467532467532756,-0.016286644951140072,OOS
33500,2026-04-02,0.0033222591362125353,0.0066225165562914245,-0.019736842105263164,OOS
33500,2026-04-03,0.0,0.02348993288590595,-0.00983606557377048,OOS
33500,2026-04-06,0.0,-0.0066225165562914245,0.05666666666666664,OOS
33500,2026-04-08,-0.0031446540880503138,-0.018927444794952675,-0.012861736334405127,OOS
33500,2026-04-09,0.006557377049180246,0.013029315960912058,0.022508038585209,OOS
33500,2026-04-10,0.0,-0.022012578616352196,0.05144694533762051,OOS
33500,2026-04-14,0.0,0.00917431192660545,-0.009090909090909038,OOS
33500,2026-04-15,-0.0030487804878048808,0.021406727828746197,0.026946107784431073,OOS
33500,2026-04-16,0.0029239766081872176,0.00291545189504383,-0.014534883720930258,OOS
33500,2026-04-21,0.002958579881656709,-0.005899705014749235,0.04451038575667665,OOS
33500,2026-04-23,0.002849002849002913,-0.011363636363636354,-0.025862068965517238,OOS
33500,2026-04-24,0.002958579881656709,0.01179941002949847,0.017492711370262315,OOS
33500,2026-04-27,0.002873563218390718,-0.02005730659025784,-0.040935672514619936,OOS
33500,2026-04-28,0.0,-0.024390243902439046,0.1312500000000001,OOS
33500,2026-05-07,-0.008219178082191747,-0.013812154696132617,-0.02801120448179273,OOS
33500,2026-05-11,-0.005730659025787954,0.008645533141210304,-0.13142857142857145,OOS
33500,2026-05-18,-0.003278688524590123,0.00328947368421062,0.026229508196721207,OOS
33500,2026-05-19,0.0032051282051281937,-0.006389776357827448,-0.019292604501607746,OOS
33500,2026-05-20,-0.0032679738562091387,0.006557377049180246,0.0032573289902280145,OOS
33500,2026-05-21,0.0032573289902280145,0.01298701298701288,0.03525641025641035,OOS
33500,2026-05-22,0.0031055900621117516,-0.024767801857585092,-0.02857142857142858,OOS
33500,2026-05-25,0.0,-0.0032679738562091387,-0.042622950819672156,OOS
33500,2026-05-26,-0.0034129692832765013,-0.020547945205479423,0.013986013986013957,OOS
33500,2026-05-27,-0.0034364261168384758,-0.017241379310344862,0.0,OOS
33500,2026-05-28,0.0,0.024561403508772006,,OOS
33820,2024-11-05,0.0,-0.016780045351473927,0.017066420664206605,IS
33820,2024-11-06,0.00045372050816694376,0.007256235827664437,0.004727600180099101,IS
33820,2024-11-07,-0.00044792833146700683,0.014564194488012605,-0.020097173144876357,IS
33820,2024-11-08,-0.001799775028121453,0.012846517917511902,-0.01602136181575431,IS
33820,2024-11-11,0.0,0.006784260515603879,0.0006738544474393926,IS
33820,2024-11-12,0.0029266096352993376,0.001571268237934964,0.11609143881667405,IS
33820,2024-11-13,-0.007968127490039834,-0.02008032128514059,-0.011065573770491777,IS
33820,2024-11-14,-0.0018614270941055278,0.004144218814753353,0.009286009079653379,IS
33820,2024-11-15,-0.0034637326813365954,-0.008382743815170679,0.006185567010309256,IS
33820,2024-11-18,-0.002249028828460453,0.006557377049180246,0.05741042345276881,IS
33820,2024-11-20,0.0,0.0001925298421254773,-0.015976900866217503,IS
33820,2024-11-21,0.000979048364989188,-0.019561815336463173,0.02015163607342374,IS
33820,2024-11-22,-0.00331384015594538,0.005280657148445167,-0.008560311284046662,IS
33820,2024-11-25,-0.0009801999607920164,0.0009811616954473745,0.0009801999607919054,IS
33820,2024-11-26,-0.0005871990604815469,0.010967489228358884,-0.0019372336303757898,IS
33820,2024-11-27,-0.003095975232198178,0.0034937888198758316,0.014119922630560833,IS
33820,2024-11-28,0.0026773761713521083,-0.015830631317947708,0.009302325581395321,IS
33820,2024-11-29,-0.0005757052389177009,-0.011136712749616029,0.012038834951456412,IS
33820,2024-12-02,0.0011525163273147232,-0.001151189562548005,0.0036496350364962904,IS
33820,2024-12-03,0.004421376393694665,-0.0015311004784689386,0.004408663983132,IS
33820,2024-12-04,-0.0058812369569342104,0.0022900763358779663,0.0026656511805027705,IS
33820,2024-12-05,0.0003799392097263432,-0.004937333839726499,-0.01660305343511448,IS
33820,2024-12-06,-0.0021301316808675086,-0.0003881234232485653,-0.00931857891671517,IS
33820,2024-12-09,0.0021602513747054353,-0.0001959631589261157,-0.0021560172481379647,IS
33820,2024-12-10,-0.0007850834151128527,-0.0100176782557454,0.01210317460317456,IS
33820,2024-12-11,0.0007847753580536576,-0.0007841599686335687,-0.014910731803021382,IS
33820,2024-12-12,-0.0017892644135188984,-0.01155148376817372,0.009470078581503172,IS
33820,2024-12-13,-0.00019956096587503414,-0.0011976047904191933,0.003197442046362964,IS
33820,2024-12-16,-0.0011937922801432688,-0.0019920318725099584,0.003193612774451182,IS
33820,2024-12-17,-0.003766105054509361,0.0007958615200955865,-0.006163021868787255,IS
33820,2024-12-18,-0.0013983220135836971,-0.008601720344068808,0.004842615012106588,IS
33820,2024-12-19,0.0012062726176116367,-0.00040160642570286065,-0.029329047810365605,IS
33820,2024-12-20,0.0016583747927032544,-0.005380794701986713,0.006866416978776435,IS
33820,2024-12-23,-0.0010322047894302244,-0.0018598884066955979,-0.007039337474120111,IS
33820,2024-12-24,0.0029276453366791078,-0.0018765638031693621,0.029245874242740832,IS
33820,2024-12-25,0.001626346818458968,-0.009539273391516168,0.0051229508196721785,IS
33820,2024-12-26,0.0008161599673535136,0.006727828746177389,0.0020251113811260435,IS
33820,2024-12-27,0.0008090614886731018,-0.0016168148746968924,0.006882591093117396,IS
33820,2024-12-30,0.0006035003017501595,0.0,-0.018898271009248124,IS
33820,2025-01-06,-0.0034715131713294323,0.0028688524590163578,-0.0026563138536983555,IS
33820,2025-01-07,-0.0028600612870275377,-0.0022536365498873057,-0.015811088295687892,IS
33820,2025-01-08,-0.007043712450797601,-0.0006259127894846506,0.039665970772442494,IS
33820,2025-01-10,-0.004398240703718526,0.0036144578313253017,-0.03081232492997199,IS
33820,2025-01-14,-0.0008250825082508628,0.0,0.009083402146985886,IS
33820,2025-01-15,-0.001225991009399241,-0.0034779050736497563,0.003079449804968215,IS
33820,2025-01-16,-0.006708680626143493,0.006139991813344237,0.002034174125305155,IS
33820,2025-01-17,-0.004043671653861658,0.0,-0.004669102720259888,IS
33820,2025-01-20,0.0,0.0016316540893330789,-0.006312360008144946,IS
33820,2025-01-21,0.0006151322534344583,-0.0002049180327868827,0.0020496003279359964,IS
33820,2025-01-22,-0.0004089143324473854,-0.0032726528942523814,-0.005951159450030774,IS
33820,2025-01-23,-0.004316546762589968,0.0,0.0022708505367465825,IS
33820,2025-01-24,0.0016505054672992792,0.01215242018537599,-0.008954008954008996,IS
33820,2025-01-27,-0.00020529665366453287,0.0018480492813142124,0.0008198401311745318,IS
33820,2025-01-28,-0.0008184980560671518,-0.0006143764079459269,0.0,IS
33820,2025-01-29,0.0,-0.0008196721311475308,0.00410172272354381,IS
33820,2025-01-30,0.000408663669799747,0.015114379084967267,-0.00623742454728371,IS
33820,2025-01-31,-0.005236656596173228,-0.011540797732334518,-0.008603031544448969,IS
33820,2025-02-03,-0.00020656889072501183,0.007644628099173545,-0.00451096985851962,IS
33820,2025-02-04,0.0014438943894390377,-0.0035015447991760817,-0.0006200909466721471,IS
33820,2025-02-05,0.003112033195020736,-0.004963805584281333,-0.006027852837247938,IS
33820,2025-02-06,-0.0029190992493745016,0.0,-0.0023002927645336957,IS
33820,2025-02-07,-0.0010469011725293687,0.006078390274575574,0.0,IS
33820,2025-02-10,-0.0008326394671107629,-0.009791666666666643,0.008415737428992154,IS
33820,2025-02-12,0.0010442773600667365,0.003546839140413205,0.0070686070686070135,IS
33820,2025-02-13,0.0006197066721751465,-0.007018992568125548,0.004158004158004047,IS
33820,2025-02-14,0.0035321005609807443,-0.0028985507246376274,0.00269933554817281,IS
33820,2025-02-17,0.0031159119235562027,-0.006005384137502623,0.0,IS
33820,2025-02-18,-0.0004164931278634043,0.0,-0.004166666666666652,IS
33820,2025-02-19,-0.0008361204013378476,0.003974895397489631,0.00020837674515528093,IS
33820,2025-02-20,0.0,-0.0033333333333332993,-0.004807692307692291,IS
33820,2025-02-21,0.0,-0.008611636210880014,0.016949152542372836,IS
33820,2025-02-25,-0.00020828993959587372,0.0,-0.11750000000000005,IS
33820,2025-02-27,-0.0032941176470587807,0.0056657223796034994,0.00657276995305156,IS
33820,2025-02-28,0.0007001166861142494,0.015158582089552342,-0.06087755570870668,IS
33820,2025-03-04,0.004422604422604337,0.00024461839530331986,-0.022743947175348445,IS
33820,2025-03-05,0.005030181086519203,0.009509509509509462,0.051065939514129965,IS
33820,2025-03-06,-0.00023579344494217835,-0.02358490566037741,0.010628019323671412,IS
33820,2025-03-07,0.003357314148681123,0.013384321223709472,0.0,IS
33820,2025-03-10,-0.0016482222745467512,0.0,0.011084905660377453,IS
33820,2025-03-11,0.0030416471689282965,-0.0006997900629811538,0.01704014939309051,IS
33820,2025-03-12,0.004843173431734238,0.009869176038558747,0.0031818181818181746,IS
33820,2025-03-13,0.00569605832763731,-0.009062075215224286,-0.008687700045724722,IS
33820,2025-03-14,0.001385681293302632,0.0009225092250921829,-0.0055299539170506895,IS
33820,2025-03-17,0.0016245068461360201,0.004402224281742306,0.0006920415224913601,IS
33820,2025-03-18,0.002310536044362266,-0.004149377593360981,-0.0037037037037036535,IS
33820,2025-03-19,-0.0009285051067781103,0.0016263940520446774,0.024124333101368522,IS
33820,2025-03-21,0.003409090909090917,0.008833522083805168,0.00898069151324643,IS
33820,2025-03-24,-0.0006671114076051143,0.0,-0.014018691588784993,IS
33820,2025-03-25,0.004306436990027196,0.0020311442112390665,0.0,IS
33820,2025-03-26,0.0024836306163920074,0.0,0.010360360360360366,IS
33820,2025-03-27,0.005153484203450631,0.0,-0.005795809184128364,IS
33820,2025-03-28,-0.0008960573476702871,-0.021973094170403606,-0.008253094910591452,IS
33820,2025-03-31,0.000693962526023606,0.007859454461396131,-0.004128440366972463,IS
33820,2025-04-01,0.003466605038132675,-0.005066789497927271,-0.043749999999999956,IS
33820,2025-04-03,-0.005776173285198527,-0.011861534737351742,-0.05144536991670745,IS
33820,2025-04-08,0.005975578072226595,-0.018595041322314043,0.03842105263157891,IS
33820,2025-04-11,0.0025406504065039748,0.014191586416624435,-0.018490754622688677,IS
33820,2025-04-14,0.002552322613578406,0.003054989816700715,-0.005076142131979711,IS
33820,2025-04-15,0.008749356664951025,0.0,-0.012755102040816313,IS
33820,2025-04-16,0.0020714655618849775,0.0015503875968991832,0.014963880288957787,IS
33820,2025-04-17,0.006138107416879812,0.0066090493136756745,0.031818181818181746,IS
33820,2025-04-18,-0.0034146341463414664,-0.003915810083210958,-0.009582309582309545,IS
33820,2025-04-21,-0.004445542109162703,0.002232696601339512,0.017326732673267342,IS
33820,2025-04-22,-0.0019426906265177513,0.017031630170316392,0.007416267942583765,IS
33820,2025-04-23,-0.001422812425895148,-0.002612206126810679,0.0,IS
33820,2025-04-24,0.002625925041776167,-0.0033333333333332993,0.00191113234591489,IS
33820,2025-04-25,0.0,0.0,0.010491177873152013,IS
33820,2025-04-28,0.0021281626862141856,-0.008730533270410623,0.006665079742918412,IS
33820,2025-04-30,-0.002123643227937677,0.023646252069047025,-0.003927003927003958,IS
33820,2025-05-01,-0.0011582117211026421,0.013450834879406237,0.01830663615560635,IS
33820,2025-05-02,-0.000673703121491176,0.022471910112359605,-0.035604395604395656,IS
33820,2025-05-07,-0.007688828584350937,-0.003874202370100277,0.008007320979180887,IS
33820,2025-05-08,-0.002490378084672895,0.009986382206082611,0.008539325842696677,IS
33820,2025-05-09,0.00022286605749943789,0.007130124777183555,0.017035398230088594,IS
