sym,ma,slope_filter,fwd,n_event,event_mean_pct,event_wr,event_t,n_base,base_mean_pct,base_wr,edge_pct
7011.T,200,up,5,0,,,,68,1.2964792483992615,52.94117647058824,
7011.T,200,up,10,0,,,,66,3.5270998745319178,57.57575757575758,
7011.T,200,up,20,0,,,,58,5.225266688888562,60.3448275862069,
7012.T,5,all,1,105,3.194519808634358,57.14285714285714,0.8977421098050594,60,-1.0382597135844083,50.0,4.232779522218766
7012.T,5,all,5,104,1.22455088506577,59.61538461538461,0.29508395678700255,57,-4.851015856112633,54.385964912280706,6.0755667411784025
7012.T,5,all,10,102,1.8197576500627712,64.70588235294117,0.3982252938590754,54,-9.171140451028576,51.85185185185185,10.990898101091346
7012.T,5,all,20,98,1.7500797058561959,74.48979591836735,0.3303513713747812,48,-16.706584025103624,54.166666666666664,18.456663730959818
7012.T,5,up,1,41,0.7729485530172012,60.97560975609756,1.5381076034405163,13,-5.764753349508805,46.15384615384615,6.537701902526006
7012.T,5,up,5,40,-1.6369210258821942,62.5,-0.5268338980243826,11,-5.371101788782589,45.45454545454545,3.7341807629003947
7012.T,5,up,10,38,-10.16277252361792,57.89473684210527,-1.775550606197342,10,0.12792388263563104,80.0,-10.29069640625355
7012.T,5,up,20,38,-3.4707469470206935,57.89473684210527,-0.2715220580916481,10,2.0836195933233315,70.0,-5.554366540344025
7012.T,10,all,1,64,6.806012114666517,68.75,1.2005837174616243,101,-1.6084730519516237,45.54455445544555,8.41448516661814
7012.T,10,all,5,63,5.820307230932732,63.49206349206349,0.9071616057973683,98,-5.263611911227979,54.08163265306123,11.083919142160712
7012.T,10,all,10,63,6.325033627106828,76.19047619047619,0.9508779431307731,93,-7.614015296310438,49.46236559139785,13.939048923417266
7012.T,10,all,20,63,5.9440744673609744,77.77777777777779,0.7730845168122852,83,-12.107047150298895,60.24096385542169,18.05112161765987
7012.T,10,up,1,28,1.0416073538421258,60.71428571428571,1.7188476073343244,25,0.12512305815756486,48.0,0.9164842956845609
7012.T,10,up,5,28,-3.713263200681364,50.0,-0.8471821321990012,23,-4.217763570437865,60.86956521739131,0.5045003697565007
7012.T,10,up,10,28,-5.092537099077433,60.71428571428571,-0.8111640344969545,23,1.2943343981624942,52.17391304347826,-6.386871497239927
7012.T,10,up,20,28,11.152499044529332,71.42857142857143,0.705137922940805,23,-2.2135481292414094,56.52173913043478,13.366047173770742
7012.T,20,all,1,73,4.7539203689930725,57.534246575342465,0.929862976050076,92,-0.8033390200538173,52.17391304347826,5.55725938904689
7012.T,20,all,5,73,4.0216578855227345,67.12328767123287,0.7071757464016641,88,-5.031086788576584,50.0,9.05274467409932
7012.T,20,all,10,73,4.842959227790694,72.6027397260274,0.7818475343244464,83,-7.989907562383867,49.39759036144578,12.832866790174561
7012.T,20,all,20,72,-5.108362259345115,73.61111111111111,-1.0512751064109633,74,-3.548731612948898,62.16216216216216,-1.5596306463962168
7012.T,20,up,1,39,10.444462365442433,61.53846153846154,1.1232850469379825,39,-0.7768667996818253,46.15384615384615,11.221329165124258
7012.T,20,up,5,39,13.666627724634086,69.23076923076923,1.419859246137005,39,-2.725614701303632,41.02564102564102,16.392242425937717
7012.T,20,up,10,39,20.04315345695965,69.23076923076923,2.110940137941745,39,1.9749374252880507,46.15384615384615,18.0682160316716
7012.T,20,up,20,39,-7.180665024307675,69.23076923076923,-1.0671920636353334,39,8.50012248472407,58.97435897435898,-15.680787509031745
7012.T,25,all,1,53,7.379649747724222,58.490566037735846,1.0761384086252,111,-1.063847942018343,52.25225225225225,8.443497689742564
7012.T,25,all,5,53,7.703496852771146,64.15094339622641,1.0834797512391547,107,-5.274905179546812,54.20560747663551,12.978402032317957
7012.T,25,all,10,53,4.2967063638263765,69.81132075471697,0.5411012322120865,102,-5.383103257279057,54.90196078431373,9.679809621105434
7012.T,25,all,20,53,-9.046482498690093,69.81132075471697,-1.5057787096485382,92,-1.7117142326953456,66.30434782608695,-7.3347682659947475
7012.T,25,up,1,31,12.100244192139051,54.83870967741935,1.0321116518566704,57,0.1048498050700475,49.122807017543856,11.995394387069004
7012.T,25,up,5,31,9.905163596251922,51.61290322580645,0.8112942789874397,57,1.844082697206267,54.385964912280706,8.061080899045656
7012.T,25,up,10,31,1.2364765495047887,48.38709677419355,0.09080447997551284,57,6.8333385499195005,59.64912280701754,-5.596862000414712
7012.T,25,up,20,31,-29.277915889018956,48.38709677419355,-3.421795530011794,57,9.456201562392266,68.42105263157895,-38.73411745141122
7012.T,50,all,1,43,4.7840350348511835,51.162790697674424,0.5349519205698595,108,0.5730599616885111,53.70370370370371,4.210975073162673
7012.T,50,all,5,43,-1.1939700152863846,60.46511627906976,-0.1180482030611587,104,-1.09876746463034,56.730769230769226,-0.09520255065604455
7012.T,50,all,10,43,4.509769984791871,79.06976744186046,0.44630605315536676,99,-5.553536897421334,50.505050505050505,10.063306882213205
7012.T,50,all,20,40,14.817056694482078,85.0,1.3305071357389036,92,-14.8181678313118,55.434782608695656,29.63522452579388
7012.T,50,up,1,21,8.80663889516138,38.095238095238095,0.4762087708964599,89,0.4116673777669635,50.56179775280899,8.394971517394415
7012.T,50,up,5,21,-7.410016908980318,38.095238095238095,-0.35532213935901585,89,-1.7025476747717012,53.93258426966292,-5.707469234208617
7012.T,50,up,10,21,-3.4397808756823225,57.14285714285714,-0.165956607914988,89,-6.820596368655769,47.19101123595505,3.3808154929734466
7012.T,50,up,20,18,-12.367444394274854,66.66666666666666,-1.2214619481647528,88,-16.370959980651286,53.40909090909091,4.003515586376432
7012.T,75,all,1,41,9.424705412164238,60.97560975609756,1.0630307248595166,106,-1.2473361934380647,48.113207547169814,10.672041605602303
7012.T,75,all,5,41,5.682978990692543,68.29268292682927,0.5667289997012417,102,-4.224803742444722,51.9607843137255,9.907782733137266
7012.T,75,all,10,41,12.00247576621362,85.36585365853658,1.206634445152335,97,-9.252540913154823,46.391752577319586,21.255016679368442
7012.T,75,all,20,41,14.661087091309005,85.36585365853658,1.3539362887082311,87,-16.710512097221606,52.87356321839081,31.37159918853061
7012.T,75,up,1,11,33.25491757856199,54.54545454545454,1.0060924830726976,86,-1.5845261256054808,46.51162790697674,34.839443704167465
7012.T,75,up,5,11,11.235700658148172,63.63636363636363,0.29141473677605034,86,-5.879565803120392,47.674418604651166,17.115266461268565
7012.T,75,up,10,11,20.29557281311245,63.63636363636363,0.5320742784714975,86,-11.403907621722366,41.86046511627907,31.69948043483482
7012.T,75,up,20,11,-27.378788883299578,45.45454545454545,-1.866882774002874,81,-17.80704661200696,51.85185185185185,-9.571742271292617
7012.T,100,all,1,29,13.653769140331331,65.51724137931035,1.0926991191636526,106,-1.2519048547472686,48.113207547169814,14.9056739950786
7012.T,100,all,5,29,17.70034369136858,79.3103448275862,1.3938631114460958,102,-7.084744967976923,49.01960784313725,24.785088659345504
7012.T,100,all,10,29,23.99371746770612,100.0,1.9410301523285165,97,-7.284775440608617,49.48453608247423,31.278492908314735
7012.T,100,all,20,29,31.3476397111759,96.55172413793103,2.3732300480478505,87,-10.871382766906054,60.91954022988506,42.21902247808195
7012.T,100,up,1,7,52.46047509402095,57.14285714285714,1.012580254796204,85,-0.8520767965819788,45.88235294117647,53.312551890602926
7012.T,100,up,5,7,56.213574292932655,71.42857142857143,1.0666573125070067,85,-4.2471618371851365,49.411764705882355,60.460736130117795
7012.T,100,up,10,7,62.39511312774917,100.0,1.2276195797948672,85,-4.298183359381817,50.588235294117645,66.693296487131
7012.T,100,up,20,7,8.7593767455291,85.71428571428571,2.9401804773319857,81,-7.1863055774974445,64.19753086419753,15.945682323026544
7012.T,200,all,1,1,,,,91,-0.3948811335801095,50.54945054945055,
7012.T,200,all,5,1,,,,87,-2.6487982144044726,57.47126436781609,
7012.T,200,all,10,1,,,,82,-1.6667851818379598,59.756097560975604,
7012.T,200,all,20,1,,,,72,-6.7149132792053425,68.05555555555556,
7012.T,200,up,1,1,,,,86,-0.45553943288136656,48.837209302325576,
7012.T,200,up,5,1,,,,82,-2.9274069174601838,56.09756097560976,
7012.T,200,up,10,1,,,,77,-2.228132717574216,57.14285714285714,
7012.T,200,up,20,1,,,,67,-7.836608580310658,65.67164179104478,
7013.T,5,all,1,125,0.14050717330407644,48.0,0.45439462232800043,42,0.9909437924864941,61.904761904761905,-0.8504366191824176
7013.T,5,all,5,121,2.2394979806906354,61.15702479338842,3.462098159536053,42,1.6954376910021738,50.0,0.5440602896884617
7013.T,5,all,10,116,4.110132712302309,67.24137931034483,4.58231707755106,42,2.912476748353972,59.523809523809526,1.1976559639483368
7013.T,5,all,20,110,8.96126267979441,70.9090909090909,6.3367034745259225,38,7.86028669851389,73.68421052631578,1.1009759812805209
7013.T,5,up,1,45,0.05006841634671084,42.22222222222222,0.10796994765688103,15,1.3795929287721242,73.33333333333333,-1.3295245124254134
7013.T,5,up,5,45,3.074469860919068,68.88888888888889,2.9122462912707197,15,4.003114814793066,66.66666666666666,-0.9286449538739978
7013.T,5,up,10,41,5.325974132746442,75.60975609756098,3.499329280142926,15,6.089986048740704,80.0,-0.7640119159942618
7013.T,5,up,20,41,8.13928664290435,65.85365853658537,3.5935929229370425,15,9.478144826650498,80.0,-1.3388581837461473
7013.T,10,all,1,87,0.7339095816898307,54.02298850574713,1.9593290529288607,80,-0.05833872074466201,48.75,0.7922483024344926
7013.T,10,all,5,86,2.617634465986345,66.27906976744185,3.5661818897268227,77,1.5204035663744488,49.35064935064935,1.097230899611896
7013.T,10,all,10,81,4.375881877123155,65.4320987654321,3.9160728502591686,77,3.177311506635832,64.93506493506493,1.1985703704873232
7013.T,10,all,20,77,8.566228180425888,71.42857142857143,4.962641122602714,71,8.800425625748161,71.83098591549296,-0.23419744532227327
7013.T,10,up,1,40,1.8699468215059385,62.5,3.311356699669987,18,-1.3185238799187826,33.33333333333333,3.188470701424721
7013.T,10,up,5,40,3.638904513405239,70.0,3.511133375939734,18,1.8622483480719345,66.66666666666666,1.7766561653333044
7013.T,10,up,10,40,2.658712972204813,55.00000000000001,1.7529748596670052,18,4.642286217106774,77.77777777777779,-1.9835732449019607
7013.T,10,up,20,40,4.672172567604719,60.0,2.119184259314728,18,7.4180854421805735,61.111111111111114,-2.745912874575854
7013.T,20,all,1,50,0.3747504324348865,52.0,0.9619248316823558,117,0.3456881566298973,51.28205128205128,0.029062275804989157
7013.T,20,all,5,50,1.915249080823311,62.0,2.38998135092006,113,2.1807538464114398,56.63716814159292,-0.26550476558812885
7013.T,20,all,10,48,5.598179964791605,72.91666666666666,4.8527325675072985,110,3.0035161795267054,61.81818181818181,2.5946637852648995
7013.T,20,all,20,48,12.868940388006608,87.5,6.707312531553629,100,6.667206506965956,64.0,6.201733881040653
7013.T,20,up,1,25,-0.06885538808992475,44.0,-0.1174503464287254,59,0.5136396809123243,49.152542372881356,-0.582495069002249
7013.T,20,up,5,25,1.3035234096404142,52.0,1.026550783872214,59,3.543517789925755,59.32203389830508,-2.239994380285341
7013.T,20,up,10,25,3.4799948190016616,60.0,2.110714025748628,59,3.25740773910833,59.32203389830508,0.22258707989333182
7013.T,20,up,20,25,8.395985638156201,80.0,3.472965179770904,59,3.708306294686909,55.932203389830505,4.687679343469292
7013.T,25,all,1,48,0.48166620593606363,54.166666666666664,1.1957650789267267,116,0.3228945684070913,50.86206896551724,0.15877163752897233
7013.T,25,all,5,48,1.7075072467801389,62.5,1.9651997340686407,112,2.2398268703569526,55.35714285714286,-0.5323196235768137
7013.T,25,all,10,48,6.232795216093412,75.0,5.2316941700293915,107,2.528209934478519,59.813084112149525,3.704585281614893
7013.T,25,all,20,48,14.580567325020699,91.66666666666666,8.359401978567941,97,5.924776456783358,60.824742268041234,8.65579086823734
7013.T,25,up,1,27,0.21341807481746639,51.85185185185185,0.3600244909326578,68,0.6996624393578781,52.94117647058824,-0.4862443645404117
7013.T,25,up,5,27,0.7414664590668756,59.25925925925925,0.5661331664006289,68,2.9586091606186957,57.35294117647059,-2.21714270155182
7013.T,25,up,10,27,3.176149948503463,66.66666666666666,2.412536105079326,68,1.6898466876294187,55.88235294117647,1.4863032608740443
7013.T,25,up,20,27,7.9998501723909525,85.18518518518519,4.261067361983108,68,3.399738056104885,52.94117647058824,4.600112116286068
7013.T,50,all,1,43,-0.08057068669018917,51.162790697674424,-0.15568186403544737,106,0.54897926966245,50.0,-0.6295499563526392
7013.T,50,all,5,43,3.0021936008187464,55.81395348837209,2.3432337455341554,102,1.6098305724433069,53.92156862745098,1.3923630283754396
7013.T,50,all,10,43,4.519128660243511,69.76744186046511,2.8669316347119196,97,2.8563555096418147,58.76288659793815,1.662773150601696
7013.T,50,all,20,43,11.189179997065995,76.74418604651163,4.540225762637247,87,7.420737846787952,63.2183908045977,3.7684421502780436
7013.T,50,up,1,41,-0.08399502848047284,51.21951219512195,-0.15501589616583578,80,0.7063023640479051,52.5,-0.7902973925283779
7013.T,50,up,5,41,3.107440367426185,56.09756097560976,2.3203271573126814,80,1.365070860682377,53.75,1.742369506743808
7013.T,50,up,10,41,4.206812222351125,68.29268292682927,2.568264312987914,80,1.7147296585279008,56.25,2.4920825638232245
7013.T,50,up,20,41,10.129926262686862,75.60975609756098,4.112102249983288,75,4.476542214658222,57.333333333333336,5.65338404802864
7013.T,75,all,1,27,0.34027007869548564,51.85185185185185,0.46851900803021745,114,0.26966525399453073,49.122807017543856,0.07060482470095492
7013.T,75,all,5,27,2.534867895816306,59.25925925925925,2.002379813718892,110,1.0771368530966936,50.0,1.4577310427196122
7013.T,75,all,10,27,8.745213775901801,74.07407407407408,4.412094755149327,105,1.4054934483729866,57.14285714285714,7.3397203275288145
7013.T,75,all,20,22,20.75242394776651,90.9090909090909,7.534242334345718,100,5.0896751416409565,60.0,15.662748806125553
7013.T,75,up,1,27,0.34027007869548564,51.85185185185185,0.46851900803021745,110,0.23377987844054246,48.18181818181818,0.10649020025494318
7013.T,75,up,5,27,2.534867895816306,59.25925925925925,2.002379813718892,106,0.6776751572221327,48.113207547169814,1.857192738594173
7013.T,75,up,10,27,8.745213775901801,74.07407407407408,4.412094755149327,101,1.2506952405461857,55.44554455445545,7.494518535355615
7013.T,75,up,20,22,20.75242394776651,90.9090909090909,7.534242334345718,96,5.465309574757046,62.5,15.287114373009462
7013.T,100,all,1,10,-0.5286485432832455,50.0,-0.6302297306804417,110,0.36371890211894886,51.81818181818182,-0.8923674454021944
7013.T,100,all,5,10,-3.882159743469036,10.0,-4.102796021239758,106,1.934036496730104,54.71698113207547,-5.81619624019914
7013.T,100,all,10,6,-5.543470705864695,0.0,-6.260477571556512,105,4.036671707030445,64.76190476190476,-9.580142412895139
7013.T,100,all,20,1,,,,100,8.289916070442853,69.0,
7013.T,100,up,1,10,-0.5286485432832455,50.0,-0.6302297306804417,106,0.33644709255846145,51.886792452830186,-0.865095635841707
7013.T,100,up,5,10,-3.882159743469036,10.0,-4.102796021239758,102,1.913469697936641,53.92156862745098,-5.795629441405676
7013.T,100,up,10,6,-5.543470705864695,0.0,-6.260477571556512,101,3.8013943720937746,63.366336633663366,-9.34486507795847
7013.T,100,up,20,1,,,,96,7.456822157295777,67.70833333333334,
7013.T,200,all,1,0,,,,88,0.15013742603072097,52.27272727272727,
7013.T,200,all,5,0,,,,84,1.094017548159775,48.80952380952381,
7013.T,200,all,10,0,,,,79,2.792330231460101,51.89873417721519,
7013.T,200,all,20,0,,,,69,4.141105679603826,56.52173913043478,
7013.T,200,up,1,0,,,,83,0.11802576699070433,50.602409638554214,
7013.T,200,up,5,0,,,,79,1.167918098346681,48.10126582278481,
7013.T,200,up,10,0,,,,74,2.0865955441109874,48.64864864864865,
7013.T,200,up,20,0,,,,64,2.355507440063602,53.125,
5020.T,5,all,1,43,0.14007902204771655,65.11627906976744,0.3756841044256267,24,-0.28678114618667044,50.0,0.426860168234387
5020.T,5,all,5,40,1.8837860645927598,80.0,4.093134829177931,23,-1.145275317263229,60.86956521739131,3.029061381855989
5020.T,5,all,10,40,3.535077725493137,80.0,6.739843875362619,23,0.3403041421474252,65.21739130434783,3.194773583345712
5020.T,5,all,20,38,1.2671496136434133,55.26315789473685,1.1611677422227487,21,1.7539051948063216,66.66666666666666,-0.4867555811629083
5020.T,5,up,1,16,-0.2314956744607341,62.5,-0.32956381876418034,6,1.5737995796603232,83.33333333333334,-1.8052952541210574
5020.T,5,up,5,16,2.2124558224579642,93.75,2.8090126822141768,6,3.0987952303950554,83.33333333333334,-0.8863394079370912
5020.T,5,up,10,16,2.022133203832234,56.25,2.020827955863575,6,4.349639850268359,83.33333333333334,-2.3275066464361247
5020.T,5,up,20,14,-0.04967797117336985,28.57142857142857,-0.07127139102719351,6,5.416441532321778,83.33333333333334,-5.466119503495148
5020.T,10,all,1,27,0.1187440092109224,62.96296296296296,0.20902398809465383,40,-0.10163594522807963,57.49999999999999,0.22037995443900205
5020.T,10,all,5,26,2.477510158950956,88.46153846153845,4.328495776510918,37,-0.4163555093532089,62.16216216216216,2.893865668304165
5020.T,10,all,10,26,3.2147839723977167,69.23076923076923,4.0914738487546805,37,1.7742086758588005,78.37837837837837,1.4405752965389163
5020.T,10,all,20,24,0.3618527296403551,50.0,0.23421912796219074,35,2.1799779685146836,65.71428571428571,-1.8181252388743285
5020.T,10,up,1,10,-0.49726418418847174,60.0,-0.5527640925057932,12,0.7217786552836308,58.333333333333336,-1.2190428394721025
5020.T,10,up,5,10,1.7105637197318648,90.0,1.807513297886783,12,-2.3394487157392545,75.0,4.050012435471119
5020.T,10,up,10,10,-0.16688021761750882,30.0,-0.16810858062100392,12,-0.8144345388145457,58.333333333333336,0.6475543211970369
5020.T,10,up,20,9,0.8833170146945759,44.44444444444444,0.748873697552597,11,2.010605380414956,63.63636363636363,-1.12728836572038
5020.T,20,all,1,25,-0.4304248997383877,48.0,-1.0830059155595886,42,0.2357445936436051,66.66666666666666,-0.6661694933819928
5020.T,20,all,5,22,0.9728633274278925,81.81818181818183,1.00226220764821,41,0.6733443191034755,68.29268292682927,0.299519008324417
5020.T,20,all,10,22,1.9863518497682278,68.18181818181817,1.93746686541962,41,2.573911307175982,78.04878048780488,-0.5875594574077541
5020.T,20,all,20,19,-0.5474410554471206,42.10526315789473,-0.29391447301984414,40,2.3846268615719435,67.5,-2.932067917019064
