date,①上流(材料),②製造装置,③デバイス部品,④AI/DC下流
2023-06-21,-0.0038859491487165665,0.016246252487162605,-0.005877080886868091,-0.0017663771366750237
2023-06-22,-0.024658989051188546,-0.05264788259043943,-0.02184136830865213,-0.01997267439048491
2023-06-23,-0.015748391634310605,0.003980500805346565,-0.0055778151118179185,-0.011178992510859076
2023-06-26,0.037934653307382105,-0.01258268032310958,-0.003557106582029812,-0.004701676243054597
2023-06-27,-0.013418141623177726,-0.011291270724188118,-0.005874714507939615,-0.010778681309855997
2023-06-28,0.022267600782982455,0.03691459599278729,0.02340578764968626,0.04114008968219807
2023-06-29,0.003545234919454382,0.023352378497740245,0.006829110488595936,0.004498538927620954
2023-06-30,-0.0018959657550632891,-0.006160762086365845,0.0056335136492223995,-0.00041624600316572116
2023-07-03,0.027029787854806586,0.046349886024038334,0.026043620812376257,0.01031782502469063
2023-07-04,-0.008027441579793793,0.003352826827166422,-0.004289354222934527,0.0027902841437392524
2023-07-05,0.0012355517033971197,-0.003315947771487887,0.0024686341315191427,-0.010600340567898403
2023-07-06,-0.027570096636239078,-0.025947650260293748,-0.025382783741066683,-0.013435720885829982
2023-07-07,-0.005120048540663308,-0.014665825490733447,-0.01128180851239573,-0.016494623686860367
2023-07-10,-0.005071781225779809,-0.021682681319554864,-0.01787316909633061,0.0001104800507679915
2023-07-11,0.011294438586545413,0.0283502983405039,0.007948895122971278,-0.008542514424071035
2023-07-12,-0.020789849237799835,-0.03736225382601968,-0.018200883395579414,0.006783698770825075
2023-07-13,0.027245314722624148,0.030720739544965237,0.026135192949326445,0.009208129594143188
2023-07-14,0.010714506521629863,0.025580915006548632,0.0038569568341348505,-0.011442380165973853
2023-07-18,0.009264415918953328,0.009198805216679262,0.016000368888875193,-0.01215596410205717
2023-07-19,0.006975698844203682,0.012460362299572647,0.001582930253329895,0.01669939189809022
2023-07-20,-0.015649959340934688,-0.03508456340677013,-0.02162485322968688,-0.012481855345298509
2023-07-21,-0.0283579411352404,-0.03658207755503631,-0.007656821688953874,-0.012826854300203116
2023-07-24,0.01234739168637497,0.03286381797786264,0.002442787172494354,0.01218523361389412
2023-07-25,0.004254119683636315,0.00932177965849365,0.007013854481455084,-0.007990810414358207
2023-07-26,-0.0016780907662499733,0.006580410973443224,-0.0011220478641255304,0.000357332744079808
2023-07-27,-0.00038094394910828666,0.01611341690065335,0.0018860386583480437,0.003689400783571983
2023-07-28,0.007479416962517971,0.00811239914912118,-0.014049909526654658,-0.0038879114953919826
2023-07-31,0.019812436487703644,0.006132209220389484,0.02352556969896069,0.011200689187704848
2023-08-01,0.009911517790263807,0.03417083150046274,0.010474303530312779,-0.005841588603060921
2023-08-02,-0.026950730511597604,-0.03195913668095768,-0.02022643586042543,-0.0177751123173977
2023-08-03,0.0028971449409847527,-0.008541585226406107,-0.04099781235694964,-0.013301004840581544
2023-08-04,-0.010773173980861667,-0.0018495907762540453,-0.015132754851140762,0.0005123543498404715
2023-08-07,0.002541539219188177,-0.008659201045762815,-0.0004708791869189488,-0.0002473554937749478
2023-08-08,-0.024677644173057067,-0.011747997278335809,0.006281068818669189,0.0016379509448610553
2023-08-09,0.020073067849251225,0.020778099963196517,0.0014711442051917212,-0.0015080631089293695
2023-08-10,0.0068200029202635515,-0.015446821588825321,0.006104341645375322,0.0020163304637931924
2023-08-14,-0.022258054333733374,-0.022714258721422187,-0.015754969627587934,-0.0024268073822226064
2023-08-15,0.01742951915954108,0.01681198248409138,0.010136074564109431,0.009897514920529659
2023-08-16,-0.008760922549831351,-0.0019449440859608258,-0.013783888679994184,-5.0741077842086925e-06
2023-08-17,0.0041316122853704285,-0.0033005225166020946,-0.00392635067630418,0.006217107462621563
2023-08-18,-0.004252584131675202,0.004420284481351344,-0.005590425705636126,0.010939988870998674
2023-08-21,-0.0020391736232647506,0.003457901814975406,-0.0008282387202386721,0.015315501749503403
2023-08-22,0.01756519483151414,0.03506145112488396,0.007566792685010149,0.01769362751493664
2023-08-23,0.00521386769680468,-0.008187606026499011,0.007844511026224854,-0.007289613576815656
2023-08-24,0.022741020415186525,0.0318821518882243,0.002154219418047565,0.02475977630672621
2023-08-25,-0.027873552711999594,-0.07218055323743752,-0.016538321827282744,-0.014752471596947902
2023-08-28,0.02391256928005192,0.04133481980680381,0.02376005830790038,-0.0004957356269070124
2023-08-29,-0.004958751744833068,-0.0005076023831641074,-0.007266454365572672,-0.002792500420934596
2023-08-30,0.007744217118205193,0.01687017077053743,0.01172297362610748,-0.004892850925914405
2023-08-31,0.00877546234882115,0.011260171154925003,0.003074954259903695,0.0020068658130616866
2023-09-01,-0.002147973656730834,-0.0068904030144568695,-0.0013995461926175734,0.011631328593273982
2023-09-04,0.009598362929196746,-0.003477014448346416,0.008387400100148934,0.011409115073109799
2023-09-05,0.011618959044789462,-0.0014294108316007248,0.0009885687442722224,-0.0016900290954551477
2023-09-06,0.012495376883537967,0.01843343102178513,0.007212200131194324,0.021038967851055322
2023-09-07,-0.021760039406386128,-0.02635177814311354,-0.01946061444281393,0.0071866437150686305
2023-09-08,-0.015133377030114886,-0.008382297855384357,-0.007360509197346677,-0.016876248441180297
2023-09-11,-0.02411305658787416,-0.032139939576608434,-0.012168382455102145,-0.0033198840770585214
2023-09-12,-0.003338519623382663,-0.012773037584480784,0.0012620049492757968,0.010780715827571851
2023-09-13,-0.013790939417811315,-0.009530766109444477,-0.00504390483975099,0.009778953722935423
2023-09-14,0.023521361816718767,0.041401169251313596,0.021349226874460215,0.00870476444981778
2023-09-15,0.01466251987566114,0.014022981286047898,0.014031487234229801,0.011038475521333968
2023-09-19,-0.02558082189713934,-0.046343417292050326,-0.012874641984055968,0.0016187874623200926
2023-09-20,-0.012447405376310672,0.004751641224270742,0.011619603525900057,0.007712235415276702
2023-09-21,-0.013287679834899507,-0.012262254246042159,-0.02242457622111498,-0.016566848611167372
2023-09-22,-0.0033578089969754643,0.006674388604260284,-0.0024813539005093866,0.0018112421699302717
2023-09-25,0.01665455191581386,0.03625699314701597,0.011286342719543985,0.008917397973449748
2023-09-26,-0.02180090569567905,-0.02364823334156732,-0.015149497302186376,-0.011571529868714214
2023-09-27,0.001079847618388613,0.008355897221225622,0.006864148174426332,0.009638911494296654
2023-09-28,-0.009174220559179713,-0.0022505176835262986,-0.012980100759860535,-0.024751879733662708
2023-09-29,0.012129875091710984,0.02154754504233175,0.013459746126868821,-0.012758579829888506
2023-10-02,0.006430982075006558,0.013207646804456713,0.0005527122775597527,-0.01731047622897728
2023-10-03,-0.01609719762942713,-0.01364549634597767,-0.01881899267591145,0.00871218414837487
2023-10-04,-0.021171002420489443,-0.034327593113285704,-0.028847349587288917,-0.011343167189697634
2023-10-05,0.028802491841392663,0.030368001681751633,0.018260163292027575,0.01196237468254462
2023-10-06,-0.0031298965328412642,-0.00892285805884041,-0.008502850145153552,-0.008927077959664364
2023-10-10,0.01892845502208157,0.036654785184317196,0.0232684859608173,0.020236013530009388
2023-10-11,-0.005312471887781667,0.026385429270339406,0.014248211462300953,0.004778475502381219
2023-10-12,0.03858413618215739,0.051483018671180825,0.030104865112996794,0.004361132812547908
2023-10-13,-0.013586456891776844,-0.01280813010491258,-0.01633188004555892,-0.004869022737843664
2023-10-16,-0.019307445737795886,-0.028148554076540905,-0.012595703892284704,-0.018302361501954124
2023-10-17,0.00467124854905232,0.018298689626684628,0.011181096562736914,0.008770571680553818
2023-10-18,-0.0049956926657852285,0.007959312191602674,-0.0008744183944938699,-0.007563307458802915
2023-10-19,-0.034542136164161186,-0.03940384033625638,-0.025571468865016822,-0.009053056794840586
2023-10-20,-0.004166246384937233,-0.004470847405606632,-0.0056082654132010076,-0.009833525832950118
2023-10-23,-0.014547699891215932,-0.004456607474535357,-0.012704006291883707,-0.011271386791124249
2023-10-24,0.0070806236797478495,-0.007759033672969484,-0.0009718390578507651,0.0018584802169099746
2023-10-25,0.01000754015974159,0.014103700210511855,-0.0015762101774949855,0.0002618409110182851
2023-10-26,-0.03679892621514366,-0.053762046317106155,-0.033807609079955704,-0.016778025346356994
2023-10-27,0.0037743431627406954,0.016079016983440164,0.00923273451885418,0.012591506205835046
2023-10-30,0.0038466072999254197,0.006699431239028053,-0.0013191721549115076,-0.006849322211553188
2023-10-31,-0.0016113354557385773,-0.029338747597240866,-0.024028171928640707,0.033486307986406505
2023-11-01,0.016746489575161283,0.012737501547763569,0.049860224118097964,0.00547635786010936
2023-11-02,0.03319960123672694,0.05347244638673876,0.029975670032254542,-0.008516793638584597
2023-11-06,0.029176141264735722,0.03115080801488751,0.03981473043250663,0.01420082330609267
2023-11-07,-0.018057196110063733,-0.002279886533074371,-0.022720272325269585,-0.014044990401300205
2023-11-08,0.004095547156726914,0.009607615385726215,0.011193677611219121,-0.019264855943187453
2023-11-09,0.01571767184126227,0.00971148649367079,0.010753629798920205,0.021282848813215162
2023-11-10,-0.0015274577628095476,0.008543765863260722,-0.0091493632852794,-0.0012963523674838439
2023-11-13,-0.009656952186120477,0.012342648383699362,0.003515563075847461,0.00792757384856393
2023-11-14,0.0029188989671390386,0.02664262328934397,-0.001505514429713517,-0.0010135826761973332
2023-11-15,0.05070653447672513,0.045933187065211656,0.04172900379059423,0.004213389969788528
2023-11-16,-0.0005648267689783992,0.004274647433415352,0.004339353096615595,-0.0034360100937858686
2023-11-17,0.002922732530060812,0.0024569959432577115,0.0059749393991765706,0.011682645926676404
2023-11-20,-0.013884608257899361,-0.01029599303860615,-0.0156862709537402,0.0008816420441148498
2023-11-21,0.009104619575470263,0.015031495223285007,0.010226412327756295,0.004316216243756022
2023-11-22,-0.006468641668301495,-0.013285207584311814,0.004744836030736032,0.0012905279407467106
2023-11-24,0.0013948593497618844,-0.010444689781053063,0.01681817308428939,-0.0028337444832807978
2023-11-27,-0.0035675296988529615,-0.006843358167141156,-0.006521026175026745,0.0002997963051704744
2023-11-28,-0.002973312605949602,0.00464059340832404,0.002647288196823805,0.05013004809307442
2023-11-29,-0.0018790079493717915,0.014627464068541512,0.004492059996552933,0.0500288382892929
2023-11-30,0.012839040300364313,0.01899889108420244,0.011056305315076198,-0.009753736690125202
2023-12-01,-0.006225616856495753,-0.0009891408435740157,-0.015005215434175368,-0.02026134065805383
2023-12-04,-0.01597213059513905,-0.002519653223993612,0.0009747671704294136,0.012714736346710697
2023-12-05,-0.03470944783468796,-0.04452936903287555,-0.026403558181727394,0.010977911944289164
2023-12-06,0.020083415371181773,0.034613945548110425,0.018654656502034284,0.03362987644311275
2023-12-07,-0.019067812285828545,-0.03307180607536098,-0.018834311185227805,0.0010941994375230912
2023-12-08,-0.005544801140364625,-0.005856094345621565,0.005842614431024007,-0.022132236627826995
2023-12-11,0.004649828868878547,0.021626633717220345,0.005100760375105784,0.0010044710037834027
2023-12-12,0.01397306182482494,0.009364756602314617,0.014833500758325147,-0.0124251554304047
2023-12-13,0.02336353366821564,0.048719403610884005,0.006584380648792121,0.008026721433301697
2023-12-14,0.01785855893918431,-0.008510921602942145,-0.014019559203919552,-0.009083537461085766
2023-12-15,0.029301195281642073,0.002481506867911598,0.00790343933282831,-0.004554696294656458
2023-12-18,-0.001271503571554089,-0.003677161584730637,-0.006186691937148892,-0.006043301702808135
2023-12-19,0.003973917972195734,0.03931767699668909,0.008578398051431258,0.011379206061332536
2023-12-20,0.015609408789281465,0.004566899789759937,0.0059973448773872114,-0.0021970022177564053
2023-12-21,-0.009672491111959253,-0.013023860049738045,-0.016553390492589103,-0.0009885145559066055
2023-12-22,0.008965037938447828,0.004313624627218293,0.0028008672892278373,0.008805541446261157
2023-12-25,-0.010716590706301182,0.008860901714962538,0.0009310028648279011,-0.001439059479073701
2023-12-26,0.004391123750875914,0.013224301954408046,0.004839218453059724,0.0012358093939311976
2023-12-27,0.01821917040408802,0.01566768865664736,0.01078705265443256,0.018881692638035075
2023-12-28,-0.00036900509687223804,-0.012983313337587205,0.0012315028780934378,0.01022367271389706
2023-12-29,-0.0030922555313463163,-0.001099219269599272,-0.004102915777883465,0.0067038144125262985
2024-01-04,-0.023071206613624856,-0.04462266837500198,-0.014990629130271138,-0.005460620079670897
2024-01-05,-0.014981482611272023,-0.010069011695255176,-0.017757330302075068,0.0030701266710438492
2024-01-09,0.022995184173463856,0.03687160115396837,-0.007809125155755936,0.012666214958153699
2024-01-10,0.0075120403932586455,0.015371536187119672,0.03165041000145537,0.021466435842119314
2024-01-11,0.017764328993072287,0.019609249754413804,0.008297950843466939,0.04376659754313654
2024-01-12,0.011214272591431984,0.0019398757449012316,0.008950113561538454,0.01628742994051686
2024-01-15,0.029636947639278766,0.018498648148062263,0.016141411467649247,0.038650334667774455
2024-01-16,-0.015392048218429377,-0.006103621046168822,-0.006340414465218625,0.029074299433504723
2024-01-17,-0.02505212858065381,0.01711945511596022,-0.016744882653612646,0.0463439505777288
2024-01-18,0.0032427327412100637,0.023300413737267267,0.001433882170398215,-0.031094821919888816
2024-01-19,0.04999670647520865,0.053508890424645184,0.03215717424301214,-0.014993726852410249
2024-01-22,0.008204374019058686,0.026295696461176077,0.016963008401462608,0.03051954509233772
2024-01-23,-0.010165508706426574,-0.00922175184530985,0.005120864746699571,0.019594175886239663
2024-01-24,-0.007978910206209694,0.0029601202138845595,-0.007807038982276948,0.00042844219811819515
2024-01-25,0.00818868770491557,0.020425521570848315,0.0005619740724036148,-0.008499794215295054
2024-01-26,-0.03615383382956383,-0.04021964865370198,-0.03399491530193068,-0.01934598251897086
2024-01-29,0.0005016570848579704,0.003787458736320498,-0.0006879592664529976,0.0013003564354092446
2024-01-30,0.014482320689888473,0.008196872373967434,0.006379122419535222,-0.00919832111064085
2024-01-31,-0.006679886879093683,-0.004611863914209452,0.0008228391839182781,0.001563623855313434
2024-02-01,-0.005366818858204003,-0.011788457932377122,0.0031714500120437307,0.010803064129443717
2024-02-02,0.0058713712437995225,0.02084727249523685,0.004063282131058932,0.02134652678201694
2024-02-05,-0.01185758318008262,0.004064860899803346,-0.0019432120422512745,-0.011542164870080928
2024-02-06,-0.0009360287168013737,0.02690256909751898,0.00018036330078250452,-0.012986752753935748
2024-02-07,0.008637844516039939,-0.00527031333162431,-0.013680105901335948,-0.009778631749428812
2024-02-08,0.014358580776791863,0.04101273151807755,0.03533354518759273,0.01330853294030987
2024-02-09,0.002451694917759234,-0.006322356864006923,0.0034767959645246593,0.01627720758238498
2024-02-13,0.018864201886775678,0.0414788856028441,0.005339228418915765,0.035803252734647725
2024-02-14,0.018363176166353468,0.010839564076787461,-0.01828857268612587,0.027519148281922902
2024-02-15,0.018421204926291013,0.03452888257876929,-0.0002743843597523998,0.03050113029469992
